-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-114.0,-110.0,-106.0,-108.0,-113.0,-124.0,-135.0,-155.0,-171.0,-191.0,-205.0,-220.0,-226.0,-227.0,-224.0,-216.0,-206.0,-190.0,-174.0,-162.0,-151.0,-133.0,-117.0,-111.0,-107.0,-104.0,-103.0,-103.0,-103.0,-104.0,-106.0,-106.0,-107.0,-108.0,-109.0,-109.0,-107.0,-105.0,-101.0,-100.0,-102.0,-104.0,-110.0,-122.0,-128.0,-132.0,-133.0,-134.0,-134.0,-135.0,-136.0,-135.0,-134.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0
-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-38.0,-36.0,-34.0,-30.0,-27.0,-23.0,-19.0,-15.0,-15.0,-18.0,-24.0,-37.0,-50.0,-68.0,-84.0,-102.0,-112.0,-124.0,-133.0,-138.0,-139.0,-130.0,-110.0,-96.0,-79.0,-66.0,-53.0,-44.0,-34.0,-28.0,-24.0,-22.0,-18.0,-16.0,-15.0,-16.0,-18.0,-23.0,-30.0,-37.0,-58.0,-85.0,-125.0,-162.0,-183.0,-200.0,-205.0,-206.0,-206.0,-205.0,-203.0,-195.0,-189.0,-185.0,-184.0,-183.0,-182.0,-181.0,-180.0
