-173.0,-173.0,-173.0,-174.0,-175.0,-175.0,-175.0,-177.0,-180.0,-181.0,-182.0,-183.0,-185.0,-187.0,-188.0,-186.0,-180.0,-149.0,-125.0,-115.0,-110.0,-103.0,-102.0,-102.0,-99.0,-94.0,-89.0,-87.0,-68.0,-39.0,-12.0,-4.0,-23.0,-23.0,-21.0,-21.0,-21.0,-23.0,-22.0,-19.0,-15.0,-14.0,-17.0,-19.0,-28.0,-43.0,-59.0
-83.0,-82.0,-82.0,-82.0,-83.0,-84.0,-85.0,-87.0,-90.0,-92.0,-95.0,-98.0,-105.0,-112.0,-122.0,-134.0,-152.0,-146.0,-110.0,-45.0,3.0,56.0,78.0,93.0,95.0,85.0,48.0,2.0,-70.0,-129.0,-191.0,-178.0,-135.0,-70.0,-17.0,38.0,66.0,84.0,89.0,86.0,78.0,64.0,57.0,52.0,40.0,20.0,-16.0
