-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-125.0,-128.0,-132.0,-133.0,-132.0,-131.0,-132.0,-130.0,-125.0,-111.0,-95.0,-68.0,-46.0,-27.0,-27.0,-44.0,-67.0,-100.0,-99.0,-91.0,-71.0,-54.0,-35.0,-23.0,-21.0,-35.0,-68.0,-111.0,-138.0,-157.0,-164.0,-157.0,-150.0,-144.0,-142.0,-142.0,-142.0,-142.0,-141.0,-141.0,-143.0,-143.0
-39.0,-39.0,-39.0,-39.0,-38.0,-37.0,-37.0,-36.0,-36.0,-35.0,-35.0,-34.0,-32.0,-28.0,-23.0,-21.0,-20.0,-19.0,-17.0,-16.0,-15.0,-12.0,-9.0,-8.0,-9.0,-16.0,-44.0,-66.0,-89.0,-92.0,-81.0,-72.0,-70.0,-66.0,-65.0,-74.0,-90.0,-125.0,-150.0,-160.0,-150.0,-139.0,-124.0,-114.0,-106.0,-105.0,-105.0,-104.0,-105.0,-106.0,-107.0,-107.0,-109.0,-111.0,-111.0
