-184.0,-184.0,-184.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-182.0,-182.0,-182.0,-182.0,-182.0,-181.0,-181.0,-181.0,-177.0,-176.0,-174.0,-162.0,-146.0,-122.0,-111.0,-111.0,-118.0,-118.0,-113.0,-114.0,-112.0,-106.0,-105.0,-102.0,-95.0,-89.0,-72.0,-52.0,-41.0,-31.0,-23.0,-32.0,-38.0,-40.0,-43.0,-49.0,-51.0,-55.0,-60.0,-63.0,-65.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0
-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-66.0,-67.0,-70.0,-75.0,-70.0,-47.0,-28.0,0.0,14.0,14.0,-3.0,-54.0,-109.0,-117.0,-106.0,-103.0,-90.0,-66.0,-40.0,-24.0,-6.0,4.0,10.0,7.0,-4.0,-24.0,-55.0,-94.0,-109.0,-108.0,-105.0,-99.0,-91.0,-81.0,-77.0,-77.0,-78.0,-77.0,-76.0,-77.0,-77.0,-76.0,-77.0
