-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-56.0,-54.0,-52.0,-52.0,-52.0,-52.0,-52.0,-53.0,-55.0,-58.0,-67.0,-71.0,-69.0,-65.0,-64.0,-65.0,-61.0,-55.0,-48.0,-19.0,-0.0,15.0,20.0,15.0,-11.0,-37.0,-71.0,-93.0,-111.0,-117.0,-116.0,-101.0,-85.0,-63.0,-49.0,-35.0,-26.0,-23.0,-22.0,-23.0,-29.0,-31.0,-35.0,-40.0,-45.0,-48.0,-50.0,-51.0,-52.0,-51.0,-53.0,-53.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0
-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-14.0,-15.0,-15.0,-14.0,-5.0,9.0,44.0,66.0,87.0,96.0,98.0,91.0,76.0,55.0,11.0,-27.0,-68.0,-82.0,-78.0,-67.0,-58.0,-46.0,-42.0,-40.0,-35.0,-19.0,-2.0,26.0,45.0,53.0,50.0,38.0,10.0,-21.0,-60.0,-73.0,-75.0,-80.0,-82.0,-73.0,-59.0,-45.0,-34.0,-16.0,-6.0,0.0,3.0,2.0,2.0,1.0,-3.0,-10.0,-16.0,-17.0,-19.0,-20.0,-21.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0
