-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-134.0,-129.0,-127.0,-123.0,-120.0,-118.0,-118.0,-122.0,-125.0,-130.0,-134.0,-141.0,-151.0,-180.0,-221.0,-243.0,-256.0,-254.0,-246.0,-230.0,-200.0,-175.0,-160.0,-147.0,-134.0,-127.0,-128.0,-131.0,-132.0,-132.0,-133.0,-135.0,-134.0,-133.0,-132.0,-132.0,-132.0,-134.0,-138.0,-146.0,-159.0,-157.0,-157.0,-159.0,-160.0,-160.0,-160.0,-160.0,-161.0,-161.0,-161.0,-161.0,-161.0,-162.0
-52.0,-52.0,-52.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-50.0,-49.0,-49.0,-49.0,-48.0,-40.0,-21.0,-10.0,1.0,10.0,21.0,27.0,31.0,34.0,39.0,42.0,44.0,47.0,53.0,52.0,39.0,5.0,-24.0,-47.0,-58.0,-75.0,-85.0,-80.0,-65.0,-42.0,-17.0,1.0,15.0,20.0,24.0,25.0,21.0,21.0,20.0,16.0,12.0,-5.0,-37.0,-94.0,-136.0,-165.0,-174.0,-178.0,-180.0,-175.0,-162.0,-153.0,-148.0,-145.0,-144.0,-143.0,-141.0,-140.0,-141.0
