-160.0,-160.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-162.0,-163.0,-163.0,-162.0,-160.0,-155.0,-153.0,-149.0,-144.0,-140.0,-133.0,-132.0,-132.0,-134.0,-143.0,-158.0,-179.0,-181.0,-167.0,-136.0,-109.0,-89.0,-75.0,-69.0,-69.0,-70.0,-72.0,-74.0,-77.0,-80.0,-83.0,-86.0,-82.0,-61.0,-32.0,-2.0,6.0,9.0,7.0,-3.0,-24.0,-37.0,-51.0,-60.0,-66.0,-71.0,-74.0,-76.0,-75.0,-74.0
-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-112.0,-106.0,-100.0,-89.0,-75.0,-46.0,-19.0,1.0,19.0,30.0,40.0,40.0,28.0,6.0,-40.0,-93.0,-131.0,-155.0,-140.0,-100.0,-58.0,-27.0,1.0,15.0,23.0,20.0,6.0,-11.0,-35.0,-66.0,-94.0,-128.0,-127.0,-88.0,-58.0,-22.0,9.0,33.0,58.0,67.0,73.0,75.0,73.0,69.0,65.0,58.0,55.0,52.0
