-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-136.0,-138.0,-142.0,-143.0,-140.0,-131.0,-110.0,-102.0,-98.0,-91.0,-90.0,-91.0,-94.0,-107.0,-110.0,-103.0,-110.0,-111.0,-112.0,-114.0,-117.0,-116.0,-115.0,-115.0,-116.0,-116.0,-115.0,-115.0,-115.0,-115.0,-115.0
-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-74.0,-75.0,-79.0,-101.0,-121.0,-139.0,-132.0,-86.0,-17.0,22.0,55.0,68.0,71.0,60.0,-2.0,-64.0,-91.0,-87.0,-85.0,-87.0,-91.0,-99.0,-99.0,-94.0,-94.0,-96.0,-94.0,-91.0,-91.0,-93.0,-94.0,-94.0
