-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-83.0,-75.0,-56.0,-34.0,-21.0,-14.0,-15.0,-26.0,-40.0,-72.0,-124.0,-166.0,-216.0,-244.0,-250.0,-231.0,-192.0,-140.0,-99.0,-59.0,-50.0,-56.0,-78.0,-102.0,-138.0,-160.0,-177.0,-188.0,-192.0,-185.0,-165.0,-121.0,-78.0,-6.0,44.0,73.0,61.0,39.0,5.0,-20.0,-40.0,-50.0,-57.0,-66.0,-71.0,-77.0,-81.0,-83.0,-82.0
-51.0,-52.0,-53.0,-54.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-55.0,-51.0,-37.0,-21.0,6.0,28.0,54.0,69.0,79.0,73.0,53.0,15.0,-18.0,-72.0,-110.0,-134.0,-145.0,-151.0,-137.0,-108.0,-96.0,-79.0,-51.0,-11.0,10.0,22.0,21.0,16.0,7.0,-6.0,-36.0,-62.0,-92.0,-106.0,-116.0,-114.0,-109.0,-105.0,-100.0,-92.0,-90.0,-90.0,-91.0,-91.0,-92.0,-93.0,-94.0,-96.0
