-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-116.0,-113.0,-107.0,-104.0,-105.0,-110.0,-123.0,-154.0,-176.0,-200.0,-207.0,-210.0,-204.0,-190.0,-189.0,-193.0,-193.0,-192.0,-189.0,-188.0,-187.0,-186.0,-181.0,-174.0,-162.0,-147.0,-114.0,-88.0,-49.0,-22.0,-13.0,-25.0,-41.0,-72.0,-101.0,-140.0,-165.0,-185.0,-193.0,-195.0,-193.0,-188.0,-182.0,-181.0,-181.0,-182.0,-181.0,-179.0,-178.0,-179.0,-179.0,-179.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,12.0,11.0,11.0,12.0,12.0,17.0,23.0,29.0,31.0,32.0,31.0,29.0,28.0,27.0,20.0,-9.0,-45.0,-59.0,-53.0,-37.0,-26.0,-16.0,-8.0,-4.0,5.0,6.0,-1.0,-18.0,-38.0,-77.0,-99.0,-114.0,-112.0,-92.0,-69.0,-35.0,-18.0,-15.0,-10.0,-6.0,-4.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.0,-4.0,-6.0,-6.0
