-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-141.0,-140.0,-139.0,-137.0,-127.0,-115.0,-110.0,-109.0,-111.0,-120.0,-135.0,-163.0,-178.0,-189.0,-190.0,-186.0,-186.0,-185.0,-183.0,-180.0,-177.0,-175.0,-175.0,-169.0,-169.0,-171.0,-170.0,-166.0,-149.0,-128.0,-90.0,-54.0,-11.0,7.0,8.0,-6.0,-48.0,-97.0,-167.0,-214.0,-220.0,-222.0,-219.0,-212.0,-208.0,-202.0,-200.0,-198.0,-195.0,-193.0,-193.0,-193.0,-192.0,-190.0,-190.0,-189.0,-189.0,-189.0,-189.0
9.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,4.0,3.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,-1.0,-2.0,-3.0,-5.0,-8.0,-17.0,-55.0,-81.0,-78.0,-61.0,-53.0,-49.0,-45.0,-41.0,-42.0,-48.0,-52.0,-68.0,-86.0,-117.0,-128.0,-126.0,-117.0,-96.0,-83.0,-80.0,-74.0,-72.0,-72.0,-74.0,-74.0,-71.0,-72.0,-74.0,-74.0,-73.0,-73.0,-74.0,-74.0,-74.0,-75.0,-76.0,-77.0,-77.0
