-123.0,-123.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-123.0,-123.0,-124.0,-122.0,-119.0,-114.0,-108.0,-105.0,-104.0,-99.0,-97.0,-96.0,-98.0,-101.0,-100.0,-95.0,-96.0,-99.0,-101.0,-99.0,-92.0,-95.0,-101.0,-93.0,-82.0,-85.0,-96.0,-117.0,-137.0,-170.0,-191.0,-209.0,-213.0,-203.0,-162.0,-110.0,-41.0,-8.0,17.0,22.0,13.0,7.0,1.0,-5.0,-7.0,-9.0,-12.0,-13.0,-14.0
-66.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-68.0,-69.0,-72.0,-74.0,-69.0,-58.0,-36.0,-8.0,28.0,44.0,54.0,53.0,39.0,3.0,-39.0,-107.0,-147.0,-161.0,-157.0,-153.0,-144.0,-106.0,-75.0,-39.0,-7.0,5.0,6.0,1.0,-1.0,-1.0,1.0,4.0,6.0,8.0,11.0,10.0,8.0,8.0,10.0,14.0,15.0,13.0,11.0,12.0,11.0,9.0,8.0,8.0,7.0,6.0
