-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-45.0,-44.0,-45.0,-48.0,-58.0,-78.0,-107.0,-141.0,-167.0,-197.0,-212.0,-220.0,-217.0,-206.0,-192.0,-177.0,-154.0,-136.0,-105.0,-81.0,-54.0,-41.0,-33.0,-38.0,-52.0,-73.0,-82.0,-91.0,-106.0,-126.0,-141.0,-161.0,-174.0,-189.0,-198.0,-208.0,-215.0,-221.0,-225.0,-225.0,-221.0,-217.0,-213.0,-211.0,-209.0,-208.0,-207.0,-207.0,-207.0,-205.0
8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,11.0,13.0,6.0,-6.0,-23.0,-38.0,-60.0,-71.0,-74.0,-74.0,-72.0,-67.0,-67.0,-65.0,-59.0,-57.0,-60.0,-68.0,-90.0,-115.0,-140.0,-153.0,-159.0,-160.0,-159.0,-156.0,-150.0,-142.0,-125.0,-110.0,-91.0,-79.0,-71.0,-66.0,-65.0,-66.0,-68.0,-69.0,-70.0,-73.0,-75.0,-76.0,-76.0,-76.0,-77.0
