-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-152.0,-151.0,-150.0,-149.0,-148.0,-146.0,-144.0,-140.0,-137.0,-132.0,-128.0,-123.0,-121.0,-121.0,-123.0,-126.0,-130.0,-132.0,-133.0,-134.0,-135.0,-136.0,-137.0,-137.0,-137.0,-137.0,-139.0,-139.0,-139.0,-139.0,-139.0,-137.0,-135.0,-130.0,-125.0,-117.0,-110.0,-100.0,-93.0,-84.0,-75.0,-69.0,-64.0,-61.0,-60.0,-59.0,-64.0,-70.0,-82.0,-93.0,-109.0,-121.0,-128.0,-136.0,-140.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-142.0
78.0,78.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,78.0,77.0,76.0,74.0,72.0,67.0,63.0,58.0,56.0,57.0,61.0,66.0,72.0,76.0,81.0,85.0,90.0,93.0,97.0,100.0,104.0,107.0,110.0,113.0,115.0,117.0,118.0,120.0,121.0,122.0,123.0,123.0,122.0,119.0,116.0,111.0,105.0,100.0,93.0,88.0,80.0,74.0,67.0,64.0,62.0,63.0,65.0,66.0,66.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
