-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-158.0,-156.0,-154.0,-149.0,-145.0,-145.0,-147.0,-150.0,-156.0,-162.0,-169.0,-175.0,-183.0,-189.0,-199.0,-205.0,-211.0,-215.0,-217.0,-218.0,-216.0,-212.0,-209.0,-203.0,-201.0,-198.0,-195.0,-191.0,-189.0,-187.0,-185.0,-182.0,-180.0,-178.0,-178.0,-178.0,-178.0,-176.0,-176.0,-176.0,-176.0,-178.0,-180.0,-182.0,-182.0,-182.0,-182.0,-181.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0
173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,174.0,175.0,175.0,176.0,177.0,178.0,178.0,178.0,178.0,178.0,177.0,172.0,169.0,165.0,160.0,152.0,144.0,136.0,134.0,131.0,129.0,128.0,127.0,127.0,128.0,128.0,129.0,131.0,134.0,136.0,139.0,141.0,143.0,144.0,144.0,144.0,143.0,141.0,136.0,132.0,128.0,125.0,123.0,121.0,120.0,120.0,120.0,119.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0
