-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-150.0,-148.0,-146.0,-144.0,-144.0,-145.0,-149.0,-154.0,-163.0,-169.0,-178.0,-184.0,-191.0,-196.0,-197.0,-194.0,-187.0,-173.0,-159.0,-142.0,-128.0,-108.0,-95.0,-82.0,-70.0,-62.0,-56.0,-54.0,-55.0,-60.0,-70.0,-80.0,-98.0,-111.0,-125.0,-136.0,-142.0,-148.0,-153.0,-156.0
90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,88.0,88.0,88.0,88.0,87.0,83.0,78.0,68.0,59.0,47.0,37.0,22.0,8.0,-1.0,-7.0,-9.0,-10.0,-10.0,-8.0,-1.0,7.0,18.0,26.0,36.0,43.0,51.0,57.0,65.0,69.0,73.0,76.0,78.0,80.0,80.0,79.0
