-389.0,-388.0,-387.0,-387.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-386.0,-387.0,-387.0,-388.0,-389.0,-390.0,-390.0,-390.0,-388.0,-380.0,-373.0,-362.0,-349.0,-334.0,-323.0,-308.0,-298.0,-293.0,-290.0,-288.0,-286.0,-287.0,-287.0,-285.0,-284.0,-283.0,-282.0,-280.0,-281.0,-289.0,-296.0,-311.0,-327.0,-347.0,-360.0,-378.0,-393.0,-399.0,-401.0,-400.0,-399.0,-398.0,-396.0,-395.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-5.0,-8.0,-11.0,-12.0,-10.0,-6.0,1.0,7.0,17.0,28.0,35.0,42.0,45.0,46.0,45.0,42.0,37.0,27.0,18.0,3.0,-10.0,-29.0,-46.0,-56.0,-66.0,-71.0,-73.0,-70.0,-62.0,-54.0,-50.0,-47.0,-47.0,-48.0,-49.0,-50.0,-50.0
