-277.0,-278.0,-279.0,-280.0,-281.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-283.0,-283.0,-283.0,-283.0,-284.0,-284.0,-283.0,-281.0,-278.0,-274.0,-269.0,-253.0,-212.0,-164.0,-101.0,-68.0,-54.0,-47.0,-47.0,-50.0,-49.0,-50.0,-53.0,-63.0,-72.0,-82.0,-93.0,-112.0,-123.0,-136.0,-153.0,-166.0,-173.0,-174.0,-178.0,-172.0,-162.0,-168.0,-169.0,-172.0,-175.0,-182.0,-186.0,-186.0,-187.0,-190.0,-191.0,-193.0,-194.0,-196.0,-211.0,-251.0,-314.0,-361.0,-374.0,-367.0,-374.0,-389.0,-395.0,-393.0,-391.0,-392.0
99.0,99.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,100.0,101.0,101.0,100.0,99.0,97.0,96.0,94.0,92.0,89.0,85.0,68.0,18.0,-32.0,-85.0,-106.0,-117.0,-120.0,-121.0,-121.0,-120.0,-118.0,-117.0,-115.0,-113.0,-112.0,-112.0,-112.0,-111.0,-109.0,-105.0,-100.0,-90.0,-82.0,-70.0,-55.0,-21.0,14.0,70.0,107.0,117.0,117.0,116.0,115.0,113.0,111.0,110.0,108.0,105.0,100.0,73.0,24.0,-64.0,-118.0,-123.0,-121.0,-122.0,-125.0,-127.0,-127.0,-126.0,-124.0
