-310.0,-311.0,-312.0,-313.0,-314.0,-314.0,-314.0,-315.0,-316.0,-316.0,-316.0,-316.0,-317.0,-318.0,-321.0,-324.0,-327.0,-328.0,-328.0,-327.0,-323.0,-316.0,-309.0,-296.0,-286.0,-273.0,-258.0,-238.0,-218.0,-203.0,-182.0,-171.0,-162.0,-159.0,-159.0,-163.0,-166.0,-174.0,-179.0,-186.0,-191.0,-200.0,-208.0,-220.0,-229.0,-244.0,-256.0,-271.0,-281.0,-294.0,-305.0,-312.0,-320.0,-327.0,-332.0,-332.0,-327.0,-321.0,-303.0,-282.0,-268.0,-252.0,-242.0,-231.0,-226.0,-223.0,-223.0,-223.0
44.0,43.0,42.0,41.0,40.0,39.0,38.0,37.0,37.0,37.0,37.0,37.0,36.0,35.0,32.0,28.0,22.0,17.0,8.0,-2.0,-7.0,-11.0,-12.0,-10.0,-7.0,-1.0,6.0,17.0,29.0,39.0,52.0,61.0,75.0,87.0,99.0,109.0,115.0,122.0,126.0,129.0,131.0,132.0,132.0,128.0,124.0,116.0,107.0,95.0,88.0,77.0,66.0,59.0,48.0,38.0,26.0,18.0,8.0,-1.0,-6.0,-5.0,-2.0,3.0,7.0,11.0,13.0,15.0,16.0,17.0
