-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-188.0,-187.0,-186.0,-186.0,-187.0,-188.0,-192.0,-197.0,-209.0,-221.0,-240.0,-254.0,-266.0,-271.0,-276.0,-274.0,-266.0,-253.0,-239.0,-220.0,-206.0,-188.0,-174.0,-157.0,-140.0,-126.0,-112.0,-103.0,-98.0,-99.0,-101.0,-102.0,-107.0,-114.0,-120.0,-129.0,-137.0,-149.0,-156.0,-164.0,-170.0,-174.0,-176.0,-178.0,-178.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0
145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,146.0,147.0,147.0,146.0,146.0,147.0,148.0,147.0,143.0,130.0,117.0,100.0,85.0,62.0,46.0,27.0,11.0,3.0,-2.0,-4.0,-6.0,-7.0,-6.0,-2.0,4.0,18.0,30.0,46.0,57.0,69.0,76.0,81.0,82.0,81.0,79.0,77.0,74.0,73.0,73.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0
