-156.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-154.0,-152.0,-148.0,-143.0,-135.0,-129.0,-122.0,-118.0,-113.0,-110.0,-109.0,-108.0,-106.0,-103.0,-102.0,-101.0,-101.0,-104.0,-108.0,-116.0,-122.0,-132.0,-140.0,-151.0,-161.0,-173.0,-183.0,-190.0,-196.0,-199.0,-200.0,-198.0,-189.0,-179.0,-162.0,-149.0,-131.0,-114.0,-103.0,-95.0,-88.0,-84.0,-82.0,-80.0,-80.0,-81.0,-82.0,-83.0,-84.0,-84.0,-84.0,-84.0,-84.0,-83.0,-82.0
125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,126.0,126.0,126.0,127.0,127.0,128.0,129.0,130.0,131.0,133.0,135.0,137.0,138.0,140.0,141.0,141.0,140.0,139.0,138.0,135.0,130.0,126.0,120.0,116.0,110.0,105.0,101.0,99.0,97.0,96.0,95.0,95.0,95.0,96.0,97.0,98.0,98.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
