-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-242.0,-241.0,-241.0,-241.0,-240.0,-240.0,-240.0,-245.0,-256.0,-274.0,-280.0,-283.0,-281.0,-277.0,-273.0,-266.0,-254.0,-246.0,-237.0,-231.0,-228.0,-227.0,-226.0,-224.0,-220.0,-218.0,-219.0,-222.0,-223.0,-224.0,-226.0,-228.0,-229.0,-232.0,-234.0,-235.0,-239.0,-242.0,-244.0,-245.0,-246.0,-246.0,-246.0,-247.0,-248.0,-249.0,-251.0,-253.0,-251.0,-245.0
-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-89.0,-88.0,-81.0,-67.0,-38.0,-16.0,14.0,35.0,57.0,73.0,80.0,84.0,82.0,74.0,67.0,56.0,45.0,29.0,18.0,4.0,-12.0,-24.0,-36.0,-41.0,-43.0,-41.0,-34.0,-26.0,-14.0,-1.0,8.0,18.0,25.0,33.0,38.0,44.0,47.0,49.0,49.0,49.0,49.0,48.0,47.0,45.0,41.0
