-288.0,-288.0,-288.0,-288.0,-288.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-288.0,-290.0,-293.0,-297.0,-300.0,-303.0,-306.0,-308.0,-307.0,-304.0,-300.0,-293.0,-281.0,-270.0,-256.0,-247.0,-239.0,-236.0,-235.0,-234.0,-236.0,-239.0,-248.0,-258.0,-267.0,-278.0,-285.0,-292.0,-295.0,-296.0,-296.0,-296.0,-296.0,-296.0
48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,42.0,38.0,31.0,26.0,20.0,16.0,10.0,4.0,0.0,-1.0,1.0,5.0,10.0,17.0,23.0,30.0,34.0,37.0,38.0,38.0,38.0,37.0,36.0,35.0,35.0,35.0,35.0,36.0,37.0
