-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-182.0,-182.0,-182.0,-181.0,-180.0,-179.0,-179.0,-178.0,-178.0,-178.0,-179.0,-182.0,-187.0,-194.0,-205.0,-215.0,-229.0,-238.0,-250.0,-258.0,-268.0,-274.0,-278.0,-279.0,-281.0,-282.0,-279.0,-269.0,-256.0,-236.0,-221.0,-195.0,-172.0,-140.0,-111.0,-93.0,-83.0,-85.0,-88.0
118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0,116.0,114.0,112.0,110.0,112.0,117.0,125.0,137.0,145.0,149.0,150.0,149.0,145.0,141.0,132.0,123.0,111.0,103.0,87.0,72.0,56.0,43.0,31.0,16.0,9.0,3.0,1.0,3.0,12.0,22.0,33.0,38.0,45.0
