-156.0,-156.0,-156.0,-155.0,-154.0,-152.0,-151.0,-150.0,-149.0,-146.0,-144.0,-142.0,-141.0,-140.0,-139.0,-138.0,-137.0,-136.0,-134.0,-133.0,-132.0,-131.0,-131.0,-133.0,-135.0,-138.0,-140.0,-144.0,-148.0,-154.0,-160.0,-169.0,-178.0,-184.0,-190.0,-198.0,-204.0,-207.0,-209.0,-208.0,-207.0,-205.0,-201.0,-197.0,-192.0,-189.0,-186.0,-184.0,-182.0,-181.0,-179.0,-178.0,-177.0,-175.0,-172.0,-170.0,-169.0,-168.0,-169.0,-173.0,-176.0,-178.0,-178.0,-177.0,-176.0,-173.0,-171.0,-170.0,-170.0,-169.0,-169.0,-169.0
143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,152.0,153.0,154.0,155.0,156.0,157.0,157.0,156.0,155.0,153.0,149.0,144.0,139.0,137.0,134.0,131.0,128.0,127.0,126.0,125.0,124.0,124.0,124.0,124.0,125.0,126.0,130.0,133.0,137.0,139.0,140.0,138.0,134.0,124.0,115.0,110.0,111.0,114.0,117.0,121.0,125.0,126.0,126.0,125.0,125.0,125.0
