-292.0,-292.0,-292.0,-292.0,-291.0,-291.0,-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-289.0,-289.0,-289.0,-289.0,-291.0,-293.0,-296.0,-299.0,-305.0,-310.0,-316.0,-322.0,-326.0,-330.0,-333.0,-332.0,-329.0,-326.0,-323.0,-315.0,-309.0,-306.0,-303.0,-301.0,-300.0,-300.0,-301.0,-303.0,-306.0,-310.0,-316.0,-321.0,-331.0,-344.0,-355.0,-368.0,-377.0,-385.0,-384.0,-362.0,-339.0,-313.0,-282.0,-265.0,-257.0,-257.0,-259.0,-259.0,-259.0,-259.0,-259.0
90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,96.0,96.0,95.0,93.0,91.0,88.0,84.0,80.0,74.0,69.0,65.0,59.0,54.0,50.0,47.0,42.0,37.0,35.0,35.0,37.0,41.0,44.0,48.0,51.0,55.0,59.0,64.0,69.0,72.0,72.0,70.0,66.0,64.0,64.0,62.0,57.0,56.0,59.0,62.0,63.0,63.0,63.0,63.0,64.0,65.0
