-365.0,-365.0,-365.0,-365.0,-365.0,-365.0,-365.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-366.0,-364.0,-360.0,-349.0,-331.0,-302.0,-283.0,-255.0,-231.0,-218.0,-207.0,-204.0,-206.0,-209.0,-214.0,-219.0,-224.0,-228.0,-237.0,-248.0,-259.0,-280.0,-294.0,-308.0,-314.0,-310.0,-298.0,-274.0,-251.0,-216.0,-181.0,-156.0,-134.0,-123.0,-116.0,-115.0,-114.0,-115.0,-116.0,-117.0,-118.0,-118.0
-16.0,-16.0,-16.0,-16.0,-17.0,-18.0,-19.0,-20.0,-21.0,-22.0,-23.0,-24.0,-26.0,-27.0,-29.0,-30.0,-32.0,-33.0,-35.0,-37.0,-37.0,-34.0,-25.0,-16.0,5.0,34.0,56.0,78.0,87.0,92.0,94.0,94.0,93.0,90.0,87.0,80.0,69.0,59.0,42.0,28.0,9.0,-5.0,-22.0,-32.0,-46.0,-56.0,-66.0,-73.0,-74.0,-67.0,-60.0,-53.0,-48.0,-44.0,-42.0,-41.0,-41.0,-41.0,-41.0
