-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-256.0,-256.0,-255.0,-255.0,-254.0,-253.0,-252.0,-252.0,-253.0,-254.0,-255.0,-256.0,-257.0,-259.0,-262.0,-268.0,-273.0,-282.0,-290.0,-301.0,-309.0,-320.0,-328.0,-332.0,-335.0,-335.0,-331.0,-325.0,-314.0,-305.0,-293.0,-285.0,-277.0,-271.0,-268.0,-265.0,-264.0,-265.0,-266.0,-266.0,-266.0,-267.0,-267.0,-267.0,-266.0,-266.0,-266.0,-264.0,-259.0,-255.0,-250.0,-245.0,-239.0,-235.0,-233.0,-232.0,-230.0
96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,97.0,98.0,100.0,101.0,102.0,102.0,102.0,101.0,99.0,96.0,91.0,85.0,80.0,74.0,65.0,56.0,49.0,43.0,42.0,45.0,49.0,56.0,64.0,70.0,77.0,80.0,81.0,81.0,81.0,80.0,77.0,74.0,70.0,66.0,59.0,49.0,41.0,30.0,20.0,5.0,-5.0,-14.0,-20.0,-23.0,-25.0,-26.0
