TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2182141.0,2132.073561,1.0,3.54,0.31,-9.39,4.56,-20.0,35.5,-7.69,1.25,-11.38,0.25132213951713966,0.35515653997914565,-0.223828603451512,-135.8217429117077,-38.488997851218954,-19.36635943259494,0.0665,-0.9266,-0.3296,-0.1682
2182178.0,2132.111457,1.0,3.57,-0.07,-9.35,4.56,-19.19,33.25,-4.63,1.44,-22.12,-0.005175999481457305,-0.005991019336900716,-0.20195816081420404,-135.30656135192416,-39.04779541564692,-19.517498563105914,0.0646,-0.9249,-0.3342,-0.1695
2182213.0,2132.137597,1.0,3.37,-0.25,-9.25,4.56,-19.19,33.25,-6.06,-1.69,-18.69,-0.2693081038637213,-0.09288027599604337,-0.037167674028923514,-134.8267795347168,-39.59538165871141,-19.564009796752835,0.0626,-0.9233,-0.3387,-0.1699
2182248.0,2132.169511,1.0,3.41,-0.09,-9.14,4.56,-19.56,35.0,-9.19,0.25,-10.44,-0.152860098247116,-0.08204214839942059,0.052384119050790545,-134.38132917213414,-40.10731312190341,-19.6570420373131,0.0595,-0.9218,-0.3429,-0.1707
2182283.0,2132.225596,1.0,3.58,-0.44,-9.3,4.56,-19.56,35.75,5.69,2.0,-1.12,-0.30493469039832033,-0.39687483096447496,-0.15575458941206577,-134.26323636741046,-40.20491824599517,-19.68030213963965,0.0605,-0.9214,-0.3437,-0.1709
2182318.0,2132.238562,1.0,3.53,-0.09,-9.04,5.69,-19.56,33.56,-1.25,1.19,-1.25,-0.04169811507571208,-0.15971237882917466,0.10286964267286969,-134.26323636741046,-40.180514115359465,-19.691932497848978,0.0605,-0.9214,-0.3435,-0.171
2182352.0,2132.290727,1.0,3.52,-0.02,-9.23,5.69,-19.56,33.56,-4.0,2.38,-1.12,-0.0779594689327694,-0.06212279736404036,-0.07129326159304483,-134.23375822968381,-40.217121024588515,-19.808247369439115,0.0599,-0.9213,-0.3438,-0.172
2182389.0,2132.319758,1.0,3.35,0.12,-8.87,5.69,-20.0,34.5,-1.31,1.69,1.12,-0.014154099880796522,0.067815317379473,0.324614314337067,-134.23375822968381,-40.16831276292925,-19.854779083760313,0.0598,-0.9213,-0.3434,-0.1724
2182426.0,2132.352674,1.0,3.44,0.24,-8.79,5.25,-20.0,34.88,-4.44,8.94,-3.56,0.09573901716725697,0.09552356848354931,0.3654101826637213,-134.02791208505093,-40.22932427895751,-20.180594156388953,0.0594,-0.9206,-0.3439,-0.1752
2182459.0,2132.401563,1.0,2.88,-0.6,-7.19,5.25,-20.0,34.88,-2.19,38.94,-16.5,-0.49725692781453334,-0.5141051736617283,2.071087226797606,-133.32867360141205,-40.54677652678587,-20.9608980601766,0.0606,-0.9182,-0.3465,-0.1819
