TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
933629.0,881.363352,1.0,-3.03,-1.15,-8.91,28.25,-14.5,25.87,3.88,-4.44,-3.0,-0.04560870916564852,0.08202345579956306,0.3260017100175592,-130.4881841928668,-45.026862840013614,19.529126066820382,-0.0032,-0.9081,-0.3829,0.1696
933664.0,881.405206,1.0,-3.08,-1.33,-8.97,28.25,-14.5,25.87,1.37,-5.5,-1.25,-0.1555195545555772,-0.023681390690179202,0.2310845932009915,-130.3788376016962,-45.05167296504691,19.70356306092983,-0.0029,-0.9077,-0.3831,0.1711
933699.0,881.432134,1.0,-3.18,-1.33,-8.76,27.56,-14.5,25.5,2.25,-1.37,-0.63,-0.26516390102210186,0.07269473224263498,0.39690486096999145,-130.3242488651211,-45.06407886296695,19.81987998842397,-0.0026,-0.9075,-0.3832,0.1721
933734.0,881.464048,1.0,-3.01,-1.28,-9.19,28.25,-14.19,25.5,-0.5,-8.75,-0.12,0.037267030261224576,-0.08330549985657662,0.052354978720952516,-130.18802216268048,-45.11370802914807,19.98275837630303,-0.0029,-0.907,-0.3836,0.1735
933769.0,881.498232,1.0,-2.95,-1.3,-9.31,28.25,-14.19,25.5,1.63,-7.69,0.19,0.14467103501617928,-0.19773139980774587,-0.04264299925418236,-130.052143359472,-45.10129990098643,20.320279509683687,-0.004,-0.9065,-0.3835,0.1764
933806.0,881.54018,1.0,-2.88,-1.38,-9.78,28.69,-14.88,24.56,-25.0,-55.5,7.25,0.3692186158314277,-0.5763881951675827,-0.45876057445804364,-129.67350949211158,-45.05167296504691,21.217329935453332,-0.0117,-0.9051,-0.3831,0.1841
933840.0,881.570443,1.0,-3.8,-0.77,-7.86,28.69,-14.88,23.75,-17.81,-59.56,8.56,-0.2495676913059186,0.4575483673257243,1.0578863468308377,-128.8444329155711,-44.878048779944685,23.073918065630977,-0.0264,-0.902,-0.3817,0.2
933875.0,881.608745,1.0,-4.36,-0.72,-6.96,28.69,-14.88,23.75,-9.63,-73.37,-0.88,-0.7065445814831559,0.828308524559679,1.634483840252722,-127.9231881746902,-44.85325420187506,24.737194611496925,-0.0358,-0.8985,-0.3815,0.2142
933910.0,881.666338,1.0,-4.81,-1.48,-5.9,29.75,-15.25,23.37,-8.31,-46.88,0.44,-1.7322967533820195,0.6362679406199087,2.2746641353052564,-126.8629307967119,-44.85325420187506,26.46463761296408,-0.0449,-0.8944,-0.3815,0.2289
933945.0,881.679767,1.0,-5.95,-1.17,-2.65,31.0,-15.69,20.75,-26.81,57.31,9.13,-3.5055728723536537,2.4435887298126904,4.75355857433288,-127.32596885361228,-44.86565121405429,25.570799441600013,-0.048,-0.8962,-0.3816,0.2213
933982.0,881.723478,1.0,-6.18,0.25,0.43,31.25,-16.37,20.75,-33.5,259.75,7.19,-4.013122609803924,4.515446188782352,8.411876672576689,-131.23228149999522,-45.1509357631892,17.184314583414665,-0.0292,-0.9108,-0.3839,0.1494
