TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1346580.0,1295.052391,1.0,0.38,-0.26,-10.07,20.19,-14.69,33.0,-3.31,-3.5,5.63,0.06346019906425923,-0.16441211553547366,-0.27233017953204985,-128.0277034878583,-51.927193035567214,-0.561500886182872,0.0139,-0.8989,-0.4378,-0.0049
1346615.0,1295.106247,1.0,0.01,-0.15,-9.73,20.19,-15.5,33.0,-14.5,3.0,8.63,-0.14245031605307212,0.14318119559470693,0.0775849342968975,-128.3687376178253,-51.60876975650738,-0.7906880314747026,0.0106,-0.9002,-0.4353,-0.0069
1346652.0,1295.122203,1.0,0.09,-0.04,-9.79,20.19,-15.5,31.69,-10.5,1.88,9.25,-0.05906635915929141,0.1276289648522846,0.017164721776921965,-128.63250588646886,-51.34162455414572,-1.0084187350403075,0.0084,-0.9012,-0.4332,-0.0088
1346686.0,1295.140157,1.0,0.1,0.31,-10.22,20.19,-15.5,31.69,-24.06,2.69,10.69,0.12877851268760404,0.29591446034200247,-0.4134454362877875,-128.92411693093345,-51.03668173616908,-1.3178319771025526,0.0042,-0.9023,-0.4308,-0.0115
1346721.0,1295.176059,1.0,-0.02,0.55,-9.88,19.06,-16.19,32.19,-36.63,-15.63,18.56,0.11859257967364706,0.36588803401866343,-0.08118908377398348,-129.53892711088812,-50.440619415051984,-1.535572847865537,-0.0063,-0.9046,-0.4261,-0.0134
1346756.0,1295.222934,1.0,-0.02,3.01,-9.83,18.25,-16.56,30.87,-35.31,4.19,3.69,1.8453737182938077,1.7769443359953234,-0.14957743144232616,-129.83545382657297,-50.07356471942518,-1.94815034703792,-0.0174,-0.9057,-0.4232,-0.017
1346793.0,1295.25086,1.0,-0.84,4.43,-8.05,18.69,-18.5,30.06,27.44,-7.56,-54.75,2.624007110661601,3.303872404523326,1.6010413194799096,-128.89754271482937,-51.062078810532164,-1.4668120111410634,-0.0152,-0.9022,-0.431,-0.0128
1346828.0,1295.298732,1.0,0.33,3.74,-9.1,18.69,-18.5,30.06,79.31,11.88,-115.0,3.2468349260009504,2.0090521562711907,0.7331571556383274,-124.84860239500853,-55.161724184208246,-0.48128596289769454,0.0067,-0.8864,-0.463,-0.0042
1346863.0,1295.32267,1.0,0.59,2.96,-7.23,19.75,-17.5,30.06,91.94,-18.0,-181.31,3.1638110234940084,1.2301551617336748,2.7455156657957698,-119.99417813762395,-59.89417305003663,1.100095864564908,0.0263,-0.866,-0.4992,0.0096
1346899.0,1295.362565,1.0,1.12,-2.71,-6.74,21.69,-12.56,33.5,49.06,22.81,-217.13,-1.4900085355015273,-1.6345476448175433,2.7970688027419177,-111.54282050114551,-68.11159548513581,2.2919839967771853,0.0496,-0.8268,-0.56,0.02
1346936.0,1295.410433,1.0,1.23,-3.86,-4.84,21.69,-12.56,33.5,-80.81,217.31,-161.75,-3.0900137212915775,-1.6633894382255616,4.560408413966296,-106.35575079592319,-73.11083313213125,-1.9137679978932431,0.0645,-0.8005,-0.5956,-0.0167
1346971.0,1295.436363,1.0,6.09,-1.53,-9.21,24.0,-6.5,33.0,-91.62,356.13,-118.31,-0.9681416589516152,-3.0727090241701447,-0.8645383584250244,-100.40294962921641,-76.4571139486868,-14.881400387429185,0.0998,-0.7683,-0.6188,-0.1295
1347006.0,1295.469275,1.0,8.59,-2.87,-12.32,17.56,-5.88,35.06,-78.44,284.25,-77.62,-3.756893664870624,-1.9494484385519424,-4.886641012441098,-94.74971670141692,-77.20299169289568,-26.00575632582789,0.1367,-0.7358,-0.6239,-0.225
1347043.0,1295.506177,1.0,8.04,-3.1,-9.74,7.69,-6.5,38.88,-68.44,136.63,5.5,-4.2545815513727,-1.8353590131793065,-2.3444484324652937,-92.97097603348082,-76.12198798415724,-31.126263916115253,0.1485,-0.7252,-0.6165,-0.2683
1347078.0,1295.551057,1.0,8.91,-3.55,-9.69,7.69,-6.5,38.88,-102.69,76.62,91.37,-4.863025489080646,-2.229243639003648,-2.7340101058522297,-95.00384413179769,-71.45063602260072,-35.51632781311482,0.1501,-0.7373,-0.5839,-0.305
