TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2345097.0,2295.313752,1.0,2.43,-0.19,-8.9,7.25,-21.25,32.69,7.81,-1.31,-16.75,-0.26751904384230274,-0.2482213508466543,0.5861391832303777,-140.44035437538835,-36.046150869017985,-15.239724647140953,0.0339,-0.941,-0.3094,-0.1326
2345132.0,2295.353644,1.0,2.6,0.39,-9.32,7.25,-21.25,32.69,16.06,3.25,-24.12,0.13337971283923378,0.22591748414720242,0.12648103749942052,-139.5691405181039,-36.963188541465996,-15.18192036535379,0.0375,-0.9384,-0.317,-0.1321
2345166.0,2295.38065,1.0,2.74,-1.16,-9.64,6.56,-22.5,32.0,18.19,4.38,-13.75,-0.7383697143422354,-0.9450586954441489,-0.21055890403647304,-139.0091009386789,-37.53152975160733,-15.089441590206313,0.043,-0.9367,-0.3217,-0.1313
2345203.0,2295.442199,1.0,2.71,-0.5,-9.67,6.56,-21.25,34.5,1.06,-3.44,-2.19,-0.3552852049098967,-0.3938308217771913,-0.23434943765512095,-138.81318085103794,-37.7615559445365,-15.043205913037665,0.0437,-0.9361,-0.3236,-0.1309
2345238.0,2295.452178,1.0,2.59,0.52,-9.39,6.56,-21.25,34.5,-0.69,-0.5,-5.38,0.2429546521853685,0.40516557285336563,0.06357995531921823,-138.7806141249359,-37.84634220500205,-14.996972698908554,0.0424,-0.936,-0.3243,-0.1305
2345271.0,2295.493062,1.0,2.67,0.12,-9.61,7.25,-20.56,33.5,8.25,-4.13,-8.31,0.05033109555981108,0.10249370955576914,-0.16743451038596113,-138.48861330559183,-38.18570299849584,-14.800508833176536,0.0446,-0.9351,-0.3271,-0.1288
2345308.0,2295.513649,1.0,2.58,-0.1,-9.21,6.56,-21.0,33.19,12.69,-2.88,-14.31,-0.029770643541691122,-0.057749507756476026,0.24180401571268995,-138.23069557304194,-38.51327351873995,-14.604088706058507,0.0469,-0.9343,-0.3298,-0.1271
2345342.0,2295.550551,1.0,2.69,-1.24,-9.14,6.56,-21.0,33.19,17.87,-1.06,-12.88,-0.6025051742320593,-0.9515270909381968,0.26490573020140395,-137.6876081935447,-39.108592274648124,-14.373061379793722,0.0518,-0.9326,-0.3347,-0.1251
2345377.0,2295.588135,1.0,2.86,-2.32,-9.37,7.69,-20.56,32.69,9.0,8.0,8.81,-1.1998380853902142,-1.7905327820159955,-0.027641073858514886,-137.655868969081,-39.04779541564692,-14.430812668433537,0.0546,-0.9325,-0.3342,-0.1256
2345412.0,2295.624857,1.0,3.42,-6.67,-9.67,8.5,-19.75,34.75,14.13,13.38,52.5,-3.4239364313798584,-5.351691889549494,-0.6494608081924884,-139.04184146178912,-37.35004092959612,-14.627194705880914,0.0613,-0.9368,-0.3202,-0.1273
2345449.0,2295.666917,1.0,4.69,-7.23,-9.63,7.0,-19.06,34.88,-77.5,8.13,183.44,-2.3228186457372058,-6.761487847848974,-0.9586969810501813,-143.06373822672285,-32.84283089936096,-15.1934809103634,0.0546,-0.9485,-0.2827,-0.1322
2345482.0,2295.688092,1.0,4.56,-2.21,-8.31,7.0,-19.06,34.88,-211.13,-14.25,282.56,0.9944542654690636,-3.167415563740974,0.6572052430509832,-152.7702885732456,-21.777192841624235,-16.13041264048083,0.0068,-0.9719,-0.1889,-0.1403
2345519.0,2295.78269,1.0,1.78,13.39,-4.99,4.69,-21.25,32.75,-196.5,-46.56,217.5,3.0983639012762776,12.301672634813308,2.992723707387678,-158.22503424547796,-13.322613734970497,-16.419805484293857,-0.0426,-0.982,-0.116,-0.1428
2345555.0,2295.792662,1.0,3.25,9.97,-6.62,-1.25,-28.06,29.0,4.81,24.37,20.69,2.553230537047315,8.68131314583427,1.3270500159999195,-159.79792218460952,-9.349581983346612,-16.801965875210325,-0.0527,-0.9845,-0.0815,-0.1461
