TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
753039.0,656.875126,1.0,-4.29,0.94,-8.92,21.75,-21.37,19.87,0.19,1.31,0.56,0.19180366042828245,-0.05074007757108273,-0.13391018544097655,-140.23768007093892,-28.399126966206964,24.467440757791284,-0.1027,-0.9404,-0.2453,0.2119
753072.0,656.906152,1.0,-4.51,0.99,-8.59,21.75,-20.69,19.06,0.06,0.19,-0.44,-0.07409683138592138,0.18721364350064823,0.0563802236673574,-140.23768007093892,-28.41094741939909,24.44399042905254,-0.1025,-0.9404,-0.2454,0.2117
753108.0,656.952246,1.0,-4.36,0.82,-8.83,21.5,-21.37,17.87,-2.0,3.0,0.37,0.02550811816872489,-0.08481377233488252,-0.07480009398569365,-140.305127821115,-28.44641063157099,24.338476796753636,-0.1024,-0.9406,-0.2457,0.2108
753143.0,656.972372,1.0,-4.38,0.9,-8.76,21.5,-21.37,17.87,-1.44,1.06,1.0,0.014373201203263797,0.009207472794015126,-0.028577940090251275,-140.33889297208822,-28.422768181257144,24.279867169785643,-0.1027,-0.9407,-0.2455,0.2103
753176.0,657.012835,1.0,-4.42,0.98,-8.7,21.75,-21.37,19.56,0.0,-0.06,0.63,-0.0037741546272358484,0.10680510821685651,-0.0002546301376682436,-140.3726857342126,-28.387306821530824,24.25642512530879,-0.103,-0.9408,-0.2452,0.2101
753211.0,657.057426,1.0,-4.39,1.03,-8.73,21.5,-21.37,19.06,-0.12,2.0,0.25,0.0484476865333896,0.13266526697168446,-0.018112223515078796,-140.40650617828152,-28.399126966206964,24.209544126742898,-0.1029,-0.9409,-0.2453,0.2097
753248.0,657.079881,1.0,-4.31,0.92,-8.85,22.56,-21.0,19.56,0.69,1.69,-0.81,0.08694520453731958,-0.017117904697006248,-0.07955996685518407,-140.44035437538835,-28.422768181257144,24.127512270969643,-0.1024,-0.941,-0.2455,0.209
753281.0,657.11903,1.0,-4.31,0.9,-8.81,22.56,-21.0,19.56,-0.56,0.37,-0.25,0.06175452178976837,-0.02013432777678209,-0.04210530145223679,-140.44035437538835,-28.422768181257144,24.11579445991055,-0.1023,-0.941,-0.2455,0.2089
753317.0,657.170889,1.0,-4.4,0.92,-8.79,21.75,-21.37,19.06,-0.81,-0.37,0.25,-0.008846818663824418,0.03992290073341476,-0.06598024202753017,-140.47423039692836,-28.43458925193111,24.104076904803392,-0.1024,-0.9411,-0.2456,0.2088
753352.0,657.206795,1.0,-4.36,0.86,-8.71,22.19,-21.0,19.56,1.75,1.75,-0.63,-0.03752149264969207,0.0019388880982580403,0.028516825497707288,-140.50813431460048,-28.43458925193111,24.080642561887807,-0.1021,-0.9412,-0.2456,0.2086
753385.0,657.216767,1.0,-4.35,0.88,-8.91,22.19,-21.0,19.56,0.31,2.44,-0.56,0.03761843793034636,-0.032481423718814684,-0.14737078610652965,-140.54206620040912,-28.44641063157099,23.998630403703217,-0.1017,-0.9413,-0.2457,0.2079
