,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,145940.0,103.332103,1.0,2.55,-0.17,-9.44,-9.0,-15.69,37.38,-1.94,0.94,0.31,0.061607285897105776,-0.019883134216185386,0.02703808524089979,-165.13681976050614,-0.9740399810272836,-14.742733694368155,0.0089,-0.9916,-0.0085,-0.1283
1,145940.0,103.332103,1.0,2.55,-0.17,-9.44,-9.0,-15.69,37.38,-1.94,0.94,0.31,0.061607285897105776,-0.019883134216185386,0.02703808524089979,-165.13681976050614,-0.9740399810272836,-14.742733694368155,0.0089,-0.9916,-0.0085,-0.1283
2,145975.0,103.382935,1.0,2.54,-0.06,-9.3,-9.0,-15.69,37.38,0.81,-0.06,0.5,0.08964896279705407,0.08745254601861334,0.16665440271550835,-165.13681976050614,-0.9740399810272836,-14.742733694368155,0.0089,-0.9916,-0.0085,-0.1283
3,145975.0,103.382935,1.0,2.54,-0.06,-9.3,-9.0,-15.69,37.38,0.81,-0.06,0.5,0.08964896279705407,0.08745254601861334,0.16665440271550835,-165.13681976050614,-0.9740399810272836,-14.742733694368155,0.0089,-0.9916,-0.0085,-0.1283
4,146010.0,103.447087,1.0,2.47,-0.11,-9.38,-9.25,-14.56,36.25,4.44,1.19,-2.06,-0.0069516719881108436,0.05236672646255692,0.10641240496057768,-165.13681976050614,-1.0313379546174166,-14.788953503219902,0.0096,-0.9916,-0.009000000000000001,-0.1287
5,146010.0,103.447087,1.0,2.47,-0.11,-9.38,-9.25,-14.56,36.25,4.44,1.19,-2.06,-0.0069516719881108436,0.05236672646255692,0.10641240496057768,-165.13681976050614,-1.0313379546174166,-14.788953503219902,0.0096,-0.9916,-0.009000000000000001,-0.1287
6,146044.0,103.454808,1.0,2.41,-0.35,-9.57,-9.69,-16.5,37.75,3.88,2.63,-0.75,-0.12648255408204767,-0.16009606709242635,-0.06623566797035707,-165.04848521846108,-1.0886361860699356,-14.835175731606341,0.0108,-0.9915,-0.0095,-0.1291
7,146044.0,103.454808,1.0,2.41,-0.35,-9.57,-9.69,-16.5,37.75,3.88,2.63,-0.75,-0.12648255408204767,-0.16009606709242635,-0.06623566797035707,-165.04848521846108,-1.0886361860699356,-14.835175731606341,0.0108,-0.9915,-0.0095,-0.1291
8,146079.0,103.467166,1.0,2.53,-0.45,-9.63,-9.69,-15.69,37.38,3.25,0.63,0.75,-0.031745783672397436,-0.2365399477272075,-0.1574526218294352,-165.04848521846108,-1.0771765184626354,-14.858287755594214,0.012,-0.9915,-0.0094,-0.1293
9,146079.0,103.467166,1.0,2.53,-0.45,-9.63,-9.69,-15.69,37.38,3.25,0.63,0.75,-0.031745783672397436,-0.2365399477272075,-0.1574526218294352,-165.04848521846108,-1.0771765184626354,-14.858287755594214,0.012,-0.9915,-0.0094,-0.1293
10,146112.0,103.469851,1.0,2.55,-0.14,-9.65,-9.69,-15.69,37.38,-0.56,0.75,1.63,-0.012703698813189696,0.07853099243540136,-0.17524718937555406,-165.04848521846108,-1.0313379546174166,-14.869843995469049,0.0122,-0.9915,-0.009000000000000001,-0.1294
11,146112.0,103.469851,1.0,2.55,-0.14,-9.65,-9.69,-15.69,37.38,-0.56,0.75,1.63,-0.012703698813189696,0.07853099243540136,-0.17524718937555406,-165.04848521846108,-1.0313379546174166,-14.869843995469049,0.0122,-0.9915,-0.009000000000000001,-0.1294
12,146149.0,103.50667299999999,1.0,2.68,-0.16,-9.69,-9.25,-15.69,38.06,-1.37,0.81,-0.06,0.0920174546673191,0.05780747514787352,-0.24781622570554696,-164.96066657615674,-1.0313379546174166,-14.927627478593793,0.0122,-0.9914,-0.009000000000000001,-0.1299
13,146149.0,103.50667299999999,1.0,2.68,-0.16,-9.69,-9.25,-15.69,38.06,-1.37,0.81,-0.06,0.0920174546673191,0.05780747514787352,-0.24781622570554696,-164.96066657615674,-1.0313379546174166,-14.927627478593793,0.0122,-0.9914,-0.009000000000000001,-0.1299
14,146184.0,103.513413,1.0,2.55,-0.23,-9.57,-9.25,-16.06,37.75,0.5,-1.12,-0.06,-0.0019589484633124373,-0.015442174590812931,-0.0999163931437348,-165.04848521846108,-1.0313379546174166,-14.916070477056891,0.0121,-0.9915,-0.009000000000000001,-0.1298
15,146184.0,103.513413,1.0,2.55,-0.23,-9.57,-9.25,-16.06,37.75,0.5,-1.12,-0.06,-0.0019589484633124373,-0.015442174590812931,-0.0999163931437348,-165.04848521846108,-1.0313379546174166,-14.916070477056891,0.0121,-0.9915,-0.009000000000000001,-0.1298
