,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,425416.0,353.051919,1.0,8.88,0.06,4.01,-18.69,5.5,-33.88,-0.69,0.81,-0.69,-0.030402043578744212,-0.14187598575866334,0.06411198773587934,-45.73483064826311,43.36956859779122,-75.07781120147467,-0.5841,-0.3886,0.3695,-0.6093
1,425416.0,353.051919,1.0,8.88,0.06,4.01,-18.69,5.5,-33.88,-0.69,0.81,-0.69,-0.030402043578744212,-0.14187598575866334,0.06411198773587934,-45.73483064826311,43.36956859779122,-75.07781120147467,-0.5841,-0.3886,0.3695,-0.6093
2,425451.0,353.160639,1.0,8.86,0.15,4.02,-18.69,5.5,-33.0,0.0,-0.31,0.5,-0.12115127408657587,-0.12107078852500085,0.0776642238282026,-45.7223943424676,43.38190073527359,-75.07781120147467,-0.5842,-0.3885,0.3696,-0.6093
3,425451.0,353.160639,1.0,8.86,0.15,4.02,-18.69,5.5,-33.0,0.0,-0.31,0.5,-0.12115127408657587,-0.12107078852500085,0.0776642238282026,-45.7223943424676,43.38190073527359,-75.07781120147467,-0.5842,-0.3885,0.3696,-0.6093
4,425486.0,353.166239,1.0,8.87,0.13,4.15,-19.06,4.38,-33.88,0.5,0.19,0.69,-0.09694020654085199,-0.006666600269221945,0.013445307316574784,-45.73483064826311,43.38190073527359,-75.09226338481456,-0.584,-0.3886,0.3696,-0.6094
5,425486.0,353.166239,1.0,8.87,0.13,4.15,-19.06,4.38,-33.88,0.5,0.19,0.69,-0.09694020654085199,-0.006666600269221945,0.013445307316574784,-45.73483064826311,43.38190073527359,-75.09226338481456,-0.584,-0.3886,0.3696,-0.6094
6,425523.0,353.175442,1.0,8.81,0.13,4.17,-19.06,4.38,-33.88,0.19,0.12,0.37,-0.09586322174889572,0.0376595758213818,0.05927640507377953,-45.73483064826311,43.38190073527359,-75.09226338481456,-0.5839,-0.3886,0.3696,-0.6094
7,425523.0,353.175442,1.0,8.81,0.13,4.17,-19.06,4.38,-33.88,0.19,0.12,0.37,-0.09586322174889572,0.0376595758213818,0.05927640507377953,-45.73483064826311,43.38190073527359,-75.09226338481456,-0.5839,-0.3886,0.3696,-0.6094
8,425555.0,353.215956,1.0,8.87,0.09,3.94,-18.37,4.75,-32.69,0.88,0.94,0.12,-0.06278338014003104,-0.20070495834961968,0.10281695491559796,-45.74726752330664,43.34490590574986,-75.1067169692273,-0.5839,-0.3887,0.3693,-0.6095
9,425555.0,353.215956,1.0,8.87,0.09,3.94,-18.37,4.75,-32.69,0.88,0.94,0.12,-0.06278338014003104,-0.20070495834961968,0.10281695491559796,-45.74726752330664,43.34490590574986,-75.1067169692273,-0.5839,-0.3887,0.3693,-0.6095
10,425592.0,353.28927999999996,1.0,8.81,0.08,4.2,-18.0,4.75,-32.69,-0.31,-0.56,0.69,-0.0401747457626227,0.06060959670232435,0.046669853166170235,-45.77214298203665,43.33257535076985,-75.13562834382228,-0.5837,-0.3889,0.3692,-0.6097
11,425592.0,353.28927999999996,1.0,8.81,0.08,4.2,-18.0,4.75,-32.69,-0.31,-0.56,0.69,-0.0401747457626227,0.06060959670232435,0.046669853166170235,-45.77214298203665,43.33257535076985,-75.13562834382228,-0.5837,-0.3889,0.3692,-0.6097
12,425627.0,353.297065,1.0,8.88,0.14,4.15,-18.0,4.75,-32.69,0.25,1.12,0.63,-0.10620525985751028,-0.013457612547168374,0.0043523440703889795,-45.74726752330664,43.34490590574986,-75.13562834382228,-0.5838,-0.3887,0.3693,-0.6097
13,425627.0,353.297065,1.0,8.88,0.14,4.15,-18.0,4.75,-32.69,0.25,1.12,0.63,-0.10620525985751028,-0.013457612547168374,0.0043523440703889795,-45.74726752330664,43.34490590574986,-75.13562834382228,-0.5838,-0.3887,0.3693,-0.6097
14,425660.0,353.314202,1.0,8.9,0.18,3.96,-18.69,5.19,-33.38,0.31,-0.06,0.44,-0.1557966029978619,-0.19371833372175296,0.06692717921734648,-45.74726752330664,43.33257535076985,-75.16454533036487,-0.5837,-0.3887,0.3692,-0.6099
15,425660.0,353.314202,1.0,8.9,0.18,3.96,-18.69,5.19,-33.38,0.31,-0.06,0.44,-0.1557966029978619,-0.19371833372175296,0.06692717921734648,-45.74726752330664,43.33257535076985,-75.16454533036487,-0.5837,-0.3887,0.3692,-0.6099
16,425695.0,353.35654,1.0,8.75,0.05,4.11,-19.5,5.5,-31.5,1.12,-0.25,0.25,-0.014218973788369116,0.0014792195499127025,0.13933932780714287,-45.77214298203665,43.32024532286975,-75.16454533036487,-0.5836,-0.3889,0.3691,-0.6099
17,425695.0,353.35654,1.0,8.75,0.05,4.11,-19.5,5.5,-31.5,1.12,-0.25,0.25,-0.014218973788369116,0.0014792195499127025,0.13933932780714287,-45.77214298203665,43.32024532286975,-75.16454533036487,-0.5836,-0.3889,0.3691,-0.6099
18,425732.0,353.373517,1.0,8.88,0.09,4.09,-18.37,4.38,-32.25,1.88,0.5,1.19,-0.0578508570244467,-0.06990514365059264,0.030026526160336083,-45.78458156617274,43.307915821839245,-75.1934679339669,-0.5834,-0.389,0.369,-0.6101
19,425732.0,353.373517,1.0,8.88,0.09,4.09,-18.37,4.38,-32.25,1.88,0.5,1.19,-0.0578508570244467,-0.06990514365059264,0.030026526160336083,-45.78458156617274,43.307915821839245,-75.1934679339669,-0.5834,-0.389,0.369,-0.6101
20,425764.0,353.376577,1.0,8.8,0.13,4.16,-18.37,4.38,-32.25,0.12,-0.88,1.0,-0.09703442249376204,0.030134601632057386,0.0725770484223407,-45.78458156617274,43.307915821839245,-75.22239615974651,-0.5831,-0.389,0.369,-0.6103
21,425764.0,353.376577,1.0,8.8,0.13,4.16,-18.37,4.38,-32.25,0.12,-0.88,1.0,-0.09703442249376204,0.030134601632057386,0.0725770484223407,-45.78458156617274,43.307915821839245,-75.22239615974651,-0.5831,-0.389,0.369,-0.6103
22,425801.0,353.390588,1.0,8.84,0.1,4.14,-18.69,5.19,-32.69,0.37,0.63,0.25,-0.06941065475469001,-0.007075112118756,0.04497329444397913,-45.78458156617274,43.307915821839245,-75.23686238255408,-0.5831,-0.389,0.369,-0.6104
23,425801.0,353.390588,1.0,8.84,0.1,4.14,-18.69,5.19,-32.69,0.37,0.63,0.25,-0.06941065475469001,-0.007075112118756,0.04497329444397913,-45.78458156617274,43.307915821839245,-75.23686238255408,-0.5831,-0.389,0.369,-0.6104
24,425836.0,353.420305,1.0,8.88,0.05,4.11,-18.0,4.75,-33.88,0.44,0.12,0.63,-0.021501564826434727,-0.05357318565972369,0.021678482591871884,-45.78458156617274,43.307915821839245,-75.23686238255408,-0.5831,-0.389,0.369,-0.6104
25,425836.0,353.420305,1.0,8.88,0.05,4.11,-18.0,4.75,-33.88,0.44,0.12,0.63,-0.021501564826434727,-0.05357318565972369,0.021678482591871884,-45.78458156617274,43.307915821839245,-75.23686238255408,-0.5831,-0.389,0.369,-0.6104
26,425873.0,353.492284,1.0,8.87,0.24,4.06,-18.0,4.75,-33.88,-0.56,-0.06,0.69,-0.2174282341450864,-0.08262326887729897,0.051446344594511466,-45.78458156617274,43.32024532286975,-75.25133001282822,-0.5828,-0.389,0.3691,-0.6105
27,425873.0,353.492284,1.0,8.87,0.24,4.06,-18.0,4.75,-33.88,-0.56,-0.06,0.69,-0.2174282341450864,-0.08262326887729897,0.051446344594511466,-45.78458156617274,43.32024532286975,-75.25133001282822,-0.5828,-0.389,0.3691,-0.6105
28,425906.0,353.495422,1.0,8.78,0.06,4.03,-18.69,4.75,-32.19,2.75,-0.75,0.19,-0.03151448085476183,-0.07842526637539171,0.14612432511613171,-45.8343416064403,43.283258399546064,-75.26579905121056,-0.5826,-0.3894,0.3688,-0.6106
29,425906.0,353.495422,1.0,8.78,0.06,4.03,-18.69,4.75,-32.19,2.75,-0.75,0.19,-0.03151448085476183,-0.07842526637539171,0.14612432511613171,-45.8343416064403,43.283258399546064,-75.26579905121056,-0.5826,-0.3894,0.3688,-0.6106
30,425943.0,353.536514,1.0,8.83,0.04,4.18,-18.37,4.75,-33.38,0.31,0.25,0.5,-0.0007761568990507506,0.034167105490240164,0.03722156193449955,-45.87166763185487,43.24627621237414,-75.29474135486807,-0.5825,-0.3897,0.3685,-0.6108
31,425943.0,353.536514,1.0,8.83,0.04,4.18,-18.37,4.75,-33.38,0.31,0.25,0.5,-0.0007761568990507506,0.034167105490240164,0.03722156193449955,-45.87166763185487,43.24627621237414,-75.29474135486807,-0.5825,-0.3897,0.3685,-0.6108
32,425977.0,353.543933,1.0,8.83,0.14,4.13,-18.37,4.75,-33.38,0.44,0.19,0.19,-0.10179839626713337,-0.004911653429144902,0.058059693592717565,-45.88411078347371,43.24627621237414,-75.29474135486807,-0.5825,-0.3898,0.3685,-0.6108
33,425977.0,353.543933,1.0,8.83,0.14,4.13,-18.37,4.75,-33.38,0.44,0.19,0.19,-0.10179839626713337,-0.004911653429144902,0.058059693592717565,-45.88411078347371,43.24627621237414,-75.29474135486807,-0.5825,-0.3898,0.3685,-0.6108
34,426010.0,353.657129,1.0,8.89,0.12,3.99,-18.69,5.5,-33.0,0.19,1.12,0.06,-0.08641168636445729,-0.1602945429547904,0.06327077716572482,-45.896554507042076,43.209298755684706,-75.30921462142838,-0.5824,-0.3899,0.3682,-0.6109
35,426010.0,353.657129,1.0,8.89,0.12,3.99,-18.69,5.5,-33.0,0.19,1.12,0.06,-0.08641168636445729,-0.1602945429547904,0.06327077716572482,-45.896554507042076,43.209298755684706,-75.30921462142838,-0.5824,-0.3899,0.3682,-0.6109
36,426045.0,353.754252,1.0,8.88,0.14,4.14,-18.37,4.0,-32.69,1.69,-0.44,1.31,-0.09859081917271516,-0.02053302288308867,0.008514552612769677,-45.90899880278562,43.18464974314042,-75.3381653872281,-0.5822,-0.39,0.368,-0.6111
37,426045.0,353.754252,1.0,8.88,0.14,4.14,-18.37,4.0,-32.69,1.69,-0.44,1.31,-0.09859081917271516,-0.02053302288308867,0.008514552612769677,-45.90899880278562,43.18464974314042,-75.3381653872281,-0.5822,-0.39,0.368,-0.6111
38,426082.0,353.765771,1.0,8.81,0.16,4.12,-18.0,5.5,-33.88,1.19,-0.5,0.63,-0.1202046153105849,-0.004566916979427127,0.08031307422329803,-45.946335125324666,43.17232602381402,-75.39608386757837,-0.5817,-0.3903,0.3679,-0.6115
39,426082.0,353.765771,1.0,8.81,0.16,4.12,-18.0,5.5,-33.88,1.19,-0.5,0.63,-0.1202046153105849,-0.004566916979427127,0.08031307422329803,-45.946335125324666,43.17232602381402,-75.39608386757837,-0.5817,-0.3903,0.3679,-0.6115
40,426115.0,353.76858300000004,1.0,8.89,0.39,4.01,-18.0,5.5,-33.88,2.38,-0.81,4.38,-0.3584955600298909,-0.12258453587493268,0.05366307470356624,-45.98367660557063,43.14768015800515,-75.45402498067408,-0.5811,-0.3906,0.3677,-0.6119
41,426115.0,353.76858300000004,1.0,8.89,0.39,4.01,-18.0,5.5,-33.88,2.38,-0.81,4.38,-0.3584955600298909,-0.12258453587493268,0.05366307470356624,-45.98367660557063,43.14768015800515,-75.45402498067408,-0.5811,-0.3906,0.3677,-0.6119
42,426151.0,353.807255,1.0,10.51,1.57,3.62,-18.37,5.19,-32.19,19.19,5.06,11.13,-1.6467405611003176,-1.1048398225359342,-1.2430999741381417,-45.971228872033386,42.99984891491943,-76.04923610928397,-0.5778,-0.3905,0.3665,-0.616
43,426151.0,353.807255,1.0,10.51,1.57,3.62,-18.37,5.19,-32.19,19.19,5.06,11.13,-1.6467405611003176,-1.1048398225359342,-1.2430999741381417,-45.971228872033386,42.99984891491943,-76.04923610928397,-0.5778,-0.3905,0.3665,-0.616
44,426186.0,353.824319,1.0,12.36,2.18,3.02,-17.19,4.38,-33.38,28.69,-4.63,4.75,-2.3501231595192005,-2.334711597552137,-2.67006602992338,-46.46958798664575,42.63059851955768,-76.57386047071425,-0.5731,-0.3945,0.3635,-0.6196
45,426186.0,353.824319,1.0,12.36,2.18,3.02,-17.19,4.38,-33.38,28.69,-4.63,4.75,-2.3501231595192005,-2.334711597552137,-2.67006602992338,-46.46958798664575,42.63059851955768,-76.57386047071425,-0.5731,-0.3945,0.3635,-0.6196
46,426221.0,353.884539,1.0,14.27,3.04,1.17,-17.19,4.38,-33.38,-5.63,-11.38,-46.0,-3.1205240008862383,-4.782861003502656,-3.670366382755733,-46.968879343305815,42.12670509670736,-75.75858878812349,-0.5789,-0.3985,0.3594,-0.614
47,426221.0,353.884539,1.0,14.27,3.04,1.17,-17.19,4.38,-33.38,-5.63,-11.38,-46.0,-3.1205240008862383,-4.782861003502656,-3.670366382755733,-46.968879343305815,42.12670509670736,-75.75858878812349,-0.5789,-0.3985,0.3594,-0.614
48,426256.0,353.942136,1.0,14.59,4.26,1.61,-19.06,3.69,-33.88,0.69,-69.31,-19.75,-4.0615094288379865,-4.167879065925772,-4.3263159042706905,-48.158519404241254,42.54450701803225,-74.4576837501471,-0.5796,-0.408,0.3628,-0.605
49,426256.0,353.942136,1.0,14.59,4.26,1.61,-19.06,3.69,-33.88,0.69,-69.31,-19.75,-4.0615094288379865,-4.167879065925772,-4.3263159042706905,-48.158519404241254,42.54450701803225,-74.4576837501471,-0.5796,-0.408,0.3628,-0.605
50,426293.0,354.008176,1.0,15.66,5.64,2.42,-19.06,4.38,-35.38,30.25,-81.44,-32.94,-5.015120860521005,-2.8811477202633955,-5.987309306278716,-51.138286174965344,43.7274156925049,-72.37079710684984,-0.5714,-0.4316,0.3724,-0.5904
51,426293.0,354.008176,1.0,15.66,5.64,2.42,-19.06,4.38,-35.38,30.25,-81.44,-32.94,-5.015120860521005,-2.8811477202633955,-5.987309306278716,-51.138286174965344,43.7274156925049,-72.37079710684984,-0.5714,-0.4316,0.3724,-0.5904
