,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,819116.0,747.450784,1.0,7.87,2.0,5.48,-5.88,1.5,-36.69,-2.56,0.75,-7.19,0.12850885957844027,-0.3974391957203911,0.019268963240728357,-40.400219905352074,33.71591204499429,-61.687686660703456,-0.7307,-0.3453,0.29,-0.5127
1,819116.0,747.450784,1.0,7.87,2.0,5.48,-5.88,1.5,-36.69,-2.56,0.75,-7.19,0.12850885957844027,-0.3974391957203911,0.019268963240728357,-40.400219905352074,33.71591204499429,-61.687686660703456,-0.7307,-0.3453,0.29,-0.5127
2,819150.0,747.4543610000001,1.0,7.52,2.07,5.88,-6.19,1.5,-36.38,-0.88,-2.31,-2.75,-0.06403757361388518,0.10736888430150593,0.03966115430914918,-40.42464121289,33.751834870470574,-61.52759147164257,-0.7313,-0.3455,0.2903,-0.5115
3,819150.0,747.4543610000001,1.0,7.52,2.07,5.88,-6.19,1.5,-36.38,-0.88,-2.31,-2.75,-0.06403757361388518,0.10736888430150593,0.03966115430914918,-40.42464121289,33.751834870470574,-61.52759147164257,-0.7313,-0.3455,0.2903,-0.5115
4,819187.0,747.4936349999999,1.0,7.53,2.04,5.93,-6.19,0.37,-37.06,1.44,2.44,-2.25,-0.022165723468925647,0.14421974461050824,0.008379267571362092,-40.44906443675953,33.668020251284275,-61.51425621963604,-0.7315,-0.3457,0.2896,-0.5114
5,819187.0,747.4936349999999,1.0,7.53,2.04,5.93,-6.19,0.37,-37.06,1.44,2.44,-2.25,-0.022165723468925647,0.14421974461050824,0.008379267571362092,-40.44906443675953,33.668020251284275,-61.51425621963604,-0.7315,-0.3457,0.2896,-0.5114
6,819222.0,747.500796,1.0,7.63,2.04,5.82,-6.19,0.37,-37.06,-0.56,0.37,4.88,0.008683553794595955,-0.003049588672246584,-0.004099986412985146,-40.42464121289,33.668020251284275,-61.59428159649024,-0.7312,-0.3455,0.2896,-0.512
7,819222.0,747.500796,1.0,7.63,2.04,5.82,-6.19,0.37,-37.06,-0.56,0.37,4.88,0.008683553794595955,-0.003049588672246584,-0.004099986412985146,-40.42464121289,33.668020251284275,-61.59428159649024,-0.7312,-0.3455,0.2896,-0.512
8,819257.0,747.517605,1.0,7.69,2.37,5.83,-7.0,1.19,-36.38,-6.25,1.37,-1.06,-0.315035111410904,-0.1217361327544062,-0.1245046756940784,-40.241528009296225,33.775785318620265,-61.62096412364078,-0.7314,-0.344,0.2905,-0.5122
9,819257.0,747.517605,1.0,7.69,2.37,5.83,-7.0,1.19,-36.38,-6.25,1.37,-1.06,-0.315035111410904,-0.1217361327544062,-0.1245046756940784,-40.241528009296225,33.775785318620265,-61.62096412364078,-0.7314,-0.344,0.2905,-0.5122
10,819292.0,747.520423,1.0,7.84,2.21,5.62,-6.56,1.88,-35.56,-0.81,0.75,-6.38,-0.08655386359729443,-0.3422292664833766,-0.0832179241867852,-40.204918245995174,33.73986021591224,-61.47425600283564,-0.7324,-0.3437,0.2902,-0.5111
11,819292.0,747.520423,1.0,7.84,2.21,5.62,-6.56,1.88,-35.56,-0.81,0.75,-6.38,-0.08655386359729443,-0.3422292664833766,-0.0832179241867852,-40.204918245995174,33.73986021591224,-61.47425600283564,-0.7324,-0.3437,0.2902,-0.5111
12,819326.0,747.561202,1.0,7.62,2.15,5.79,-6.56,1.88,-35.56,-2.81,-2.88,-4.13,-0.09664068458355568,-0.06076451480306555,-0.0014062932634093528,-40.241528009296225,33.775785318620265,-61.27437923360549,-0.7332,-0.344,0.2905,-0.5096
13,819326.0,747.561202,1.0,7.62,2.15,5.79,-6.56,1.88,-35.56,-2.81,-2.88,-4.13,-0.09664068458355568,-0.06076451480306555,-0.0014062932634093528,-40.241528009296225,33.775785318620265,-61.27437923360549,-0.7332,-0.344,0.2905,-0.5096
14,819361.0,747.588886,1.0,7.51,1.97,5.78,-5.5,1.5,-37.19,2.69,-0.44,-0.5,0.05346780476742863,0.039526569251752575,0.12754989491912738,-40.302553807332,33.727885940809074,-61.23442867267935,-0.7333,-0.3445,0.2901,-0.5093
15,819361.0,747.588886,1.0,7.51,1.97,5.78,-5.5,1.5,-37.19,2.69,-0.44,-0.5,0.05346780476742863,0.039526569251752575,0.12754989491912738,-40.302553807332,33.727885940809074,-61.23442867267935,-0.7333,-0.3445,0.2901,-0.5093
16,819396.0,747.628074,1.0,7.49,2.06,5.94,-5.88,0.37,-36.69,2.81,1.88,3.5,-0.05218070201911229,0.15103771008142594,0.02903450416103936,-40.314760397567724,33.668020251284275,-61.38095442802087,-0.7327,-0.3446,0.2896,-0.5104
17,819396.0,747.628074,1.0,7.49,2.06,5.94,-5.88,0.37,-36.69,2.81,1.88,3.5,-0.05218070201911229,0.15103771008142594,0.02903450416103936,-40.314760397567724,33.668020251284275,-61.38095442802087,-0.7327,-0.3446,0.2896,-0.5104
18,819431.0,747.632522,1.0,7.81,2.12,5.58,-5.88,0.37,-36.69,-0.81,2.25,-0.94,0.016858316681761076,-0.33931064627220664,-0.01737585921295981,-40.265936898659355,33.62013451285477,-61.420935291391004,-0.7328,-0.3442,0.2892,-0.5107
19,819431.0,747.632522,1.0,7.81,2.12,5.58,-5.88,0.37,-36.69,-0.81,2.25,-0.94,0.016858316681761076,-0.33931064627220664,-0.01737585921295981,-40.265936898659355,33.62013451285477,-61.420935291391004,-0.7328,-0.3442,0.2892,-0.5107
