,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1319102.0,1248.469313,1.0,7.19,0.91,6.35,-4.0,12.88,-33.69,-1.63,2.94,-0.44,-0.19036899800432214,0.08281926118717631,0.17318745455066242,-31.82869013670581,36.914862771096224,-62.74501384121864,-0.7440000000000001,-0.2742,0.3166,-0.5206
1,1319102.0,1248.469313,1.0,7.19,0.91,6.35,-4.0,12.88,-33.69,-1.63,2.94,-0.44,-0.19036899800432214,0.08281926118717631,0.17318745455066242,-31.82869013670581,36.914862771096224,-62.74501384121864,-0.7440000000000001,-0.2742,0.3166,-0.5206
2,1319137.0,1248.527261,1.0,7.68,0.81,6.17,-4.25,13.25,-34.5,0.31,5.25,-3.06,0.07895714927083408,-0.33583457146230833,-0.07203315663529075,-31.757201337874307,36.79407807568971,-62.71817306273571,-0.7448,-0.2736,0.3156,-0.5204
3,1319137.0,1248.527261,1.0,7.68,0.81,6.17,-4.25,13.25,-34.5,0.31,5.25,-3.06,0.07895714927083408,-0.33583457146230833,-0.07203315663529075,-31.757201337874307,36.79407807568971,-62.71817306273571,-0.7448,-0.2736,0.3156,-0.5204
4,1319174.0,1248.540997,1.0,7.79,0.44,5.95,-4.25,12.88,-34.5,0.19,-0.37,-2.0,0.5240585863982479,-0.4647347448916468,0.019434654718544664,-31.757201337874307,36.63712122701613,-62.677919076870104,-0.7455,-0.2736,0.3143,-0.5201
5,1319174.0,1248.540997,1.0,7.79,0.44,5.95,-4.25,12.88,-34.5,0.19,-0.37,-2.0,0.5240585863982479,-0.4647347448916468,0.019434654718544664,-31.757201337874307,36.63712122701613,-62.677919076870104,-0.7455,-0.2736,0.3143,-0.5201
6,1319206.0,1248.544185,1.0,7.18,0.89,6.35,-4.25,12.88,-34.5,-1.19,-4.69,3.81,-0.1531897248039955,0.07332667445303942,0.1817782550348692,-31.769115255908964,36.769926221818416,-62.677919076870104,-0.745,-0.2737,0.3154,-0.5201
7,1319206.0,1248.544185,1.0,7.18,0.89,6.35,-4.25,12.88,-34.5,-1.19,-4.69,3.81,-0.1531897248039955,0.07332667445303942,0.1817782550348692,-31.769115255908964,36.769926221818416,-62.677919076870104,-0.745,-0.2737,0.3154,-0.5201
8,1319243.0,1248.585198,1.0,7.22,1.03,6.34,-3.56,12.88,-34.88,-0.94,-0.19,1.88,-0.2941313657596112,0.00945497633530512,0.14754562417410533,-31.781029526438356,36.87862290728264,-62.77185845365902,-0.7442,-0.2738,0.3163,-0.5208
9,1319243.0,1248.585198,1.0,7.22,1.03,6.34,-3.56,12.88,-34.88,-0.94,-0.19,1.88,-0.2941313657596112,0.00945497633530512,0.14754562417410533,-31.781029526438356,36.87862290728264,-62.77185845365902,-0.7442,-0.2738,0.3163,-0.5208
10,1319278.0,1248.602609,1.0,7.29,0.75,6.45,-5.06,12.88,-34.88,1.56,2.25,-2.56,-0.021881292302661448,0.12761103645263128,0.04487062160680466,-31.769115255908964,36.818231622724255,-62.74501384121864,-0.7445,-0.2737,0.3158,-0.5206
11,1319278.0,1248.602609,1.0,7.29,0.75,6.45,-5.06,12.88,-34.88,1.56,2.25,-2.56,-0.021881292302661448,0.12761103645263128,0.04487062160680466,-31.769115255908964,36.818231622724255,-62.74501384121864,-0.7445,-0.2737,0.3158,-0.5206
12,1319313.0,1248.6058560000001,1.0,7.42,0.54,6.16,-5.06,12.88,-34.88,2.25,3.5,-2.25,0.29488353411284884,-0.115229299495875,0.15297888949251434,-31.792944149622574,36.62505057506963,-62.71817306273571,-0.7452,-0.2739,0.3142,-0.5204
13,1319313.0,1248.6058560000001,1.0,7.42,0.54,6.16,-5.06,12.88,-34.88,2.25,3.5,-2.25,0.29488353411284884,-0.115229299495875,0.15297888949251434,-31.792944149622574,36.62505057506963,-62.71817306273571,-0.7452,-0.2739,0.3142,-0.5204
14,1319348.0,1248.632299,1.0,7.54,0.53,6.14,-4.25,13.25,-34.5,-1.44,1.81,0.88,0.34322184491598784,-0.20858323577353025,0.07675833570451651,-31.769115255908964,36.57677217345314,-62.74501384121864,-0.7454,-0.2737,0.3138,-0.5206
15,1319348.0,1248.632299,1.0,7.54,0.53,6.14,-4.25,13.25,-34.5,-1.44,1.81,0.88,0.34322184491598784,-0.20858323577353025,0.07675833570451651,-31.769115255908964,36.57677217345314,-62.74501384121864,-0.7454,-0.2737,0.3138,-0.5206
16,1319385.0,1248.650065,1.0,7.48,1.09,6.24,-4.69,13.25,-34.88,-3.06,-2.88,4.81,-0.2588800552904245,-0.27320248978114825,0.012037117575792068,-31.64999191142923,36.73370161256758,-62.838986778788296,-0.7447,-0.2727,0.3151,-0.5213
17,1319385.0,1248.650065,1.0,7.48,1.09,6.24,-4.69,13.25,-34.88,-3.06,-2.88,4.81,-0.2588800552904245,-0.27320248978114825,0.012037117575792068,-31.64999191142923,36.73370161256758,-62.838986778788296,-0.7447,-0.2727,0.3151,-0.5213
18,1319419.0,1248.6663230000001,1.0,7.32,1.1,6.46,-4.69,13.25,-34.88,0.25,-1.25,-1.0,-0.3608588118763647,-0.007116556166296917,-0.011380875512640998,-31.66190266420909,36.818231622724255,-62.82555919288418,-0.7444,-0.2728,0.3158,-0.5212
19,1319419.0,1248.6663230000001,1.0,7.32,1.1,6.46,-4.69,13.25,-34.88,0.25,-1.25,-1.0,-0.3608588118763647,-0.007116556166296917,-0.011380875512640998,-31.66190266420909,36.818231622724255,-62.82555919288418,-0.7444,-0.2728,0.3158,-0.5212
20,1319452.0,1248.6704029999999,1.0,7.41,0.69,6.1,-4.69,12.88,-35.25,1.81,1.5,-4.5,0.14488645839864556,-0.2027805473713089,0.1872899400074175,-31.721461697138416,36.69748080490138,-62.74501384121864,-0.7451,-0.2733,0.3148,-0.5206
21,1319452.0,1248.6704029999999,1.0,7.41,0.69,6.1,-4.69,12.88,-35.25,1.81,1.5,-4.5,0.14488645839864556,-0.2027805473713089,0.1872899400074175,-31.721461697138416,36.69748080490138,-62.74501384121864,-0.7451,-0.2733,0.3148,-0.5206
22,1319487.0,1248.673389,1.0,7.42,0.56,6.28,-4.25,12.88,-34.5,1.81,0.37,-1.94,0.2563450451879472,-0.02975729391959403,0.07310995943581844,-31.804859125621785,36.63712122701613,-62.677919076870104,-0.7454,-0.27399999999999997,0.3143,-0.5201
23,1319487.0,1248.673389,1.0,7.42,0.56,6.28,-4.25,12.88,-34.5,1.81,0.37,-1.94,0.2563450451879472,-0.02975729391959403,0.07310995943581844,-31.804859125621785,36.63712122701613,-62.677919076870104,-0.7454,-0.27399999999999997,0.3143,-0.5201
24,1319524.0,1248.716298,1.0,7.38,0.68,6.32,-4.25,12.88,-33.69,-0.56,-0.75,0.69,0.11993381887731693,-0.01258302285398516,0.06731441965236584,-31.804859125621785,36.64919229993541,-62.71817306273571,-0.7451,-0.27399999999999997,0.3144,-0.5204
25,1319524.0,1248.716298,1.0,7.38,0.68,6.32,-4.25,12.88,-33.69,-0.56,-0.75,0.69,0.11993381887731693,-0.01258302285398516,0.06731441965236584,-31.804859125621785,36.64919229993541,-62.71817306273571,-0.7451,-0.27399999999999997,0.3144,-0.5204
26,1319559.0,1248.733973,1.0,7.25,0.75,6.28,-4.25,12.88,-33.69,0.0,-1.25,2.19,0.014043879975650821,0.019179346893246633,0.18569189167793887,-31.792944149622574,36.72162758785172,-62.75843566799939,-0.7448,-0.2739,0.315,-0.5207
27,1319559.0,1248.733973,1.0,7.25,0.75,6.28,-4.25,12.88,-33.69,0.0,-1.25,2.19,0.014043879975650821,0.019179346893246633,0.18569189167793887,-31.792944149622574,36.72162758785172,-62.75843566799939,-0.7448,-0.2739,0.315,-0.5207
28,1319596.0,1248.7734189999999,1.0,7.27,1.09,6.39,-4.69,12.19,-34.5,-1.25,0.0,1.88,-0.3378451109264602,-0.013948005981401446,0.07223855738302909,-31.769115255908964,36.78200193719797,-62.81213256780961,-0.7443,-0.2737,0.3155,-0.5211
29,1319596.0,1248.7734189999999,1.0,7.27,1.09,6.39,-4.69,12.19,-34.5,-1.25,0.0,1.88,-0.3378451109264602,-0.013948005981401446,0.07223855738302909,-31.769115255908964,36.78200193719797,-62.81213256780961,-0.7443,-0.2737,0.3155,-0.5211
30,1319632.0,1248.780314,1.0,7.66,0.68,6.19,-2.75,12.19,-34.5,1.69,4.63,-2.69,0.20886486763556625,-0.2919886991253677,-0.05870443188184105,-31.73337455864903,36.62505057506963,-62.81213256780961,-0.745,-0.2734,0.3142,-0.5211
31,1319632.0,1248.780314,1.0,7.66,0.68,6.19,-2.75,12.19,-34.5,1.69,4.63,-2.69,0.20886486763556625,-0.2919886991253677,-0.05870443188184105,-31.73337455864903,36.62505057506963,-62.81213256780961,-0.745,-0.2734,0.3142,-0.5211
