TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1211688.0,379.979677,1.0,-2.87,-0.39,-9.64,3.38,-28.5,29.5,10.38,-30.62,4.06,0.07765250558094916,-0.3921937120739852,-0.2511208355572876,-160.0609663655873,10.937173775974522,16.51243337847321,0.0134,-0.9849,0.0953,0.1436
1211721.0,380.019345,1.0,-2.99,-0.57,-9.28,3.38,-28.75,30.0,5.5,-32.5,7.94,0.10998712657489707,-0.5415557363336859,0.05585412394803946,-158.84031180775503,11.248026360967865,17.763999776816537,0.0163,-0.983,0.098,0.1544
1211758.0,380.035788,1.0,-3.25,-0.13,-9.36,3.38,-27.25,30.87,-7.56,-33.06,15.81,-0.0267063039880433,-0.17109986787048453,-0.10087298047004722,-157.863978815261,11.605033754368794,18.715683728517142,0.0151,-0.9814,0.1011,0.1626
1211795.0,380.085647,1.0,-3.66,0.31,-8.87,4.19,-28.06,29.56,-5.75,-28.94,10.5,-0.4539414014021972,0.13258649756175683,0.21785664396414894,-156.64365853086989,12.008242691005819,19.878046180611584,0.0139,-0.9793,0.1046,0.1726
1211828.0,380.126753,1.0,-3.5,-0.45,-9.1,4.19,-28.06,29.56,10.25,-14.75,-1.81,-0.0019548668980677864,-0.5076117653968124,0.05960806543718,-156.25063177900063,12.042810329741007,20.30863790096007,0.0165,-0.9786,0.1049,0.1763
1211865.0,380.152311,1.0,-3.71,-0.51,-8.78,4.88,-27.75,30.87,4.44,-13.44,3.13,-0.20256636358611968,-0.5656078444854435,0.28028371297324206,-155.70003388404493,12.123472436717575,20.867676487915006,0.0196,-0.9776,0.1056,0.1811
1211899.0,380.195589,1.0,-3.72,-0.37,-8.89,5.69,-27.69,29.56,-3.25,-3.63,7.94,-0.16329314906909698,-0.4293765037600187,0.17356268774719474,-155.42929332621986,12.284814782039538,21.08910064572278,0.0193,-0.9771,0.107,0.183
1211934.0,380.223766,1.0,-3.63,-0.22,-9.38,5.69,-27.69,29.56,-7.06,-6.5,10.38,0.11243099827176128,-0.277168708544543,-0.24920584510991972,-155.05511767406654,12.607573156584117,21.34558610673021,0.017,-0.9764,0.1098,0.1852
1211969.0,380.26676,1.0,-3.87,-0.03,-9.17,5.69,-27.25,30.37,-9.31,-15.0,13.13,-0.13850732589771386,-0.20066472099906352,-0.14358865997288817,-154.52996593229264,12.930431986971731,21.78886220109525,0.0149,-0.9754,0.1126,0.189
1212006.0,380.286763,1.0,-4.23,0.73,-8.58,5.69,-27.69,29.19,5.56,-3.06,1.44,-0.7796977486792158,0.3931094480847147,0.25260706611430805,-154.0662728728033,13.138038375794714,22.19743483976267,0.0135,-0.9745,0.1144,0.1925
