TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1504477.0,673.288432,1.0,-3.94,-0.85,-8.74,5.0,-25.37,31.37,2.56,1.63,-4.38,-0.233889751033588,-0.45592819815467045,0.19566019340417107,-153.36074062083046,14.246021440356781,21.637178319468855,0.0491,-0.9731,0.124,0.1877
1504509.0,673.337598,1.0,-3.86,-0.52,-9.18,5.0,-25.37,31.37,-2.38,5.31,-4.19,-0.1185750189272845,-0.07255342462898917,-0.16446207265573776,-153.61058909469406,14.130545861300057,21.485532797029645,0.0483,-0.9736,0.123,0.1864
1504544.0,673.350658,1.0,-3.72,-1.0,-9.24,5.0,-25.0,30.56,1.56,5.94,-3.81,0.11042601199071167,-0.4878629717488937,-0.19163964456782523,-153.81215335885898,14.003539375629764,21.263965423591053,0.0488,-0.974,0.1219,0.1845
1504581.0,673.393946,1.0,-3.81,-0.52,-9.08,5.38,-25.75,30.69,0.37,1.69,-2.25,-0.1566510987280756,-0.07685556307270128,-0.05248047158277913,-153.91350924378722,13.93427040697098,21.217329935453332,0.0482,-0.9742,0.1213,0.1841
1504616.0,673.419035,1.0,-3.81,-0.46,-8.88,5.38,-25.75,30.69,-3.88,2.31,-4.94,-0.25451036144672257,-0.047858542007729266,0.13633283685207864,-154.0662728728033,13.761120312162008,21.147383365420364,0.0479,-0.9745,0.1198,0.1835
1504651.0,673.457122,1.0,-3.65,-0.85,-9.43,5.0,-25.0,29.75,3.0,7.06,-6.0,0.14106950215450298,-0.2988724491915547,-0.335375175214077,-154.3228637180319,13.611082444309167,20.9608980601766,0.0487,-0.975,0.1185,0.1819
1504686.0,673.50713,1.0,-3.79,-0.78,-9.04,5.0,-26.19,31.0,0.56,4.06,-3.19,-0.17127832281198785,-0.30699980673294425,-0.020379808380591058,-154.47803544959177,13.4841456448157,20.774468878532232,0.0491,-0.9753,0.1174,0.1803
1504720.0,673.537048,1.0,-3.78,-0.54,-8.95,5.0,-25.75,30.56,-2.88,4.63,-3.13,-0.27094805168687097,-0.08570998274048847,0.08030737020612122,-154.63414056108866,13.380300633180664,20.669626923426364,0.049,-0.9756,0.1165,0.1794
1504755.0,673.589233,1.0,-3.76,-0.51,-9.2,5.0,-25.75,30.56,3.06,10.38,-6.38,-0.23919499615987228,-0.00782088523998864,-0.14224062094694645,-155.0021140741398,13.195714475135587,20.320279509683687,0.0496,-0.9763,0.1149,0.1764
1504792.0,673.602236,1.0,-3.37,-0.88,-10.17,5.75,-25.75,30.56,2.19,7.31,-7.75,0.47046997131092283,-0.14591270407214119,-0.9319517473824348,-155.3754969883622,12.999629346780692,20.029302535998788,0.05,-0.977,0.1132,0.1739
1504827.0,673.641382,1.0,-3.69,-0.46,-9.32,3.88,-25.37,30.19,3.56,-16.56,-2.31,-0.13623514394148217,0.13539602371660975,-0.2259572335319202,-155.0021140741398,12.872771138472864,20.436707276203283,0.0522,-0.9763,0.1121,0.1774
1504862.0,673.666397,1.0,-3.49,-0.83,-9.79,3.88,-25.37,30.19,11.88,-11.75,-8.81,0.346559299669988,-0.030798389405544635,-0.6141008419989706,-154.68638599830706,12.711338126294772,20.797769475573418,0.0558,-0.9757,0.1107,0.1805
1504897.0,673.723647,1.0,-3.87,-0.37,-10.06,5.75,-24.69,31.37,15.56,-48.38,-7.31,0.23783495484831874,0.5726579525873592,-0.9605640037983267,-153.41052586239525,12.411600904099071,22.255825568870375,0.0629,-0.9732,0.1081,0.193
1504931.0,673.757558,1.0,-4.13,-1.8,-8.91,6.5,-24.25,31.37,39.81,-56.19,-17.31,0.1704815291622852,-0.7900027991079532,-0.1448238418797061,-151.86026450485573,12.008242691005819,23.869779338261072,0.0739,-0.97,0.1046,0.2068
1504968.0,673.790474,1.0,-4.59,-1.77,-7.87,8.75,-24.25,31.0,18.94,-58.63,-12.69,-0.3386357735417498,-0.7603503747876095,0.5629984963766539,-149.81204156148604,11.294085603048902,26.04103972629063,0.0853,-0.9655,0.0984,0.2253
1505003.0,673.824682,1.0,-4.57,-2.42,-7.95,8.75,-24.25,31.0,25.31,-25.12,-6.63,-0.013994388468511865,-1.2040756588073187,0.3995353538952173,-148.85861645005238,11.132886214620822,26.900386195717594,0.0931,-0.9633,0.097,0.2326
1505040.0,673.851824,1.0,-4.99,-1.65,-7.86,9.88,-23.87,31.06,9.94,-21.44,1.06,-0.467347623928156,-0.435140478569417,0.3729636069551745,-147.93284627196644,11.086833319532733,27.737669605365127,0.098,-0.9611,0.0966,0.2397
1505075.0,673.889257,1.0,-4.67,-3.03,-7.27,9.88,-23.19,32.69,18.0,4.13,4.75,-0.12134272482553365,-1.7828637331233503,0.8261504118787784,-147.6436957459843,11.248026360967865,27.74947301162786,0.1026,-0.9604,0.098,0.2398
1505110.0,673.933486,1.0,-4.6,-2.38,-6.83,9.88,-23.19,32.69,-6.0,41.5,18.5,-0.5124502545785425,-1.3253746195685152,1.3535986660504662,-148.2664446111409,11.916067673936476,26.8414782366778,0.1011,-0.9619,0.1038,0.2321
1505144.0,673.963257,1.0,-4.19,-2.73,-7.48,9.5,-22.37,33.06,-18.5,83.31,26.37,-0.1678919742429903,-1.6938773605319886,0.9713802377085283,-150.56941987552764,13.10343432167045,23.95177191669858,0.0919,-0.9672,0.1141,0.2075
1505181.0,673.988226,1.0,-3.68,-2.05,-5.92,8.69,-23.19,32.75,-38.56,179.81,41.38,-0.9096359615289022,-1.603437059515418,2.7786451612377245,-153.71118144535646,14.396161454029988,19.92458285893286,0.078,-0.9738,0.1253,0.173
