,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1199544.0,172.016311,1.0,1.87,0.88,-9.56,-6.38,-19.0,36.0,-1.94,0.12,-0.37,-0.20666395203774413,-0.0920377283183253,0.028423214560106658,-164.44410289964102,-7.602997386301144,-12.526874248925028,-0.0441,-0.9908,-0.0663,-0.1091
1,1199544.0,172.016311,1.0,1.87,0.88,-9.56,-6.38,-19.0,36.0,-1.94,0.12,-0.37,-0.20666395203774413,-0.0920377283183253,0.028423214560106658,-164.44410289964102,-7.602997386301144,-12.526874248925028,-0.0441,-0.9908,-0.0663,-0.1091
2,1199581.0,172.060444,1.0,2.18,0.94,-9.53,-6.0,-18.56,37.5,2.94,1.69,0.88,0.09785038749526463,-0.06784668943568445,-0.013875552555713709,-164.44410289964102,-7.602997386301144,-12.58451568698019,-0.0438,-0.9908,-0.0663,-0.1096
3,1199581.0,172.060444,1.0,2.18,0.94,-9.53,-6.0,-18.56,37.5,2.94,1.69,0.88,0.09785038749526463,-0.06784668943568445,-0.013875552555713709,-164.44410289964102,-7.602997386301144,-12.58451568698019,-0.0438,-0.9908,-0.0663,-0.1096
4,1199616.0,172.091143,1.0,2.08,0.74,-9.48,-6.0,-19.0,37.06,1.56,-0.81,0.44,-0.007260802258308677,-0.2322285427303979,0.0757498779818988,-164.44410289964102,-7.5915129998336095,-12.561458728935325,-0.043,-0.9908,-0.0662,-0.1094
5,1199616.0,172.091143,1.0,2.08,0.74,-9.48,-6.0,-19.0,37.06,1.56,-0.81,0.44,-0.007260802258308677,-0.2322285427303979,0.0757498779818988,-164.44410289964102,-7.5915129998336095,-12.561458728935325,-0.043,-0.9908,-0.0662,-0.1094
6,1199650.0,172.153642,1.0,1.75,0.77,-9.47,-6.0,-19.0,37.06,-0.81,0.25,-0.5,-0.31879903789206154,-0.15754593926789645,0.15212533793303076,-164.44410289964102,-7.5915129998336095,-12.549930441445206,-0.0431,-0.9908,-0.0662,-0.1093
7,1199650.0,172.153642,1.0,1.75,0.77,-9.47,-6.0,-19.0,37.06,-0.81,0.25,-0.5,-0.31879903789206154,-0.15754593926789645,0.15212533793303076,-164.44410289964102,-7.5915129998336095,-12.549930441445206,-0.0431,-0.9908,-0.0662,-0.1093
8,1199687.0,172.15661599999999,1.0,2.3,1.12,-9.67,-7.19,-19.0,36.25,2.56,1.88,1.31,0.19332603740122095,0.09601197275218754,-0.19368533159518544,-164.44410289964102,-7.580028689727107,-12.653689634339962,-0.0432,-0.9908,-0.0661,-0.1102
9,1199687.0,172.15661599999999,1.0,2.3,1.12,-9.67,-7.19,-19.0,36.25,2.56,1.88,1.31,0.19332603740122095,0.09601197275218754,-0.19368533159518544,-164.44410289964102,-7.580028689727107,-12.653689634339962,-0.0432,-0.9908,-0.0661,-0.1102
