,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1468538.0,441.561083,1.0,7.39,1.31,-6.44,-31.5,-20.37,23.19,-1.75,1.63,-0.63,-0.11266328988841808,0.059762598833723375,-0.0820069065213378,-129.86249210271768,4.229388694927676,-48.799442594654714,-0.0858,-0.9058,0.0369,-0.4131
1,1468538.0,441.561083,1.0,7.39,1.31,-6.44,-31.5,-20.37,23.19,-1.75,1.63,-0.63,-0.11266328988841808,0.059762598833723375,-0.0820069065213378,-129.86249210271768,4.229388694927676,-48.799442594654714,-0.0858,-0.9058,0.0369,-0.4131
2,1468575.0,441.564366,1.0,7.77,1.38,-6.41,-31.87,-20.75,23.69,2.63,3.31,1.88,0.12756938350593885,0.13754502883483222,-0.3584966992579481,-129.78141812262746,4.263789782102698,-48.925303952953186,-0.0856,-0.9055,0.0372,-0.4141
3,1468575.0,441.564366,1.0,7.77,1.38,-6.41,-31.87,-20.75,23.69,2.63,3.31,1.88,0.12756938350593885,0.13754502883483222,-0.3584966992579481,-129.78141812262746,4.263789782102698,-48.925303952953186,-0.0856,-0.9055,0.0372,-0.4141
4,1468610.0,441.583299,1.0,7.49,1.12,-6.31,-30.75,-19.56,24.0,7.69,-1.81,2.94,0.051886857216703115,-0.07159373535534552,-0.05046834620575247,-129.78141812262746,4.240855681461491,-48.93789354543228,-0.084,-0.9055,0.037000000000000005,-0.4142
5,1468610.0,441.583299,1.0,7.49,1.12,-6.31,-30.75,-19.56,24.0,7.69,-1.81,2.94,0.051886857216703115,-0.07159373535534552,-0.05046834620575247,-129.78141812262746,4.240855681461491,-48.93789354543228,-0.084,-0.9055,0.037000000000000005,-0.4142
6,1468645.0,441.636012,1.0,7.03,0.62,-6.62,-30.75,-19.56,24.0,-1.44,2.5,-0.69,-0.41430433384847337,-0.5889812742042067,0.1572379465331597,-129.80842917390058,4.229388694927676,-48.95048376737758,-0.0823,-0.9056,0.0369,-0.4143
7,1468645.0,441.636012,1.0,7.03,0.62,-6.62,-30.75,-19.56,24.0,-1.44,2.5,-0.69,-0.41430433384847337,-0.5889812742042067,0.1572379465331597,-129.80842917390058,4.229388694927676,-48.95048376737758,-0.0823,-0.9056,0.0369,-0.4143
8,1468680.0,441.639075,1.0,8.33,1.78,-6.36,-31.5,-20.37,24.0,-7.94,5.94,-2.38,0.439259916495418,0.5559305579135619,-0.8001823235798504,-129.5927197609984,4.240855681461491,-49.12681310673511,-0.0844,-0.9048,0.037000000000000005,-0.4157
9,1468680.0,441.639075,1.0,8.33,1.78,-6.36,-31.5,-20.37,24.0,-7.94,5.94,-2.38,0.439259916495418,0.5559305579135619,-0.8001823235798504,-129.5927197609984,4.240855681461491,-49.12681310673511,-0.0844,-0.9048,0.037000000000000005,-0.4157
10,1468717.0,441.710988,1.0,7.52,0.83,-6.42,-31.87,-20.37,23.56,10.13,-4.44,3.75,0.017913125320388173,-0.3369676050274069,-0.11009502813818096,-129.78141812262746,4.2523227104813985,-49.000850954751044,-0.0818,-0.9055,0.0371,-0.4147
11,1468717.0,441.710988,1.0,7.52,0.83,-6.42,-31.87,-20.37,23.56,10.13,-4.44,3.75,0.017913125320388173,-0.3369676050274069,-0.11009502813818096,-129.78141812262746,4.2523227104813985,-49.000850954751044,-0.0818,-0.9055,0.0371,-0.4147
12,1468751.0,441.730234,1.0,7.27,0.73,-6.45,-31.87,-20.37,23.56,0.69,-4.63,0.37,-0.13100941867808924,-0.4220700254023251,0.0704806595522598,-129.9436888935972,4.263789782102698,-48.862365423932296,-0.0809,-0.9061,0.0372,-0.4136
13,1468751.0,441.730234,1.0,7.27,0.73,-6.45,-31.87,-20.37,23.56,0.69,-4.63,0.37,-0.13100941867808924,-0.4220700254023251,0.0704806595522598,-129.9436888935972,4.263789782102698,-48.862365423932296,-0.0809,-0.9061,0.0372,-0.4136
14,1468786.0,441.736236,1.0,8.13,1.38,-6.47,-31.19,-19.56,23.19,-6.38,-4.06,-2.44,0.3461555566241217,0.1853655689239111,-0.6675094381828988,-129.97078188553854,4.332593112917143,-48.76169642019097,-0.0828,-0.9062,0.0378,-0.4128
15,1468786.0,441.736236,1.0,8.13,1.38,-6.47,-31.19,-19.56,23.19,-6.38,-4.06,-2.44,0.3461555566241217,0.1853655689239111,-0.6675094381828988,-129.97078188553854,4.332593112917143,-48.76169642019097,-0.0828,-0.9062,0.0378,-0.4128
16,1468821.0,441.778654,1.0,7.84,0.87,-6.43,-30.75,-20.0,24.0,3.38,-10.38,-7.94,0.3279233130267283,-0.3281113998790087,-0.35957885882680785,-130.3788376016962,4.068855279934243,-48.371981330891565,-0.083,-0.9077,0.0355,-0.4097
17,1468821.0,441.778654,1.0,7.84,0.87,-6.43,-30.75,-20.0,24.0,3.38,-10.38,-7.94,0.3279233130267283,-0.3281113998790087,-0.35957885882680785,-130.3788376016962,4.068855279934243,-48.371981330891565,-0.083,-0.9077,0.0355,-0.4097
18,1468856.0,441.847405,1.0,7.48,1.01,-6.37,-30.37,-20.0,23.56,-3.75,-15.94,-38.31,0.2064959673173956,-0.2994091076298227,-0.0632595032198715,-130.81759051018483,3.2892294003721183,-47.90761495262175,-0.0869,-0.9093,0.0287,-0.406
19,1468856.0,441.847405,1.0,7.48,1.01,-6.37,-30.37,-20.0,23.56,-3.75,-15.94,-38.31,0.2064959673173956,-0.2994091076298227,-0.0632595032198715,-130.81759051018483,3.2892294003721183,-47.90761495262175,-0.0869,-0.9093,0.0287,-0.406
20,1468891.0,441.86635199999995,1.0,6.98,1.65,-6.21,-30.37,-20.0,23.56,-8.81,-4.81,-47.19,0.008102570560429713,0.12247213492529052,0.3202420958185073,-131.09368455172458,1.856464464018338,-47.46911772602086,-0.0958,-0.9103,0.0162,-0.4025
21,1468891.0,441.86635199999995,1.0,6.98,1.65,-6.21,-30.37,-20.0,23.56,-8.81,-4.81,-47.19,0.008102570560429713,0.12247213492529052,0.3202420958185073,-131.09368455172458,1.856464464018338,-47.46911772602086,-0.0958,-0.9103,0.0162,-0.4025
22,1468928.0,441.91302800000005,1.0,6.26,2.75,-4.07,-29.69,-20.75,24.37,5.31,8.81,-33.5,0.970922428245492,1.4686993872424972,2.0468025950413544,-130.73504536519698,0.8709042326408071,-47.619376147320615,-0.1031,-0.909,0.0076,-0.4037
23,1468928.0,441.91302800000005,1.0,6.26,2.75,-4.07,-29.69,-20.75,24.37,5.31,8.81,-33.5,0.970922428245492,1.4686993872424972,2.0468025950413544,-130.73504536519698,0.8709042326408071,-47.619376147320615,-0.1031,-0.909,0.0076,-0.4037
