,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1565589.0,538.723387,1.0,9.18,2.09,-3.39,-33.25,-23.0,18.5,-5.06,-0.19,-0.69,0.13164827577613333,-0.03430294895683095,-0.19905297576227632,-105.87907721917452,-22.75822922439662,-69.40285407677956,0.0106,-0.7979999999999999,-0.1973,-0.5693
1,1565589.0,538.723387,1.0,9.18,2.09,-3.39,-33.25,-23.0,18.5,-5.06,-0.19,-0.69,0.13164827577613333,-0.03430294895683095,-0.19905297576227632,-105.87907721917452,-22.75822922439662,-69.40285407677956,0.0106,-0.7979999999999999,-0.1973,-0.5693
2,1565624.0,538.7672309999999,1.0,9.11,2.0,-3.43,-33.25,-24.5,18.06,-2.88,-3.38,-1.94,0.05438568522170495,-0.10899428992164316,-0.13025909901099195,-105.95516818414836,-22.75822922439662,-69.33317685680693,0.0093,-0.7984,-0.1973,-0.5688
3,1565624.0,538.7672309999999,1.0,9.11,2.0,-3.43,-33.25,-24.5,18.06,-2.88,-3.38,-1.94,0.05438568522170495,-0.10899428992164316,-0.13025909901099195,-105.95516818414836,-22.75822922439662,-69.33317685680693,0.0093,-0.7984,-0.1973,-0.5688
4,1565659.0,538.835858,1.0,9.16,2.05,-3.44,-33.25,-24.5,18.06,-5.81,-5.44,-6.13,0.08944253769398074,-0.11598189654763945,-0.1893616162459537,-106.06943042494876,-22.840057573731933,-69.207831623394,0.0075,-0.799,-0.198,-0.5679
5,1565659.0,538.835858,1.0,9.16,2.05,-3.44,-33.25,-24.5,18.06,-5.81,-5.44,-6.13,0.08944253769398074,-0.11598189654763945,-0.1893616162459537,-106.06943042494876,-22.840057573731933,-69.207831623394,0.0075,-0.799,-0.198,-0.5679
6,1565696.0,538.845418,1.0,9.29,2.17,-3.43,-33.25,-24.0,19.25,-6.75,-8.56,-10.75,0.1835483540387854,-0.12648747247881276,-0.32884263336694275,-106.18384425288782,-22.921897728102717,-69.04085162488089,0.0034,-0.7996,-0.1987,-0.5667
7,1565696.0,538.845418,1.0,9.29,2.17,-3.43,-33.25,-24.0,19.25,-6.75,-8.56,-10.75,0.1835483540387854,-0.12648747247881276,-0.32884263336694275,-106.18384425288782,-22.921897728102717,-69.04085162488089,0.0034,-0.7996,-0.1987,-0.5667
8,1565730.0,538.892629,1.0,8.99,2.13,-3.5,-33.25,-23.19,18.87,-13.0,-14.19,-19.5,0.0497924999307718,-0.1567525715653233,-0.07160639160364822,-106.37487278289608,-23.144095168471857,-68.74903841235427,-0.0013,-0.8006,-0.2006,-0.5646
9,1565730.0,538.892629,1.0,8.99,2.13,-3.5,-33.25,-23.19,18.87,-13.0,-14.19,-19.5,0.0497924999307718,-0.1567525715653233,-0.07160639160364822,-106.37487278289608,-23.144095168471857,-68.74903841235427,-0.0013,-0.8006,-0.2006,-0.5646
10,1565765.0,538.913866,1.0,9.22,2.53,-3.45,-33.25,-23.19,18.87,4.75,-11.81,-13.0,0.32215717417802003,-0.02660812429359893,-0.3524497023775304,-106.604670219113,-23.506817731301986,-68.34689157105544,-0.0078,-0.8018,-0.2037,-0.5617
11,1565765.0,538.913866,1.0,9.22,2.53,-3.45,-33.25,-23.19,18.87,4.75,-11.81,-13.0,0.32215717417802003,-0.02660812429359893,-0.3524497023775304,-106.604670219113,-23.506817731301986,-68.34689157105544,-0.0078,-0.8018,-0.2037,-0.5617
12,1565800.0,538.977513,1.0,8.65,2.59,-3.78,-31.37,-24.37,19.19,-8.25,-19.56,-23.62,-0.06819615262970655,0.1768538689760364,0.01976735056587664,-106.87355122081516,-23.91663071897709,-67.89043829465147,-0.0118,-0.8032,-0.2072,-0.5584
13,1565800.0,538.977513,1.0,8.65,2.59,-3.78,-31.37,-24.37,19.19,-8.25,-19.56,-23.62,-0.06819615262970655,0.1768538689760364,0.01976735056587664,-106.87355122081516,-23.91663071897709,-67.89043829465147,-0.0118,-0.8032,-0.2072,-0.5584
14,1565837.0,539.037335,1.0,7.75,2.96,-3.41,-31.75,-25.5,19.56,-0.63,-10.44,-20.44,0.15522636909216506,0.5838882398061158,0.8575059460831921,-107.0468533184743,-24.51434453810049,-67.42142956285187,-0.0188,-0.8041,-0.2123,-0.555
15,1565837.0,539.037335,1.0,7.75,2.96,-3.41,-31.75,-25.5,19.56,-0.63,-10.44,-20.44,0.15522636909216506,0.5838882398061158,0.8575059460831921,-107.0468533184743,-24.51434453810049,-67.42142956285187,-0.0188,-0.8041,-0.2123,-0.555
16,1565872.0,539.045574,1.0,7.98,2.93,-2.33,-31.75,-25.5,19.56,-11.69,13.56,-14.0,1.1487989463156552,0.19063255942667845,1.0694811102376818,-106.75821257049073,-24.819321185763364,-67.55923990117556,-0.0214,-0.8026,-0.2149,-0.556
17,1565872.0,539.045574,1.0,7.98,2.93,-2.33,-31.75,-25.5,19.56,-11.69,13.56,-14.0,1.1487989463156552,0.19063255942667845,1.0694811102376818,-106.75821257049073,-24.819321185763364,-67.55923990117556,-0.0214,-0.8026,-0.2149,-0.556
18,1565906.0,539.143499,1.0,9.27,4.01,-1.99,-31.37,-25.37,18.75,-21.75,36.94,-14.63,1.980335794763759,0.5693034023281527,-0.2793434451731116,-105.72709561294405,-24.93666734562011,-68.54091135463743,-0.026000000000000002,-0.7972,-0.2159,-0.5631
19,1565906.0,539.143499,1.0,9.27,4.01,-1.99,-31.37,-25.37,18.75,-21.75,36.94,-14.63,1.980335794763759,0.5693034023281527,-0.2793434451731116,-105.72709561294405,-24.93666734562011,-68.54091135463743,-0.026000000000000002,-0.7972,-0.2159,-0.5631
20,1565941.0,539.201236,1.0,8.83,3.27,-1.44,-31.37,-25.37,17.87,-7.63,30.12,-6.88,1.911872896825285,-0.05485510254801973,0.4751371031483149,-104.46452369149223,-24.995350383000986,-69.82153596259464,-0.0282,-0.7905,-0.2164,-0.5723
21,1565941.0,539.201236,1.0,8.83,3.27,-1.44,-31.37,-25.37,17.87,-7.63,30.12,-6.88,1.911872896825285,-0.05485510254801973,0.4751371031483149,-104.46452369149223,-24.995350383000986,-69.82153596259464,-0.0282,-0.7905,-0.2164,-0.5723
22,1565978.0,539.21889,1.0,8.23,3.04,-1.0,-30.69,-26.19,17.06,-21.62,42.63,-13.13,1.8935989339941128,-0.12874211621395235,1.1827176866820697,-103.23811172650564,-24.924931536010146,-71.0981430834236,-0.0311,-0.7839,-0.2158,-0.5814
23,1565978.0,539.21889,1.0,8.23,3.04,-1.0,-30.69,-26.19,17.06,-21.62,42.63,-13.13,1.8935989339941128,-0.12874211621395235,1.1827176866820697,-103.23811172650564,-24.924931536010146,-71.0981430834236,-0.0311,-0.7839,-0.2158,-0.5814
24,1566013.0,539.222014,1.0,8.36,3.17,-1.69,-30.69,-26.19,17.06,-31.12,60.0,-16.62,0.9234825682703116,0.0545957001628794,0.7546447384226198,-100.90554181397611,-24.807588026066757,-73.49648178219452,-0.038,-0.7711,-0.2148,-0.5983
25,1566013.0,539.222014,1.0,8.36,3.17,-1.69,-30.69,-26.19,17.06,-31.12,60.0,-16.62,0.9234825682703116,0.0545957001628794,0.7546447384226198,-100.90554181397611,-24.807588026066757,-73.49648178219452,-0.038,-0.7711,-0.2148,-0.5983
26,1566050.0,539.263347,1.0,8.01,3.67,-2.69,-32.19,-26.56,14.19,-31.5,73.75,-15.13,-0.3113634982673837,0.8333494713264489,0.6374798395881739,-98.89313900458244,-24.373645675055762,-75.65699770780401,-0.0447,-0.7598,-0.2111,-0.6133
27,1566050.0,539.263347,1.0,8.01,3.67,-2.69,-32.19,-26.56,14.19,-31.5,73.75,-15.13,-0.3113634982673837,0.8333494713264489,0.6374798395881739,-98.89313900458244,-24.373645675055762,-75.65699770780401,-0.0447,-0.7598,-0.2111,-0.6133
28,1566087.0,539.271113,1.0,7.09,3.8,-0.91,-32.19,-27.37,12.75,-22.69,96.31,-27.0,0.7667039322468833,0.9323860630532851,1.8017126917070008,-95.37768129091222,-24.44399042905254,-79.12209358290184,-0.0513,-0.7395,-0.2117,-0.6369
29,1566087.0,539.271113,1.0,7.09,3.8,-0.91,-32.19,-27.37,12.75,-22.69,96.31,-27.0,0.7667039322468833,0.9323860630532851,1.8017126917070008,-95.37768129091222,-24.44399042905254,-79.12209358290184,-0.0513,-0.7395,-0.2117,-0.6369
30,1566121.0,539.289679,1.0,6.96,3.0,-0.23,-32.19,-27.37,12.75,-23.44,109.62,-30.44,0.7965405074216277,0.10914982956240582,2.2668814667661716,-92.17503011644877,-24.772390131710253,-82.18855815257656,-0.0539,-0.7204,-0.2145,-0.6573
31,1566121.0,539.289679,1.0,6.96,3.0,-0.23,-32.19,-27.37,12.75,-23.44,109.62,-30.44,0.7965405074216277,0.10914982956240582,2.2668814667661716,-92.17503011644877,-24.772390131710253,-82.18855815257656,-0.0539,-0.7204,-0.2145,-0.6573
32,1566154.0,539.346989,1.0,6.21,2.97,-0.01,-32.19,-30.37,9.06,-44.25,108.25,-74.0,0.3884719658705989,0.17731792262682464,2.9362244028446147,-87.4344931869869,-25.34758912480893,-86.48694417859592,-0.0701,-0.6911,-0.2194,-0.6851
