,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,428271.0,284.00773399999997,1.0,-0.23,6.24,-7.41,20.87,-24.69,13.5,1.06,2.5,1.25,0.039916720027803,-0.033712928752305686,0.11666186306726267,-57.73686934640835,-107.56890139317555,-33.14160783025417,-0.1861,-0.4828,-0.8068,-0.2852
1,428271.0,284.00773399999997,1.0,-0.23,6.24,-7.41,20.87,-24.69,13.5,1.06,2.5,1.25,0.039916720027803,-0.033712928752305686,0.11666186306726267,-57.73686934640835,-107.56890139317555,-33.14160783025417,-0.1861,-0.4828,-0.8068,-0.2852
2,428306.0,284.047861,1.0,-0.08,6.31,-7.49,21.56,-24.25,13.88,0.69,2.5,0.56,-0.018036298490520464,-0.15574241694051594,0.013896608256580123,-57.73686934640835,-107.58829882460172,-33.18943360011411,-0.1852,-0.4828,-0.8069,-0.2856
3,428306.0,284.047861,1.0,-0.08,6.31,-7.49,21.56,-24.25,13.88,0.69,2.5,0.56,-0.018036298490520464,-0.15574241694051594,0.013896608256580123,-57.73686934640835,-107.58829882460172,-33.18943360011411,-0.1852,-0.4828,-0.8069,-0.2856
4,428341.0,284.11937400000005,1.0,-0.26,6.34,-7.46,21.56,-24.25,13.88,0.19,0.5,0.0,0.10479598627268616,-0.012969635998544504,0.013609124469908808,-57.72378450652888,-107.58829882460172,-33.20139097173225,-0.185,-0.4827,-0.8069,-0.2857
5,428341.0,284.11937400000005,1.0,-0.26,6.34,-7.46,21.56,-24.25,13.88,0.19,0.5,0.0,0.10479598627268616,-0.012969635998544504,0.013609124469908808,-57.72378450652888,-107.58829882460172,-33.20139097173225,-0.185,-0.4827,-0.8069,-0.2857
6,428376.0,284.122596,1.0,-0.01,6.24,-7.72,21.19,-24.69,14.06,2.63,1.75,0.75,-0.21328973306883592,-0.12049307117125885,-0.11686192419131025,-57.74995501006216,-107.627107150319,-33.177476600322066,-0.1843,-0.4829,-0.8071,-0.2855
7,428376.0,284.122596,1.0,-0.01,6.24,-7.72,21.19,-24.69,14.06,2.63,1.75,0.75,-0.21328973306883592,-0.12049307117125885,-0.11686192419131025,-57.74995501006216,-107.627107150319,-33.177476600322066,-0.1843,-0.4829,-0.8071,-0.2855
8,428410.0,284.158526,1.0,-0.19,6.39,-7.44,20.87,-23.5,14.25,0.19,-0.06,-0.19,0.13176107125067027,-0.09760669608469552,-0.0012504864946638605,-57.763041497816594,-107.60770074242588,-33.16551997219127,-0.1844,-0.483,-0.807,-0.2854
9,428410.0,284.158526,1.0,-0.19,6.39,-7.44,20.87,-23.5,14.25,0.19,-0.06,-0.19,0.13176107125067027,-0.09760669608469552,-0.0012504864946638605,-57.763041497816594,-107.60770074242588,-33.16551997219127,-0.1844,-0.483,-0.807,-0.2854
10,428447.0,284.235973,1.0,-0.09,6.44,-7.68,20.87,-23.5,14.25,3.06,0.19,-0.37,-0.008926699921067316,-0.1347278900184543,-0.21561864086568328,-57.763041497816594,-107.64651805195676,-33.15356371555689,-0.1839,-0.483,-0.8072,-0.2853
11,428447.0,284.235973,1.0,-0.09,6.44,-7.68,20.87,-23.5,14.25,3.06,0.19,-0.37,-0.008926699921067316,-0.1347278900184543,-0.21561864086568328,-57.763041497816594,-107.64651805195676,-33.15356371555689,-0.1839,-0.483,-0.8072,-0.2853
