TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
854306.0,21.967361,1.0,-3.9,1.42,-8.6,4.25,-34.5,22.56,-6.06,17.19,1.37,-0.3433379890459438,-0.3343267935062443,0.26952545323949906,-153.76161968319718,10.005090889774307,22.62966555670664,-0.0738,-0.9739,0.0872,0.1962
854343.0,22.003954,1.0,-3.48,1.45,-9.57,4.25,-34.5,23.0,-7.31,9.81,2.25,0.32361436816620004,-0.38241663846982865,-0.4669487489943336,-154.1686085419062,9.959079806154525,22.080670872919914,-0.0762,-0.9747,0.0868,0.1915
854378.0,22.033854,1.0,-3.69,1.71,-8.96,3.88,-34.88,20.37,-1.56,-5.75,1.69,-0.1260656811840799,-0.12046503823436971,-0.03161181896938636,-154.0152535944028,9.993587967554062,22.15072645927377,-0.0772,-0.9744,0.0871,0.1921
854413.0,22.082246,1.0,-3.68,1.6,-8.76,3.88,-34.88,20.37,3.19,6.0,-2.25,-0.18833271096170634,-0.18626914805289474,0.1749401520827849,-154.11739099299157,9.959079806154525,22.104021805228786,-0.0764,-0.9746,0.0868,0.1917
854446.0,22.096171,1.0,-3.59,1.41,-9.06,3.56,-34.88,22.06,-0.69,7.31,-0.94,0.0025666043061931543,-0.3880851534471661,-0.032515784059958364,-154.3228637180319,9.890066196362191,21.90556839778225,-0.0764,-0.975,0.0862,0.19
854482.0,22.141365,1.0,-3.64,1.48,-8.83,3.56,-34.88,22.06,-4.0,7.06,1.56,-0.17528245594352465,-0.3118864184064911,0.14844608194918862,-154.47803544959177,9.855560741569812,21.695513718287582,-0.0768,-0.9753,0.0859,0.1882
854517.0,22.166159,1.0,-3.54,1.62,-8.87,3.56,-34.88,22.06,-8.0,7.56,1.69,-0.1170611913826316,-0.18884942042320485,0.12246017462597081,-154.63414056108866,9.844059122531188,21.508860392454913,-0.0782,-0.9756,0.0858,0.1866
854550.0,22.221299,1.0,-3.36,1.63,-9.46,3.56,-35.19,22.06,-4.13,3.38,1.56,0.24640192973541275,-0.2550456712515169,-0.35761769593356085,-154.63414056108866,9.844059122531188,21.357247097771978,-0.0801,-0.9756,0.0858,0.1853
854585.0,22.237391,1.0,-3.42,1.42,-9.4,3.19,-35.19,22.5,3.5,-5.13,1.25,0.2157523422590586,-0.4605421475636957,-0.28364988935547863,-154.5820007553698,9.855560741569812,21.462206102543455,-0.08,-0.9755,0.0859,0.1862
854622.0,22.269007,1.0,-3.62,1.5,-8.85,3.56,-35.19,21.69,-0.19,-9.5,2.88,-0.13742453290394785,-0.3341300402928953,0.13471267524804098,-154.3228637180319,9.982085146289721,21.765523710742034,-0.0789,-0.975,0.087,0.1888
854654.0,22.309684,1.0,-3.56,1.58,-9.09,3.56,-35.19,21.69,-1.81,-6.69,1.5,0.026648452127706834,-0.2808184971935301,-0.07861837428469443,-154.11739099299157,10.028097037556812,21.92891239364033,-0.0793,-0.9746,0.0874,0.1902
854691.0,22.343827,1.0,-3.76,1.51,-8.6,3.88,-36.0,22.56,1.44,-5.19,3.25,-0.2843207248247501,-0.31913475271367475,0.3095444022378331,-153.8627830260387,10.14313387414705,22.244146955349763,-0.0787,-0.9741,0.0884,0.1929
854726.0,22.422941,1.0,-3.63,1.54,-8.98,3.88,-35.06,23.0,-5.25,-4.19,4.69,-0.0035243360339025642,-0.3246353670660328,0.004430891170335016,-153.71118144535646,10.246675787285362,22.34926291674044,-0.0794,-0.9738,0.0893,0.1938
854759.0,22.468818,1.0,-3.8,1.55,-8.8,3.88,-35.06,23.0,-4.0,-4.75,5.56,-0.191001326191639,-0.3510571870516257,0.10496059326199436,-153.36074062083046,10.419264327291232,22.571237075421166,-0.0804,-0.9731,0.0908,0.1957
854796.0,22.4758,1.0,-3.68,1.51,-9.15,3.19,-35.5,22.19,-8.25,-5.81,13.19,0.08245683099668999,-0.4282909612321404,-0.161036177019664,-153.1625065187994,10.68394626499923,22.68809999960854,-0.0811,-0.9727,0.0931,0.1967
854833.0,22.479789,1.0,-3.33,2.0,-10.65,3.88,-34.38,22.06,-6.25,-56.56,15.94,1.1633849397423082,-0.11758397208614066,-1.4691696815792152,-151.71920090048613,11.32863123555703,23.91663071897709,-0.0839,-0.9697,0.0987,0.2072
854867.0,22.51669,1.0,-4.64,3.3,-8.13,3.88,-34.38,22.06,21.0,-52.06,-0.88,-1.0035577213044808,1.2070408346497938,0.006016126443752157,-150.2552755154301,11.639588800101585,25.594300989479418,-0.0809,-0.9665,0.1014,0.2215
854900.0,22.549707,1.0,-4.29,4.13,-9.69,3.19,-35.88,21.69,48.38,-56.19,-35.0,0.19127443157588697,2.3635624286927737,-1.3169324596888359,-149.288410054367,11.213483126166134,27.548855827732996,-0.0626,-0.9643,0.0977,0.2381
854935.0,22.587612,1.0,-5.02,2.13,-7.01,4.25,-35.06,21.69,63.13,-67.62,-68.81,-1.1146176355268393,0.902438485742772,1.0419119944448525,-148.30838490049834,10.10862175233956,29.55902139879445,-0.0406,-0.962,0.0881,0.2551
854972.0,22.631494,1.0,-5.5,1.16,-6.01,6.56,-32.5,24.19,58.81,-3.25,-82.0,-1.7507576135365048,0.45027859692204697,1.7787114748369017,-148.22455825803132,7.8212153932673,30.698255032644507,-0.0134,-0.9618,0.0682,0.2647
855007.0,22.670053,1.0,-4.49,0.14,-8.25,6.56,-32.5,24.19,51.0,22.69,-85.44,0.2413420246266087,0.003575257094973444,0.41601949695677476,-149.37507492345586,5.835231869336322,30.03333207787963,0.0048,-0.9645,0.0509,0.2591
855044.0,22.712641,1.0,-5.47,-0.21,-5.36,10.25,-31.06,23.37,53.31,52.38,-99.37,-2.1747750215258783,-0.04321029962337247,2.4606928482223243,-150.65977940351806,2.8192367490322434,29.002366759572602,0.0275,-0.9674,0.0246,0.2504
855078.0,22.734716,1.0,-3.78,-1.75,-6.25,11.88,-29.06,26.0,14.13,139.94,-109.12,-0.6960564233767907,-1.1889664826483795,2.4232047229890945,-154.11739099299157,0.13750990383378794,25.44156044788708,0.0405,-0.9746,0.0012,0.2202
855113.0,22.76776,1.0,-2.88,-4.31,-7.57,11.88,-29.06,26.0,1.0,121.56,-76.12,-0.231127621201066,-3.3842434910053023,1.2820458440109288,-158.84031180775503,-3.048495041051397,20.09912503821932,0.0514,-0.983,-0.0266,0.1745
855148.0,22.792069,1.0,-2.36,-3.66,-8.39,11.88,-27.56,27.19,-40.19,192.13,-45.69,-0.6257964739458124,-2.7570405418027644,0.7864279282296547,-165.0484852184611,-4.89454770282183,13.149573327758747,0.0441,-0.9915,-0.0427,0.1145
855185.0,22.829848,1.0,0.95,-2.69,-11.33,9.25,-27.56,29.0,-70.62,219.5,-20.25,1.9656528135669007,-2.1352321316221645,-1.510791970719568,-170.8302288961765,-5.594289991509483,6.317194167065647,0.0307,-0.9968,-0.0488,0.0551
855222.0,22.905504,1.0,0.79,-1.99,-10.19,3.88,-28.69,29.0,-37.88,123.94,5.13,0.749176381693534,-1.6882527636540658,-0.4407319756622172,-174.15632086245736,-5.410731896463338,0.7448503787209418,0.0183,-0.9987,-0.0472,0.0065
855257.0,22.939411,1.0,1.72,-2.1,-9.31,3.88,-28.69,29.0,-74.94,181.94,25.44,0.8442015582538676,-2.083272447530085,0.3731034962505344,-173.5168579087077,-4.699571210920838,-4.298191253728037,0.0065,-0.9984,-0.041,-0.0375
855291.0,22.944396,1.0,2.92,-0.74,-10.89,0.19,-28.87,27.0,-107.56,102.94,53.38,0.9396661385659805,-1.3823844354997665,-1.3679703882065066,-169.24641346971597,-2.807774138332147,-9.982085146289721,-0.0247,-0.9956,-0.0245,-0.087
855328.0,22.978863,1.0,3.2,0.24,-10.37,-5.38,-31.87,25.19,-75.62,104.19,55.63,0.7915306308086163,-0.7613909667610644,-0.9928066093033756,-166.05072408085044,-1.0657168616283692,-12.94196455075679,-0.0452,-0.9926,-0.0093,-0.1127
855363.0,23.018418,1.0,3.44,1.62,-11.32,-5.38,-31.87,25.19,-59.25,-1.88,64.94,0.4706309549281791,0.10646114053478029,-2.1251383206927272,-163.61910772281004,1.5470330404085568,-14.407711711634986,-0.0667,-0.9898,0.0135,-0.1254
855398.0,23.067505,1.0,3.42,2.08,-11.91,-8.38,-33.25,22.75,-51.44,-85.5,68.44,0.5864127436080797,0.3092102767535996,-2.7405173735104036,-163.9440511277747,3.782208130568333,-12.803582439206055,-0.0771,-0.9902,0.033,-0.1115
855435.0,23.1064,1.0,2.82,1.91,-11.64,-9.56,-33.69,21.75,-23.62,-121.56,75.62,0.9147021748631503,0.09563265242688182,-2.2864998926909195,-165.1368197605061,7.063311874799694,-8.533497036933401,-0.0855,-0.9916,0.0616,-0.0744
855470.0,23.137441,1.0,2.2,3.73,-11.11,-9.56,-33.69,21.75,-34.5,-180.38,92.44,1.1994969807292624,1.9771557699076623,-1.8910874758857652,-164.61437509688025,11.040782220655421,-2.2232157148923686,-0.0905,-0.991,0.0962,-0.0194
855504.0,23.156187,1.0,-0.27,5.24,-10.62,-10.25,-34.06,22.19,52.63,-238.13,33.63,-0.384821469087473,3.333790849397398,-1.5534842865920169,-163.22171672296716,13.091899903813273,4.504608331312204,-0.0824,-0.9893,0.114,0.0393
855541.0,23.203882,1.0,-1.3,3.09,-10.02,-7.69,-34.5,21.25,79.0,-251.38,2.06,0.48707541668819176,2.0309453681759617,-0.5507878322991946,-159.60284227959588,14.25756979612918,13.495684664619231,-0.0462,-0.9842,0.1241,0.1175
855576.0,23.223589,1.0,-3.0,0.76,-7.61,-3.56,-32.19,26.25,45.13,-229.69,3.13,-0.2599047510354697,-0.04892925518181679,1.5956966175737826,-154.79119639620876,14.777398324484167,20.134039115213792,-0.0234,-0.9759,0.1286,0.1748
855611.0,23.301852,1.0,-5.17,1.74,-6.49,-3.56,-32.19,26.25,-2.0,-212.31,-23.37,-1.738749548700011,0.6719145100978507,1.536107037290991,-148.0992206918234,14.4770163518288,28.257305549296962,-0.0106,-0.9615,0.126,0.2441
855646.0,23.325788,1.0,-6.1,0.92,-5.44,1.69,-31.5,26.25,9.25,-129.88,-29.06,-2.3061071430617934,-0.1382883666023748,1.9128077053768155,-144.690009668053,13.85346307502466,32.30560883615826,0.0004,-0.9529,0.1206,0.2782
855683.0,23.34852,1.0,-6.01,0.12,-6.7,7.25,-30.56,25.87,23.62,-95.62,-45.69,-0.8144202215463232,-0.4627472226908663,0.8541595805341231,-141.50381639674873,12.469235993000284,36.23901092380315,0.0122,-0.9441,0.1086,0.311
855717.0,23.374804,1.0,-6.58,-2.83,-3.74,7.25,-30.56,25.87,4.63,-36.94,-18.19,-2.2038477775694347,-3.5566254433085556,2.893881348489053,-140.1031128223946,11.766299745968878,37.89480115121914,0.0204,-0.94,0.1025,0.3247
855752.0,23.40574,1.0,-6.58,-0.52,-4.04,10.69,-29.87,26.37,-24.94,57.25,6.56,-2.591240555593459,-1.3707528652724448,2.644603576986876,-140.91718374591224,11.605033754368794,37.14447095017847,0.0112,-0.9424,0.1011,0.3185
855787.0,23.457823,1.0,-5.36,-1.51,-5.45,11.69,-29.5,26.87,4.13,104.44,10.69,-0.9380693710366668,-2.078434041867271,2.3559897749776466,-143.35423456188457,11.881504040605066,34.50701040671306,0.0087,-0.9493,0.1035,0.2966
855824.0,23.477197,1.0,-4.82,0.02,-6.33,9.75,-31.0,26.5,-29.87,184.94,25.69,-1.0806272935613415,-0.7182766710449244,1.9569351468194771,-148.47668973247264,12.58451568698019,28.76570522000204,-0.0045,-0.9624,0.1096,0.2484
855859.0,23.518084,1.0,-2.43,0.03,-8.01,9.75,-31.0,26.5,-18.94,257.63,19.31,0.4870508592958679,-0.5808656474341602,1.470507213309622,-156.19500732541923,13.011162702254632,19.66867198617123,-0.0231,-0.9785,0.1133,0.1708
855896.0,23.559329,1.0,-0.9,1.57,-12.9,5.0,-29.87,25.69,-48.19,158.44,29.44,2.045787187059485,0.6442742709709052,-3.0418738626477335,-159.9290177639615,13.414914406298774,14.095906005216998,-0.0406,-0.9847,0.1168,0.1227
855932.0,23.599223,1.0,-1.29,1.68,-10.76,-1.0,-31.69,24.75,-15.38,109.62,21.0,0.3071264277901499,0.36793435841356936,-1.1493710690401535,-161.7899992062843,14.107452479907948,9.660046657878475,-0.0541,-0.9874,0.1228,0.0842
855967.0,23.639657,1.0,-0.58,2.06,-8.84,-1.0,-31.69,24.75,-61.63,138.88,11.94,0.0458367366245131,0.7196937878948338,0.7399229254023947,-162.52901727888843,14.176734355559054,6.156528060600895,-0.0703,-0.9884,0.1234,0.0537
856000.0,23.648715,1.0,0.54,2.52,-8.92,-5.19,-32.06,24.75,-79.75,177.56,8.25,0.1420021481583693,0.7058085331531838,0.549756908662788,-161.64573705685663,13.991994191085649,0.0,-0.1031,-0.9872,0.1218,0.0
856037.0,23.700824,1.0,3.09,3.01,-14.26,-8.5,-33.19,20.56,-69.12,152.56,-0.19,1.583147472363411,-0.21126236295558554,-5.005669612226427,-159.4738082027549,13.4841456448157,-4.550480755424785,-0.1279,-0.984,0.1174,-0.0397
