TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1638617.0,807.665823,1.0,-4.41,0.15,-8.74,1.25,-28.75,28.5,9.0,9.44,-7.63,0.22630764812615212,-0.6899866851997339,0.042895434124909926,-143.20870960086748,24.76065802803315,26.770798221316564,0.0054,-0.9489,0.2144,0.2315
1638653.0,807.707288,1.0,-4.43,0.57,-8.8,1.69,-28.5,31.0,-2.63,2.63,-1.25,0.05103399430155697,-0.3243517341574267,-0.056513360908850174,-143.28140247182063,24.74892618800895,26.676574330601248,0.0048,-0.9491,0.2143,0.2307
1638688.0,807.730495,1.0,-4.46,0.56,-8.52,0.88,-28.75,28.5,0.94,8.0,-0.19,-0.11989994226122835,-0.3833750655583773,0.18198130113280975,-143.42720670361226,24.737194611496925,26.499953978465857,0.0047,-0.9495,0.2142,0.2292
1638723.0,807.769471,1.0,-4.26,0.65,-9.0,0.88,-28.75,28.5,-1.5,13.25,-2.06,0.13700749187042494,-0.21256081847169342,-0.16862678040173584,-143.83109490597238,24.66681067830264,26.029278313836883,0.0032,-0.9506,0.2136,0.2252
1638756.0,807.801172,1.0,-4.29,0.46,-9.06,1.25,-28.5,29.75,1.75,2.44,-1.44,0.18727669665347246,-0.3971250522022681,-0.21864396735097635,-143.97904817901195,24.608164621444825,25.86464777060069,0.0031,-0.951,0.2131,0.2238
1638793.0,807.835682,1.0,-4.32,0.72,-8.59,0.19,-28.75,28.87,1.19,3.69,0.12,-0.15100152794334587,-0.2161852951527622,0.16821846490475245,-143.97904817901195,24.64335146895964,25.81762046190519,0.0035,-0.951,0.2134,0.2234
1638828.0,807.883556,1.0,-4.3,0.68,-8.74,0.19,-28.75,28.87,-1.69,6.5,-3.31,-0.08225936762886255,-0.23831837242789286,0.045684999048473784,-144.1648201843402,24.584708032462927,25.65305965168436,0.0032,-0.9515,0.2129,0.222
1638862.0,807.916726,1.0,-4.35,0.69,-8.91,1.69,-28.75,29.25,3.25,5.81,-4.06,-0.09613487188512693,-0.22178968208483224,-0.12955991240263565,-144.46400874868328,24.40881688456287,25.44156044788708,0.0038,-0.9523,0.2114,0.2202
1638897.0,807.953618,1.0,-4.27,0.64,-8.53,0.5,-28.06,29.0,7.06,8.06,-6.0,-0.2143143788726105,-0.2443239059305624,0.2516630729550844,-144.690009668053,24.30331024588106,25.218406831432247,0.0056,-0.9529,0.2105,0.2183
1638932.0,807.999893,1.0,-4.24,0.74,-8.53,0.5,-28.06,30.56,6.88,19.94,-12.56,-0.34055421650412243,-0.12505268624041388,0.25916422356203306,-145.33809060162469,24.045492963672757,24.596436196111345,0.0071,-0.9546,0.2083,0.213
1638965.0,808.018843,1.0,-4.0,0.23,-9.21,0.5,-28.06,30.56,10.69,14.75,-12.31,0.22729166612920126,-0.39403761742809584,-0.22679770527856746,-145.95896619488119,23.729249451725817,24.045492963672757,0.0093,-0.9562,0.2056,0.2083
1639004.0,808.043117,1.0,-4.21,0.36,-8.31,0.5,-27.25,29.69,9.88,22.25,-12.44,-0.47825165079735843,-0.4118617954211273,0.5054971026446395,-146.67085725236174,23.40148673707778,23.35467940290321,0.012,-0.958,0.2028,0.2024
1639038.0,808.086865,1.0,-3.92,-0.27,-8.5,0.5,-27.0,30.56,18.69,46.0,-15.63,-0.12138808926430245,-0.8421857262054928,0.48113188386508376,-147.72605283657722,23.12070182440919,22.162403204703924,0.0146,-0.9606,0.2004,0.1922
1639071.0,808.134656,1.0,-3.13,-1.18,-9.07,0.5,-27.0,30.56,11.19,75.06,-3.63,0.6581192060255256,-1.3836171354856885,0.26166792913937975,-149.72415559222358,22.89851361952645,19.47099057608733,0.0158,-0.9653,0.1985,0.1691
1639106.0,808.171554,1.0,-2.44,-1.3,-10.64,0.5,-27.25,30.19,-11.38,44.94,17.44,1.4994907521988547,-1.2887925018889648,-1.007402957663233,-150.52434170035056,23.41318918903326,17.613238149656624,0.0094,-0.9671,0.2029,0.1531
1639143.0,808.20746,1.0,-2.09,-1.79,-10.78,-1.69,-28.06,31.0,-21.37,-6.13,45.94,2.0773387363792595,-1.7324470357998045,-0.9851937276716889,-149.81204156148604,24.40881688456287,17.485694626999514,0.0027,-0.9655,0.2114,0.152
1639180.0,808.231757,1.0,-2.63,-1.26,-9.39,-1.69,-28.06,31.0,-64.0,-49.31,87.06,1.469855961374484,-1.8719586081640591,0.26663456908310934,-146.39227073603635,27.077153605664897,19.41286014518169,-0.0166,-0.9573,0.2341,0.1686
1639215.0,808.268211,1.0,-3.24,3.04,-9.57,-2.75,-27.25,31.0,-89.62,-49.63,95.87,-0.46770184405820237,1.1792956189744173,-0.6678245370893094,-143.02758111671,29.464221664430085,21.287284503296153,-0.041,-0.9484,0.2543,0.1847
1639249.0,808.300624,1.0,-3.58,4.12,-9.02,-3.56,-28.75,29.25,-43.5,-54.25,61.13,-0.9929617630579473,1.5984964503465529,-0.5668757282822732,-139.40365501423122,31.721461697138416,23.740958889771715,-0.0575,-0.9379,0.2733,0.2057
1639286.0,808.340504,1.0,-4.38,2.96,-7.03,-5.75,-29.56,27.06,5.88,-60.5,29.06,-1.639327178477374,0.20726038012592884,1.1674052681536136,-137.46590815068691,32.878671967526124,25.44156044788708,-0.055,-0.9319,0.283,0.2202
1639321.0,808.380455,1.0,-4.45,2.9,-6.75,-5.75,-29.56,27.06,-13.19,-19.0,20.81,-1.6313455303971751,0.07104655519814052,1.3740546612298754,-136.12747373883852,33.67999263161277,26.46463761296408,-0.0568,-0.9276,0.2897,0.2289
1639356.0,808.400981,1.0,-4.13,3.4,-7.82,-4.25,-30.0,27.06,-16.25,19.87,11.56,-1.1670249357226194,0.5645837772904302,0.421097381330064,-135.94379329724794,33.943481085591756,26.229260388868163,-0.0629,-0.927,0.2919,0.2269
1639393.0,808.456537,1.0,-3.95,3.1,-7.8,-4.69,-29.56,28.75,-13.5,34.69,-0.56,-0.9972391904720461,0.2605025288185221,0.5876396176723055,-136.25033456727624,34.09926566702287,25.288865851045276,-0.0696,-0.928,0.2932,0.2189
1639428.0,808.477418,1.0,-4.4,3.29,-6.44,-4.69,-29.56,28.75,5.63,75.06,-19.62,-2.2129743094644168,0.08215663510415172,1.636356554048449,-137.46590815068691,33.59619391104007,23.79950985538602,-0.0738,-0.9319,0.289,0.2062
1639462.0,808.519448,1.0,-3.3,2.52,-5.6,-5.5,-30.69,26.75,4.19,203.69,-34.13,-1.9934185668906022,-0.1143726072274357,3.1273086160092243,-141.74788525089278,32.10284865965952,17.79879531415178,-0.0835,-0.9448,0.2765,0.1547
1639497.0,808.549373,1.0,-0.9,2.95,-8.09,-6.56,-30.69,25.87,-3.19,248.19,-42.0,-0.5192562001315872,0.7582631758749967,1.1975844319643585,-146.63092085313292,29.61828173729524,9.016196458354324,-0.104,-0.9579,0.2556,0.0786
1639534.0,808.583095,1.0,1.12,2.61,-11.42,-11.75,-30.0,24.69,36.94,199.25,-56.13,0.9863565306846216,0.4554129841923841,-1.9109692039255464,-149.50552295905456,27.395500797517954,2.956790311078442,-0.1114,-0.9648,0.2368,0.0258
1639569.0,808.640797,1.0,1.55,1.82,-10.87,-11.75,-30.0,24.69,56.56,149.13,-63.44,0.562849986505198,-0.11824604478314137,-1.3082507087595783,-152.52794284369597,24.338476796753636,-3.1287382797377283,-0.1059,-0.9714,0.2108,-0.0273
1639606.0,808.658017,1.0,2.03,1.85,-11.56,-13.69,-31.5,23.5,41.44,75.75,-58.69,0.4275357512969118,-0.054017947567171556,-2.0673255449766526,-154.11739099299157,22.337582426465428,-5.938500516393254,-0.0995,-0.9746,0.1937,-0.0518
1639643.0,808.701815,1.0,2.31,0.22,-11.12,-14.75,-30.69,22.87,55.69,30.81,-48.69,0.8852214598511509,-1.1372111447526252,-1.4610930650183622,-156.36226771891504,19.98275837630303,-7.959051879828772,-0.0841,-0.9788,0.1735,-0.0694
1639677.0,808.72073,1.0,2.13,-0.54,-10.44,-14.75,-30.69,22.87,33.69,10.13,-28.62,0.9065981091397575,-1.6371216233799153,-0.6966834070078001,-157.508647592303,18.83183055191492,-8.522006076442151,-0.0751,-0.9808,0.1636,-0.0743
1639712.0,808.774769,1.0,2.03,-0.54,-10.46,-13.25,-30.25,23.37,9.0,-4.0,-3.13,0.762683162697462,-1.5735527267670757,-0.7179091931169115,-158.22503424547796,18.274501601194086,-8.636919564056372,-0.0695,-0.982,0.1588,-0.0753
