,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,527124.0,354.27065600000003,1.0,9.87,1.4,-1.52,-33.69,-21.06,17.75,2.44,3.5,1.31,-0.3950887789625779,0.2629027938802455,-0.2661890723622609,-84.16500554813028,-37.45892253150342,-79.50909171234422,0.1967,-0.6702,-0.3211,-0.6395
1,527124.0,354.27065600000003,1.0,9.87,1.4,-1.52,-33.69,-21.06,17.75,2.44,3.5,1.31,-0.3950887789625779,0.2629027938802455,-0.2661890723622609,-84.16500554813028,-37.45892253150342,-79.50909171234422,0.1967,-0.6702,-0.3211,-0.6395
2,527161.0,354.274035,1.0,9.68,1.16,-1.16,-35.19,-20.69,17.0,2.81,-7.0,-0.5,-0.26741693931335464,-0.14071457154143974,-0.006722895693107135,-84.33495776110861,-37.50732560971657,-79.34522946763786,0.1962,-0.6713,-0.3215,-0.6384
3,527161.0,354.274035,1.0,9.68,1.16,-1.16,-35.19,-20.69,17.0,2.81,-7.0,-0.5,-0.26741693931335464,-0.14071457154143974,-0.006722895693107135,-84.33495776110861,-37.50732560971657,-79.34522946763786,0.1962,-0.6713,-0.3215,-0.6384
4,527194.0,354.298908,1.0,9.43,1.48,-1.21,-35.19,-20.69,17.0,-4.31,-1.25,1.37,-0.0636041922033761,0.1551720347931862,0.18629261857428148,-84.52062093689318,-37.39842842920397,-79.27081086102143,0.195,-0.6725,-0.3206,-0.6379
5,527194.0,354.298908,1.0,9.43,1.48,-1.21,-35.19,-20.69,17.0,-4.31,-1.25,1.37,-0.0636041922033761,0.1551720347931862,0.18629261857428148,-84.52062093689318,-37.39842842920397,-79.27081086102143,0.195,-0.6725,-0.3206,-0.6379
6,527228.0,354.30376,1.0,9.61,1.43,-1.38,-34.06,-21.06,17.75,-2.81,3.63,3.0,-0.2296842510834072,0.22319077816154945,-0.0014502758611669722,-84.52062093689318,-37.21701087468853,-79.37500813467463,0.195,-0.6725,-0.3191,-0.6386
7,527228.0,354.30376,1.0,9.61,1.43,-1.38,-34.06,-21.06,17.75,-2.81,3.63,3.0,-0.2296842510834072,0.22319077816154945,-0.0014502758611669722,-84.52062093689318,-37.21701087468853,-79.37500813467463,0.195,-0.6725,-0.3191,-0.6386
8,527263.0,354.36217400000004,1.0,10.07,1.22,-1.61,-34.38,-20.37,17.37,-1.0,1.12,4.75,-0.5442341237767573,0.1681327318567689,-0.4481508563304324,-84.5361052012418,-37.07194645139856,-79.4196881806162,0.1956,-0.6726,-0.3179,-0.6389
9,527263.0,354.36217400000004,1.0,10.07,1.22,-1.61,-34.38,-20.37,17.37,-1.0,1.12,4.75,-0.5442341237767573,0.1681327318567689,-0.4481508563304324,-84.5361052012418,-37.07194645139856,-79.4196881806162,0.1956,-0.6726,-0.3179,-0.6389
10,527300.0,354.379536,1.0,10.28,1.26,-1.85,-34.38,-20.37,17.37,-2.88,-21.25,3.5,-0.5918497261365488,0.2526650661737053,-0.69451061518952,-85.23488069373651,-37.035689974508436,-78.82513609744035,0.1939,-0.6771,-0.3176,-0.6349
11,527300.0,354.379536,1.0,10.28,1.26,-1.85,-34.38,-20.37,17.37,-2.88,-21.25,3.5,-0.5918497261365488,0.2526650661737053,-0.69451061518952,-85.23488069373651,-37.035689974508436,-78.82513609744035,0.1939,-0.6771,-0.3176,-0.6349
12,527333.0,354.432023,1.0,11.01,-0.07,-2.14,-35.19,-20.69,17.75,6.25,-54.44,17.19,-1.5005620824073724,-0.7712979398277022,-1.2819934213053708,-86.37687760452374,-37.1323824635344,-77.65826632282992,0.1926,-0.6844,-0.3184,-0.627
13,527333.0,354.432023,1.0,11.01,-0.07,-2.14,-35.19,-20.69,17.75,6.25,-54.44,17.19,-1.5005620824073724,-0.7712979398277022,-1.2819934213053708,-86.37687760452374,-37.1323824635344,-77.65826632282992,0.1926,-0.6844,-0.3184,-0.627
14,527370.0,354.49948900000004,1.0,11.35,-0.07,-2.58,-34.38,-21.5,19.06,-11.13,-91.37,24.25,-1.2213855951437451,-0.8835464291875328,-1.7350727022418668,-89.67524692878357,-36.93902480540506,-74.64489405402493,0.1866,-0.7051,-0.3168,-0.6063
15,527370.0,354.49948900000004,1.0,11.35,-0.07,-2.58,-34.38,-21.5,19.06,-11.13,-91.37,24.25,-1.2213855951437451,-0.8835464291875328,-1.7350727022418668,-89.67524692878357,-36.93902480540506,-74.64489405402493,0.1866,-0.7051,-0.3168,-0.6063
16,527405.0,354.515777,1.0,11.69,-0.17,-3.48,-32.56,-20.0,19.87,-7.06,-158.69,44.13,-1.135597005902401,-0.9059346441340894,-2.3047125104999324,-93.82310001862528,-36.74577605968171,-70.76047732673608,0.1789,-0.7303,-0.3152,-0.579
17,527405.0,354.515777,1.0,11.69,-0.17,-3.48,-32.56,-20.0,19.87,-7.06,-158.69,44.13,-1.135597005902401,-0.9059346441340894,-2.3047125104999324,-93.82310001862528,-36.74577605968171,-70.76047732673608,0.1789,-0.7303,-0.3152,-0.579
18,527439.0,354.57106400000004,1.0,10.22,0.33,-4.15,-32.56,-20.0,19.87,-3.94,-195.31,47.88,-0.24319780248230785,-0.4455010149476295,-1.217060068509079,-100.86955398800987,-36.48023552286196,-63.9028359466197,0.1664,-0.7709,-0.313,-0.5292
19,527439.0,354.57106400000004,1.0,10.22,0.33,-4.15,-32.56,-20.0,19.87,-3.94,-195.31,47.88,-0.24319780248230785,-0.4455010149476295,-1.217060068509079,-100.86955398800987,-36.48023552286196,-63.9028359466197,0.1664,-0.7709,-0.313,-0.5292
20,527476.0,354.592037,1.0,8.42,-1.55,-3.45,-31.06,-18.87,23.56,2.31,-191.38,64.0,-0.5539440253443255,-2.145986296599235,0.8462209460096961,-106.45140340836085,-36.19078597526285,-58.24782388270019,0.1584,-0.8009999999999999,-0.3106,-0.4867
21,527476.0,354.592037,1.0,8.42,-1.55,-3.45,-31.06,-18.87,23.56,2.31,-191.38,64.0,-0.5539440253443255,-2.145986296599235,0.8462209460096961,-106.45140340836085,-36.19078597526285,-58.24782388270019,0.1584,-0.8009999999999999,-0.3106,-0.4867
22,527513.0,354.595765,1.0,6.87,-0.36,-2.51,-26.87,-18.06,28.19,-72.44,-93.81,80.37,1.0498857318750825,-1.4663528998999653,2.7091751586948147,-112.87847065921488,-33.51241368583526,-53.48736790080603,0.1417,-0.8333,-0.2883,-0.45
23,527513.0,354.595765,1.0,6.87,-0.36,-2.51,-26.87,-18.06,28.19,-72.44,-93.81,80.37,1.0498857318750825,-1.4663528998999653,2.7091751586948147,-112.87847065921488,-33.51241368583526,-53.48736790080603,0.1417,-0.8333,-0.2883,-0.45
24,527548.0,354.66461400000003,1.0,6.13,1.45,-3.06,-26.87,-18.06,28.19,-61.44,34.06,71.25,1.5018524939953322,0.6338718183290317,2.9959491840627552,-114.6401464115957,-30.73390559555541,-53.56437169079451,0.1353,-0.8417,-0.265,-0.4506
25,527548.0,354.66461400000003,1.0,6.13,1.45,-3.06,-26.87,-18.06,28.19,-61.44,34.06,71.25,1.5018524939953322,0.6338718183290317,2.9959491840627552,-114.6401464115957,-30.73390559555541,-53.56437169079451,0.1353,-0.8417,-0.265,-0.4506
26,527581.0,354.71721,1.0,6.99,2.42,-4.94,-23.56,-17.37,29.75,-70.25,41.69,48.56,0.8194833629392232,2.343588873638672,1.2652134575194065,-114.51291967073887,-27.312945744821853,-55.860974209079195,0.132,-0.8411,-0.2361,-0.4684
27,527581.0,354.71721,1.0,6.99,2.42,-4.94,-23.56,-17.37,29.75,-70.25,41.69,48.56,0.8194833629392232,2.343588873638672,1.2652134575194065,-114.51291967073887,-27.312945744821853,-55.860974209079195,0.132,-0.8411,-0.2361,-0.4684
28,527618.0,354.737117,1.0,5.15,3.83,-0.87,-26.19,-17.69,29.37,-35.88,96.69,16.31,3.3470481692425245,2.5015358046745058,4.858126263500219,-112.36201050539013,-25.241892093139462,-59.36587885432352,0.1294,-0.8308,-0.2185,-0.4952
29,527618.0,354.737117,1.0,5.15,3.83,-0.87,-26.19,-17.69,29.37,-35.88,96.69,16.31,3.3470481692425245,2.5015358046745058,4.858126263500219,-112.36201050539013,-25.241892093139462,-59.36587885432352,0.1294,-0.8308,-0.2185,-0.4952
30,527654.0,354.740429,1.0,6.2,3.96,0.92,-27.69,-18.5,25.69,-25.87,278.0,-55.44,4.61539020065923,1.8005901347430806,4.290850106754719,-106.05037621061463,-24.901460713527147,-66.1450243398958,0.132,-0.7989,-0.2156,-0.5457
31,527654.0,354.740429,1.0,6.2,3.96,0.92,-27.69,-18.5,25.69,-25.87,278.0,-55.44,4.61539020065923,1.8005901347430806,4.290850106754719,-106.05037621061463,-24.901460713527147,-66.1450243398958,0.132,-0.7989,-0.2156,-0.5457
32,527687.0,354.788632,1.0,8.57,4.5,-1.2,-27.69,-18.5,25.69,-2.06,374.25,-81.87,1.8776071145015465,3.3209781193600683,0.8299804698064754,-92.37347575931804,-25.17143953683573,-79.88223328250281,0.1401,-0.7216,-0.2179,-0.642
33,527687.0,354.788632,1.0,8.57,4.5,-1.2,-27.69,-18.5,25.69,-2.06,374.25,-81.87,1.8776071145015465,3.3209781193600683,0.8299804698064754,-92.37347575931804,-25.17143953683573,-79.88223328250281,0.1401,-0.7216,-0.2179,-0.642
34,527724.0,354.81059300000004,1.0,9.38,2.21,-1.25,-32.19,-20.0,20.75,81.25,366.31,-94.06,-0.8999732569514817,1.8043025388365659,0.30057086688102075,-81.00782923439904,-26.723683975588173,-89.98269667432403,0.1577,-0.6495,-0.2311,-0.7070000000000001
35,527724.0,354.81059300000004,1.0,9.38,2.21,-1.25,-32.19,-20.0,20.75,81.25,366.31,-94.06,-0.8999732569514817,1.8043025388365659,0.30057086688102075,-81.00782923439904,-26.723683975588173,-89.98269667432403,0.1577,-0.6495,-0.2311,-0.7070000000000001
36,527761.0,354.862801,1.0,7.77,-0.1,0.36,-36.25,-22.19,10.88,68.56,308.06,-84.87,-2.2142355440791306,-0.3278473055540322,2.3566716712008144,-67.90425219273371,-28.76570522000204,-100.97755856330471,0.1767,-0.5585,-0.2484,-0.7715
37,527761.0,354.862801,1.0,7.77,-0.1,0.36,-36.25,-22.19,10.88,68.56,308.06,-84.87,-2.2142355440791306,-0.3278473055540322,2.3566716712008144,-67.90425219273371,-28.76570522000204,-100.97755856330471,0.1767,-0.5585,-0.2484,-0.7715
38,527796.0,354.918585,1.0,6.82,-1.05,2.96,-36.25,-22.19,10.88,2.06,284.88,-29.44,-1.4110824617386468,-2.1477102796402763,2.7516739659584184,-59.73553808607135,-28.210041571444727,-108.32875958573808,0.1884,-0.498,-0.2437,-0.8107
39,527796.0,354.918585,1.0,6.82,-1.05,2.96,-36.25,-22.19,10.88,2.06,284.88,-29.44,-1.4110824617386468,-2.1477102796402763,2.7516739659584184,-59.73553808607135,-28.210041571444727,-108.32875958573808,0.1884,-0.498,-0.2437,-0.8107
40,527831.0,354.939671,1.0,7.34,-2.05,5.51,-36.69,-24.87,2.69,-37.63,267.0,-19.87,-1.7489335294988668,-3.5476602772071475,1.2747370804419766,-49.77021027536523,-25.488552629562964,-117.9627870826262,0.1996,-0.4208,-0.2206,-0.857
41,527831.0,354.939671,1.0,7.34,-2.05,5.51,-36.69,-24.87,2.69,-37.63,267.0,-19.87,-1.7489335294988668,-3.5476602772071475,1.2747370804419766,-49.77021027536523,-25.488552629562964,-117.9627870826262,0.1996,-0.4208,-0.2206,-0.857
42,527865.0,354.960001,1.0,10.1,-0.23,5.47,-35.5,-24.87,-6.0,-84.62,321.13,-45.31,-3.807171509934919,-0.6114516905788162,-1.0153355813999383,-41.635922884224854,-21.858883165817787,-126.6838681332996,0.1976,-0.3554,-0.1896,-0.8937
43,527865.0,354.960001,1.0,10.1,-0.23,5.47,-35.5,-24.87,-6.0,-84.62,321.13,-45.31,-3.807171509934919,-0.6114516905788162,-1.0153355813999383,-41.635922884224854,-21.858883165817787,-126.6838681332996,0.1976,-0.3554,-0.1896,-0.8937
44,527902.0,355.01007999999996,1.0,10.24,0.12,5.32,-31.69,-24.87,-17.19,-139.19,165.19,-9.19,-5.206894429994494,0.899064682770365,-0.4527034441058913,-33.3449084936511,-16.651395613206027,-135.97435612355386,0.1928,-0.2869,-0.1448,-0.9271
45,527902.0,355.01007999999996,1.0,10.24,0.12,5.32,-31.69,-24.87,-17.19,-139.19,165.19,-9.19,-5.206894429994494,0.899064682770365,-0.4527034441058913,-33.3449084936511,-16.651395613206027,-135.97435612355386,0.1928,-0.2869,-0.1448,-0.9271
46,527937.0,355.031229,1.0,5.31,4.46,9.23,-31.69,-24.87,-17.19,-103.62,237.5,-15.06,1.0014852848726992,3.2321283119280286,-1.2310569085665062,-26.029278313836883,-11.178940913568928,-144.05324557319378,0.1871,-0.2252,-0.0974,-0.9512
47,527937.0,355.031229,1.0,5.31,4.46,9.23,-31.69,-24.87,-17.19,-103.62,237.5,-15.06,1.0014852848726992,3.2321283119280286,-1.2310569085665062,-26.029278313836883,-11.178940913568928,-144.05324557319378,0.1871,-0.2252,-0.0974,-0.9512
48,527974.0,355.076579,1.0,2.78,-1.27,7.13,-27.19,-23.69,-22.0,-3.31,261.44,-14.81,-1.0674295077640217,-1.8359379981195283,2.3455424472960766,-17.6712197397126,-10.016593913069029,-149.98856759602742,0.18899999999999997,-0.1536,-0.0873,-0.9659
49,527974.0,355.076579,1.0,2.78,-1.27,7.13,-27.19,-23.69,-22.0,-3.31,261.44,-14.81,-1.0674295077640217,-1.8359379981195283,2.3455424472960766,-17.6712197397126,-10.016593913069029,-149.98856759602742,0.18899999999999997,-0.1536,-0.0873,-0.9659
50,528011.0,355.098361,1.0,0.78,1.56,9.27,-20.37,-21.87,-29.5,-108.37,202.75,4.25,1.345306094198046,0.5871976583443502,0.4889115177850911,-10.281191618255797,-5.192774664418371,-155.10823234547746,0.1909,-0.0896,-0.0453,-0.9765
51,528011.0,355.098361,1.0,0.78,1.56,9.27,-20.37,-21.87,-29.5,-108.37,202.75,4.25,1.345306094198046,0.5871976583443502,0.4889115177850911,-10.281191618255797,-5.192774664418371,-155.10823234547746,0.1909,-0.0896,-0.0453,-0.9765
52,528046.0,355.16409100000004,1.0,0.99,-0.03,7.87,-20.37,-21.87,-29.5,36.69,268.75,-19.81,-0.6385479962300094,-0.2311990950022625,1.903694639188401,-2.865087475133015,-3.6790210459755386,-157.6264722380801,0.1897,-0.025,-0.0321,-0.981
53,528046.0,355.16409100000004,1.0,0.99,-0.03,7.87,-20.37,-21.87,-29.5,36.69,268.75,-19.81,-0.6385479962300094,-0.2311990950022625,1.903694639188401,-2.865087475133015,-3.6790210459755386,-157.6264722380801,0.1897,-0.025,-0.0321,-0.981
54,528080.0,355.167248,1.0,-0.62,-2.13,6.78,-14.0,-21.5,-32.5,-15.81,167.38,-11.38,-0.7556687588885664,-2.390722501012486,3.128093969689824,4.2867240536107065,-2.3951379752687134,-157.863978815261,0.1873,0.0374,-0.0209,-0.9814
55,528080.0,355.167248,1.0,-0.62,-2.13,6.78,-14.0,-21.5,-32.5,-15.81,167.38,-11.38,-0.7556687588885664,-2.390722501012486,3.128093969689824,4.2867240536107065,-2.3951379752687134,-157.863978815261,0.1873,0.0374,-0.0209,-0.9814
56,528115.0,355.219206,1.0,-1.65,-0.47,8.95,-6.5,-21.5,-33.75,-61.06,42.13,-17.94,0.4787898941416235,-0.9167977203420501,0.7525822855832658,5.720494487173099,-0.3323159869732291,-158.28578665640208,0.1816,0.0499,-0.0029,-0.9821
57,528115.0,355.219206,1.0,-1.65,-0.47,8.95,-6.5,-21.5,-33.75,-61.06,42.13,-17.94,0.4787898941416235,-0.9167977203420501,0.7525822855832658,5.720494487173099,-0.3323159869732291,-158.28578665640208,0.1816,0.0499,-0.0029,-0.9821
58,528152.0,355.291115,1.0,-3.21,-0.88,12.01,-3.06,-20.37,-34.69,-33.81,-10.06,-1.88,1.501255363472897,-1.5014614269402118,-2.4738404591410585,5.904077101832591,1.1115555540621913,-158.4690600176697,0.1796,0.0515,0.0097,-0.9824
59,528152.0,355.291115,1.0,-3.21,-0.88,12.01,-3.06,-20.37,-34.69,-33.81,-10.06,-1.88,1.501255363472897,-1.5014614269402118,-2.4738404591410585,5.904077101832591,1.1115555540621913,-158.4690600176697,0.1796,0.0515,0.0097,-0.9824
