,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,600285.0,427.54389800000007,1.0,8.1,2.97,-3.77,-21.0,-34.88,17.19,-1.63,16.0,-1.5,-0.17951384919623609,-0.15210718459072736,0.3945068762293751,-107.31714138517356,-24.127512270969643,-66.8163704357792,-0.0652,-0.8055,-0.209,-0.5506
1,600285.0,427.54389800000007,1.0,8.1,2.97,-3.77,-21.0,-34.88,17.19,-1.63,16.0,-1.5,-0.17951384919623609,-0.15210718459072736,0.3945068762293751,-107.31714138517356,-24.127512270969643,-66.8163704357792,-0.0652,-0.8055,-0.209,-0.5506
2,600317.0,427.54769400000004,1.0,8.15,3.07,-3.74,-19.69,-34.88,16.37,-6.88,33.75,3.5,-0.29971528094938754,-0.030540225664533738,0.3333064484875887,-106.24110823664705,-23.975200651636385,-68.0148037838229,-0.0643,-0.7999,-0.2077,-0.5593
3,600317.0,427.54769400000004,1.0,8.15,3.07,-3.74,-19.69,-34.88,16.37,-6.88,33.75,3.5,-0.29971528094938754,-0.030540225664533738,0.3333064484875887,-106.24110823664705,-23.975200651636385,-68.0148037838229,-0.0643,-0.7999,-0.2077,-0.5593
4,600354.0,427.577279,1.0,8.49,3.42,-3.91,-19.37,-34.88,15.19,-14.13,49.5,4.69,-0.5119035149240805,0.24001284469530715,-0.1303992917057446,-104.98995994505607,-23.612168873737946,-69.47256064706727,-0.0643,-0.7933,-0.2046,-0.5698
5,600354.0,427.577279,1.0,8.49,3.42,-3.91,-19.37,-34.88,15.19,-14.13,49.5,4.69,-0.5119035149240805,0.24001284469530715,-0.1303992917057446,-104.98995994505607,-23.612168873737946,-69.47256064706727,-0.0643,-0.7933,-0.2046,-0.5698
6,600389.0,427.63791200000003,1.0,8.22,3.18,-2.67,-19.37,-34.88,15.19,-8.63,54.88,-0.5,0.17693067069923066,0.03936690987074543,0.5992157328345193,-102.9800928228657,-23.506817731301986,-71.62010973363981,-0.0629,-0.7825,-0.2037,-0.5851
7,600389.0,427.63791200000003,1.0,8.22,3.18,-2.67,-19.37,-34.88,15.19,-8.63,54.88,-0.5,0.17693067069923066,0.03936690987074543,0.5992157328345193,-102.9800928228657,-23.506817731301986,-71.62010973363981,-0.0629,-0.7825,-0.2037,-0.5851
8,600424.0,427.657757,1.0,7.98,1.6,0.69,-22.0,-35.25,16.37,-28.87,152.31,17.69,2.4417071218626285,-1.6693986339372948,2.1929994608661194,-99.74283872407179,-23.144095168471857,-75.12117195535056,-0.0591,-0.7646,-0.2006,-0.6096
9,600424.0,427.657757,1.0,7.98,1.6,0.69,-22.0,-35.25,16.37,-28.87,152.31,17.69,2.4417071218626285,-1.6693986339372948,2.1929994608661194,-99.74283872407179,-23.144095168471857,-75.12117195535056,-0.0591,-0.7646,-0.2006,-0.6096
