TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2413703.0,883.944405,1.0,-1.19,-2.66,-9.27,26.37,-3.0,30.69,1.88,0.75,-1.56,0.05240574646805818,0.005510835216002152,0.08956076152779424,-117.45321573278473,-59.40545261479044,14.38461134345722,0.0903,-0.8547,-0.4955,0.1252
2413737.0,883.98484,1.0,-1.15,-2.59,-9.42,26.06,-3.75,29.75,-0.31,1.44,-0.37,0.17564572001320472,0.016213065347837397,-0.028790290986114186,-117.45321573278473,-59.431839453257375,14.373061379793722,0.0906,-0.8547,-0.4957,0.1251
2413774.0,883.996663,1.0,-1.05,-2.55,-9.46,26.37,-4.06,30.19,-0.37,1.5,-1.25,0.25472670792540614,-0.041251927856634896,-0.04373134199471629,-117.43114513307,-59.471426215105645,14.280666944469896,0.0906,-0.8546,-0.496,0.1243
2413809.0,884.047819,1.0,-1.04,-2.72,-9.4,26.37,-4.06,30.19,2.5,-0.69,-1.63,0.10226876712670113,-0.12379085973481752,-0.032771574580312546,-117.38702490663178,-59.524220719852984,14.25756979612918,0.0911,-0.8544,-0.4964,0.1241
2413842.0,884.073343,1.0,-1.0,-2.85,-9.6,25.69,-3.0,29.75,1.69,-0.44,-1.44,0.08246325711819769,-0.2122771650346542,-0.2546937579893047,-117.32089688772969,-59.57702913707413,14.292215737283831,0.0914,-0.8541,-0.4968,0.1244
2413879.0,884.111579,1.0,-1.21,-2.56,-9.11,26.06,-2.25,31.06,0.44,-2.88,-0.12,0.08418731016790448,0.0846212862764254,0.26749114113222383,-117.27684633570153,-59.57702913707413,14.38461134345722,0.0911,-0.8539,-0.4968,0.1252
2413914.0,884.159596,1.0,-1.13,-2.66,-9.2,25.69,-3.38,30.69,2.19,1.5,-1.19,0.07150233077899537,-0.022151126265306464,0.16367863509912084,-117.25483147566798,-59.61664459342118,14.38461134345722,0.0916,-0.8538,-0.4971,0.1252
2413948.0,884.177553,1.0,-1.13,-2.6,-9.31,25.69,-3.38,30.69,0.94,1.44,-2.06,0.15273156137418137,0.023891752438415237,0.0758174428995737,-117.21082255070307,-59.65626789743028,14.338412369029564,0.0921,-0.8536,-0.4974,0.1248
2413985.0,884.233644,1.0,-1.04,-2.84,-9.38,25.25,-3.38,31.5,1.75,0.25,-0.88,0.0250104000529201,-0.1494100854788798,-0.04772218224714919,-117.14486104081259,-59.69589905850732,14.315313760812993,0.0931,-0.8533,-0.4977,0.1246
2414020.0,884.247602,1.0,-1.07,-2.55,-9.39,24.87,-3.38,29.37,-1.0,0.75,-0.94,0.24877113511191984,0.019104925756811886,0.02108675999449794,-117.14486104081259,-59.72232420224727,14.292215737283831,0.093,-0.8533,-0.4979,0.1244
2414055.0,884.296645,1.0,-1.03,-2.87,-9.53,24.87,-3.38,29.37,1.69,0.0,-0.69,0.05760119216083193,-0.15406146193446324,-0.19793130901080147,-117.07896160834981,-59.74875284499741,14.315313760812993,0.0938,-0.853,-0.4981,0.1246
2414090.0,884.339299,1.0,-1.05,-2.72,-9.51,25.69,-2.56,31.06,0.31,-1.31,0.0,0.16549174822236168,-0.06856071074997194,-0.13864596895998993,-117.07896160834981,-59.76196847937517,14.32686299177392,0.0936,-0.853,-0.4982,0.1247
2414127.0,884.367334,1.0,-1.12,-2.68,-9.18,26.06,-2.56,30.19,-0.44,-1.88,0.44,0.0721182283388635,-0.0065883056402219475,0.17836066308401222,-117.07896160834981,-59.735538086071344,14.38461134345722,0.0935,-0.853,-0.498,0.1252
2414159.0,884.420604,1.0,-1.15,-2.82,-9.0,26.06,-2.56,30.19,-0.44,-1.44,1.63,-0.10702370114768844,-0.0606865294928326,0.30613616797329435,-117.07896160834981,-59.70911119317572,14.430812668433537,0.0934,-0.853,-0.4978,0.1256
2414194.0,884.423628,1.0,-1.1,-3.1,-9.04,25.69,-2.56,30.69,-12.44,3.81,9.69,-0.3363487294979346,-0.25674326214567134,0.19610618450714767,-117.3429325945059,-59.51102079023914,14.280666944469896,0.092,-0.8542,-0.4963,0.1243
2414229.0,884.459518,1.0,-1.27,-3.27,-8.35,26.06,-3.38,30.19,-24.31,19.44,17.44,-0.8695551890866396,-0.25281697337770825,0.7950875743656631,-117.94055354353924,-59.14177438587888,13.772662665221276,0.0881,-0.8569,-0.4935,0.1199
2414266.0,884.49642,1.0,-1.37,-2.28,-7.46,24.87,-3.75,30.69,-67.06,65.19,27.19,-0.7112980980842457,0.32242878410784287,1.9252164568658294,-119.60574054309872,-58.23470667250937,11.38620958683243,0.0806,-0.8643,-0.4866,0.0992
2414301.0,884.543786,1.0,-0.29,-1.42,-7.8,24.87,-3.75,30.69,-85.31,143.75,15.75,-0.10297425767341781,0.1770794339508663,1.8757900733383117,-121.52439307990119,-57.37080402823785,5.536926565771378,0.0766,-0.8726,-0.48,0.0483
2414338.0,884.566386,1.0,1.78,-0.33,-9.54,23.0,-5.56,31.5,-93.87,198.69,2.0,1.3308144391215695,-0.30435990867526114,0.19284752779282677,-122.37462983210786,-56.783819938789286,-0.5500415954991054,0.0784,-0.8762,-0.4755,-0.0048
2414372.0,884.611726,1.0,3.24,-0.18,-11.57,18.87,-9.06,34.38,-69.87,181.63,-3.06,1.112814652400527,-0.2024142305531877,-2.1564420764103573,-122.20841159701891,-56.068593069762564,-8.200293609338797,0.0861,-0.8755,-0.47,-0.0715
2414407.0,884.65683,1.0,3.53,0.3,-10.86,18.87,-9.06,34.38,-29.25,98.12,-9.06,1.131011994585558,0.11162323077725411,-1.559917297229818,-121.6418052604753,-55.78316856909327,-11.812380025110384,0.0907,-0.8731,-0.4678,-0.1029
2414442.0,884.705069,1.0,3.36,-0.51,-10.12,12.88,-10.19,35.69,7.5,58.19,-16.19,0.15446151286084753,0.0024013380361272985,-0.8676291735376864,-120.54647637591215,-56.04262977353804,-14.061267443693245,0.1008,-0.8684,-0.4698,-0.1224
2414479.0,884.759879,1.0,3.19,-0.96,-8.59,11.0,-11.69,37.88,-5.44,57.25,-10.25,-0.28974332256743507,-0.3401569935089577,0.6041426228340061,-119.81110097439954,-56.1854667057556,-15.494110041456644,0.1069,-0.8652,-0.4709,-0.1348
2414514.0,884.764899,1.0,3.68,-0.46,-8.81,11.0,-11.69,37.88,-29.62,72.5,-0.56,-0.014445319900930453,-0.09608022203790867,0.2483729626011506,-119.17426448564116,-55.75723957043542,-18.332536130219392,0.1104,-0.8624,-0.4676,-0.1593
2414548.0,884.789314,1.0,4.42,0.05,-9.4,9.56,-11.69,37.0,-30.06,66.19,1.63,0.3617596347888026,0.04217127001128396,-0.574402526147006,-118.74553859011928,-55.278110287373416,-20.588095276846204,0.1118,-0.8605,-0.4639,-0.1787
2414585.0,884.81275,1.0,4.9,0.38,-9.68,7.25,-11.69,37.38,-15.63,29.19,1.81,0.5118455041836572,0.17375805154875146,-1.0360720899259857,-118.31950504112477,-54.787121015133735,-22.60629344975137,0.1127,-0.8586,-0.4601,-0.196
2414620.0,884.860696,1.0,4.69,0.36,-9.42,5.5,-12.5,37.38,8.44,-9.94,-1.88,0.45004463286565555,0.23168852965451214,-0.7102830250627417,-118.25247900079262,-54.83875259027355,-22.62966555670664,0.1132,-0.8583,-0.4605,-0.1962
2414653.0,884.902815,1.0,4.2,-0.1,-8.33,5.5,-12.5,37.38,10.94,-15.06,-2.13,0.17240905482909108,-0.11085265093110752,0.47943783303422016,-118.29715573552454,-55.097091918968275,-21.94058473700979,0.114,-0.8585,-0.4625,-0.1903
