6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,11.0,11.0,17.0,17.0,30.0,30.0,48.0,48.0,64.0,64.0,89.0,89.0,110.0,110.0,142.0,142.0,169.0,169.0,209.0,209.0,251.0,251.0,281.0,281.0,317.0,317.0,338.0,338.0,354.0,354.0,364.0,364.0,368.0,368.0,371.0,371.0,367.0,367.0,357.0,357.0,346.0,346.0,328.0,328.0,310.0,310.0,284.0,284.0,253.0,253.0,224.0,224.0,189.0,189.0,169.0,169.0,137.0,137.0,120.0,120.0,114.0,114.0,94.0,94.0,79.0,79.0,74.0,74.0,80.0,80.0,87.0,87.0,95.0,95.0,102.0,102.0,98.0,98.0,94.0,94.0,96.0,96.0,98.0,98.0,97.0,97.0,95.0,95.0,94.0,94.0,93.0,93.0,88.0,88.0,85.0,85.0,81.0,81.0,78.0,78.0,75.0,75.0,75.0,75.0,73.0,73.0,73.0,73.0,75.0,75.0,77.0,77.0,80.0,80.0,82.0,82.0,84.0,84.0,85.0,85.0,83.0,83.0,81.0,81.0,78.0,78.0,76.0,76.0,74.0,74.0,73.0,73.0,71.0,71.0,70.0,70.0,69.0,69.0,68.0,68.0,67.0,67.0,68.0,68.0,69.0,69.0,70.0,70.0,71.0,71.0,72.0,72.0
-120.0,-120.0,-119.0,-119.0,-118.0,-118.0,-116.0,-116.0,-114.0,-114.0,-114.0,-114.0,-115.0,-115.0,-115.0,-115.0,-114.0,-114.0,-111.0,-111.0,-110.0,-110.0,-113.0,-113.0,-112.0,-112.0,-104.0,-104.0,-89.0,-89.0,-74.0,-74.0,-60.0,-60.0,-52.0,-52.0,-52.0,-52.0,-53.0,-53.0,-51.0,-51.0,-57.0,-57.0,-58.0,-58.0,-65.0,-65.0,-75.0,-75.0,-84.0,-84.0,-90.0,-90.0,-101.0,-101.0,-114.0,-114.0,-124.0,-124.0,-133.0,-133.0,-142.0,-142.0,-164.0,-164.0,-177.0,-177.0,-193.0,-193.0,-229.0,-229.0,-246.0,-246.0,-247.0,-247.0,-248.0,-248.0,-255.0,-255.0,-258.0,-258.0,-258.0,-258.0,-256.0,-256.0,-254.0,-254.0,-253.0,-253.0,-253.0,-253.0,-255.0,-255.0,-257.0,-257.0,-259.0,-259.0,-261.0,-261.0,-265.0,-265.0,-268.0,-268.0,-272.0,-272.0,-276.0,-276.0,-282.0,-282.0,-286.0,-286.0,-291.0,-291.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-290.0,-290.0,-289.0,-289.0,-287.0,-287.0,-286.0,-286.0,-285.0,-285.0,-284.0,-284.0,-283.0,-283.0,-284.0,-284.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0
