122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,123.0,123.0,123.0,123.0,125.0,125.0,127.0,127.0,132.0,132.0,143.0,143.0,153.0,153.0,157.0,157.0,177.0,177.0,183.0,183.0,194.0,194.0,208.0,208.0,223.0,223.0,244.0,244.0,258.0,258.0,273.0,273.0,277.0,277.0,275.0,275.0,268.0,268.0,261.0,261.0,250.0,250.0,242.0,242.0,230.0,230.0,222.0,222.0,213.0,213.0,204.0,204.0,196.0,196.0,185.0,185.0,181.0,181.0,171.0,171.0,163.0,163.0,154.0,154.0,149.0,149.0,141.0,141.0,135.0,135.0,132.0,132.0,131.0,131.0,129.0,129.0,127.0,127.0,126.0,126.0,126.0,126.0,123.0,123.0,121.0,121.0,119.0,119.0,118.0,118.0,116.0,116.0,114.0,114.0,114.0,114.0,113.0,113.0,111.0,111.0,111.0,111.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,109.0,109.0,108.0,108.0,108.0,108.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-279.0,-279.0,-276.0,-276.0,-274.0,-274.0,-268.0,-268.0,-259.0,-259.0,-244.0,-244.0,-231.0,-231.0,-213.0,-213.0,-195.0,-195.0,-169.0,-169.0,-148.0,-148.0,-131.0,-131.0,-105.0,-105.0,-84.0,-84.0,-51.0,-51.0,-32.0,-32.0,-15.0,-15.0,-2.0,-2.0,8.0,8.0,19.0,19.0,24.0,24.0,30.0,30.0,33.0,33.0,39.0,39.0,45.0,45.0,47.0,47.0,45.0,45.0,43.0,43.0,42.0,42.0,39.0,39.0,35.0,35.0,33.0,33.0,33.0,33.0,34.0,34.0,33.0,33.0,32.0,32.0,35.0,35.0,36.0,36.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
