250.0,250.0,251.0,251.0,253.0,253.0,254.0,254.0,258.0,258.0,261.0,261.0,263.0,263.0,267.0,267.0,267.0,267.0,270.0,270.0,267.0,267.0,265.0,265.0,264.0,264.0,260.0,260.0,254.0,254.0,243.0,243.0,230.0,230.0,218.0,218.0,200.0,200.0,187.0,187.0,169.0,169.0,156.0,156.0,140.0,140.0,126.0,126.0,115.0,115.0,102.0,102.0,94.0,94.0,82.0,82.0,75.0,75.0,65.0,65.0,58.0,58.0,47.0,47.0,40.0,40.0,34.0,34.0,30.0,30.0,28.0,28.0,25.0,25.0,23.0,23.0,24.0,24.0,23.0,23.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,18.0,18.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
-187.0,-187.0,-186.0,-186.0,-184.0,-184.0,-182.0,-182.0,-178.0,-178.0,-173.0,-173.0,-167.0,-167.0,-153.0,-153.0,-141.0,-141.0,-121.0,-121.0,-107.0,-107.0,-92.0,-92.0,-80.0,-80.0,-64.0,-64.0,-51.0,-51.0,-34.0,-34.0,-20.0,-20.0,-11.0,-11.0,-2.0,-2.0,3.0,3.0,8.0,8.0,11.0,11.0,14.0,14.0,17.0,17.0,19.0,19.0,24.0,24.0,25.0,25.0,29.0,29.0,35.0,35.0,40.0,40.0,45.0,45.0,56.0,56.0,61.0,61.0,66.0,66.0,69.0,69.0,72.0,72.0,74.0,74.0,75.0,75.0,77.0,77.0,80.0,80.0,80.0,80.0,79.0,79.0,78.0,78.0,77.0,77.0,76.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,73.0,73.0,73.0,73.0,73.0,73.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
