81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,83.0,83.0,85.0,85.0,87.0,87.0,90.0,90.0,87.0,87.0,81.0,81.0,73.0,73.0,59.0,59.0,46.0,46.0,25.0,25.0,10.0,10.0,-0.0,0.0,-8.0,-8.0,-11.0,-11.0,-12.0,-12.0,-9.0,-9.0,-3.0,-3.0,3.0,3.0,11.0,11.0,18.0,18.0,28.0,28.0,34.0,34.0,45.0,45.0,54.0,54.0,64.0,64.0,73.0,73.0,83.0,83.0,92.0,92.0,100.0,100.0,110.0,110.0,113.0,113.0,115.0,115.0,114.0,114.0,108.0,108.0,101.0,101.0,86.0,86.0,76.0,76.0,60.0,60.0,48.0,48.0,35.0,35.0,23.0,23.0,10.0,10.0,2.0,2.0,-10.0,-10.0,-16.0,-16.0,-20.0,-20.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0,-26.0,-26.0,-24.0,-24.0,-23.0,-23.0,-22.0,-22.0,-21.0,-21.0,-20.0,-20.0,-19.0,-19.0,-18.0,-18.0,-17.0,-17.0,-15.0,-15.0,-14.0,-14.0,-13.0,-13.0,-12.0,-12.0,-11.0,-11.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,-6.0,-6.0,-5.0,-5.0,-4.0,-4.0
-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-38.0,-38.0,-37.0,-37.0,-36.0,-36.0,-35.0,-35.0,-34.0,-34.0,-32.0,-32.0,-27.0,-27.0,-23.0,-23.0,-23.0,-23.0,-25.0,-25.0,-29.0,-29.0,-29.0,-29.0,-30.0,-30.0,-36.0,-36.0,-41.0,-41.0,-47.0,-47.0,-60.0,-60.0,-66.0,-66.0,-71.0,-71.0,-77.0,-77.0,-79.0,-79.0,-80.0,-80.0,-84.0,-84.0,-87.0,-87.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-95.0,-95.0,-99.0,-99.0,-103.0,-103.0,-107.0,-107.0,-116.0,-116.0,-124.0,-124.0,-135.0,-135.0,-140.0,-140.0,-150.0,-150.0,-155.0,-155.0,-161.0,-161.0,-166.0,-166.0,-168.0,-168.0,-167.0,-167.0,-167.0,-167.0,-165.0,-165.0,-161.0,-161.0,-156.0,-156.0,-150.0,-150.0,-146.0,-146.0,-141.0,-141.0,-139.0,-139.0,-139.0,-139.0,-138.0,-138.0,-137.0,-137.0,-137.0,-137.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0
