-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-94.0,-94.0,-92.0,-92.0,-90.0,-90.0,-86.0,-86.0,-82.0,-82.0,-77.0,-77.0,-71.0,-71.0,-66.0,-66.0,-58.0,-58.0,-50.0,-50.0,-34.0,-34.0,-20.0,-20.0,1.0,1.0,21.0,21.0,43.0,43.0,63.0,63.0,77.0,77.0,93.0,93.0,102.0,102.0,111.0,111.0,117.0,117.0,129.0,129.0,143.0,143.0,145.0,145.0,133.0,133.0,122.0,122.0,127.0,127.0,127.0,127.0,125.0,125.0,130.0,130.0,138.0,138.0,141.0,141.0,144.0,144.0,144.0,144.0,142.0,142.0,138.0,138.0,131.0,131.0,122.0,122.0,106.0,106.0,91.0,91.0,82.0,82.0,71.0,71.0,62.0,62.0,56.0,56.0,56.0,56.0,54.0,54.0,48.0,48.0,46.0,46.0,45.0,45.0,46.0,46.0,48.0,48.0,51.0,51.0,53.0,53.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,56.0,55.0,55.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0
-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-35.0,-35.0,-36.0,-36.0,-38.0,-38.0,-40.0,-40.0,-43.0,-43.0,-47.0,-47.0,-53.0,-53.0,-63.0,-63.0,-71.0,-71.0,-82.0,-82.0,-92.0,-92.0,-103.0,-103.0,-112.0,-112.0,-129.0,-129.0,-150.0,-150.0,-168.0,-168.0,-193.0,-193.0,-208.0,-208.0,-222.0,-222.0,-229.0,-229.0,-230.0,-230.0,-227.0,-227.0,-223.0,-223.0,-220.0,-220.0,-219.0,-219.0,-217.0,-217.0,-220.0,-220.0,-223.0,-223.0,-223.0,-223.0,-219.0,-219.0,-215.0,-215.0,-212.0,-212.0,-210.0,-210.0,-207.0,-207.0,-207.0,-207.0,-206.0,-206.0,-206.0,-206.0,-209.0,-209.0,-214.0,-214.0,-219.0,-219.0,-224.0,-224.0,-226.0,-226.0,-228.0,-228.0,-230.0,-230.0,-233.0,-233.0,-237.0,-237.0,-241.0,-241.0,-244.0,-244.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-246.0,-246.0,-246.0,-246.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-245.0,-246.0,-246.0,-247.0,-247.0,-246.0,-246.0,-246.0,-246.0,-247.0,-247.0,-247.0,-247.0,-248.0,-248.0,-249.0,-249.0,-250.0,-250.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-253.0,-253.0,-254.0,-254.0,-255.0,-255.0,-255.0,-255.0,-256.0,-256.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0
