125.0,127.0,131.0,138.0,149.0,168.0,181.0,198.0,208.0,222.0,232.0,241.0,250.0,255.0,259.0,260.0,259.0,250.0,236.0,218.0,210.0,204.0,196.0,191.0,187.0,186.0,186.0,186.0,185.0,185.0,185.0,185.0,185.0,186.0,185.0,186.0,186.0,186.0,186.0,186.0,187.0,187.0,187.0,186.0,186.0,186.0,185.0,185.0,184.0,184.0,184.0,184.0,185.0,185.0,185.0,186.0,186.0,186.0,187.0,187.0,189.0,189.0,189.0,189.0,190.0,191.0,190.0
44.0,43.0,41.0,38.0,34.0,19.0,-3.0,-20.0,-27.0,-22.0,-5.0,10.0,32.0,43.0,49.0,48.0,38.0,12.0,-21.0,-60.0,-70.0,-72.0,-80.0,-91.0,-93.0,-91.0,-91.0,-90.0,-88.0,-87.0,-86.0,-85.0,-85.0,-84.0,-83.0,-83.0,-83.0,-82.0,-81.0,-81.0,-80.0,-80.0,-80.0,-81.0,-80.0,-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.0,-79.0,-79.0,-78.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0
