TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2128224.0,628.496231,1.0,-3.23,-3.0,-8.75,32.0,-2.0,24.25,-0.69,-2.69,2.06,0.11483117139140431,0.0614748960839544,0.009791593386767161,-111.86945684906632,-61.07470873985765,26.582368805630423,0.0514,-0.8284,-0.5081,0.2299
2128261.0,628.509199,1.0,-3.29,-3.04,-8.55,32.38,-2.38,24.69,0.88,-1.63,1.44,-0.01776260610202951,0.10844139788445772,0.15490793169702677,-111.91038320685797,-60.994898021058276,26.676574330601248,0.0511,-0.8286,-0.5075,0.2307
2128293.0,628.519298,1.0,-3.26,-3.22,-8.55,32.38,-2.38,24.69,2.44,-0.25,0.75,-0.1449437849935673,-0.0019123074099417492,0.10729498833699758,-111.93085450026481,-60.955004938931104,26.711906133385632,0.0515,-0.8287,-0.5072,0.231
2128328.0,628.555488,1.0,-3.27,-3.17,-8.71,32.0,-2.0,22.5,-0.94,0.88,0.25,-0.03801955734094831,0.007932559440242293,-0.022103307910439796,-111.91038320685797,-60.981599418441434,26.711906133385632,0.0515,-0.8286,-0.5074,0.231
2128363.0,628.584525,1.0,-3.28,-3.08,-8.67,31.25,-1.56,24.19,-2.75,1.25,0.5,0.004784023763257483,0.06896209374783041,0.03890095824311679,-111.93085450026481,-60.981599418441434,26.65302123047702,0.0514,-0.8287,-0.5074,0.2305
2128398.0,628.628415,1.0,-3.28,-3.02,-8.74,31.25,-1.56,24.19,-0.88,1.56,0.63,0.06892951624083477,0.08923870394138628,-0.004246247311440854,-111.97181334084304,-60.981599418441434,26.57059440264536,0.0511,-0.8289,-0.5074,0.2298
2128433.0,628.693265,1.0,-3.19,-3.06,-8.85,32.0,-1.56,25.0,1.63,2.31,0.75,0.1126332352732502,-0.017415996131662337,-0.08522598170289619,-112.01279388618183,-60.9683017245208,26.523499645829535,0.0513,-0.8291,-0.5073,0.2294
2128467.0,628.717232,1.0,-3.31,-3.05,-8.83,32.38,-2.38,24.69,1.88,0.94,0.12,0.06859762046869489,0.10447594630049756,-0.10354067138017342,-112.05379617607242,-60.92841409128426,26.499953978465857,0.0519,-0.8293,-0.507,0.2292
2128502.0,628.733159,1.0,-3.26,-3.33,-8.97,32.75,-2.75,23.87,4.06,1.69,0.0,-0.0664682767438296,-0.07899573609936039,-0.3011065088334419,-112.03329231056667,-60.92841409128426,26.523499645829535,0.0529,-0.8292,-0.507,0.2294
2128535.0,628.765548,1.0,-3.39,-3.35,-8.95,32.75,-2.75,23.87,2.63,0.25,-1.12,-0.12406478096715245,0.03796327268381128,-0.3323966376307137,-111.99230089793315,-60.92841409128426,26.57059440264536,0.0538,-0.829,-0.507,0.2298
2128572.0,628.80146,1.0,-3.37,-3.37,-8.95,32.0,-2.0,24.69,3.31,0.81,-0.44,-0.11828574137468872,0.018309410727125497,-0.33248079355751514,-111.97181334084304,-60.91512002849741,26.617693729981983,0.0545,-0.8289,-0.5069,0.2302
2128609.0,628.819515,1.0,-3.36,-3.22,-8.75,31.25,-1.56,25.5,2.0,0.94,-0.56,-0.06840105287843956,0.11940277150647655,-0.10302024043291347,-111.99230089793315,-60.86195284242213,26.641245110498456,0.0553,-0.829,-0.5065,0.2304
2128642.0,628.906905,1.0,-3.31,-3.17,-8.73,31.25,-1.56,25.5,1.5,1.88,-2.31,-0.011896494808885771,0.11692615267537343,-0.052563292562027186,-111.97181334084304,-60.90182687258212,26.629469277048532,0.056,-0.8289,-0.5068,0.2303
2128676.0,628.923822,1.0,-3.17,-3.16,-8.86,31.56,-2.75,24.19,3.94,2.94,-1.0,0.11637507137066949,0.0014907798799597138,-0.1191020934354814,-111.95133120994127,-60.90182687258212,26.617693729981983,0.0571,-0.8288,-0.5068,0.2302
2128711.0,628.942772,1.0,-3.19,-3.55,-8.59,33.06,-1.56,23.75,5.19,2.63,-0.5,-0.29952420916976163,-0.09970241716672429,-0.015113827140844194,-111.93085450026481,-60.86195284242213,26.65302123047702,0.0593,-0.8287,-0.5065,0.2305
2128746.0,628.968525,1.0,-3.19,-3.42,-8.53,33.06,-1.56,23.75,0.44,3.56,-0.75,-0.2214101580617458,-0.01224250760613621,0.08120771376362512,-111.97181334084304,-60.84866331035058,26.594143494418116,0.0601,-0.8289,-0.5064,0.23
2128781.0,629.030465,1.0,-3.14,-3.26,-8.5,32.38,-1.56,25.0,-1.81,5.25,-1.94,-0.10385766484153569,0.04953446708551035,0.1773218862620407,-111.97181334084304,-60.92841409128426,26.42932380663794,0.0606,-0.8289,-0.507,0.2286
2128816.0,629.050673,1.0,-3.05,-3.24,-8.01,31.56,-2.0,23.37,-3.25,8.25,-1.5,-0.2954806788958593,0.07050707904371922,0.6487070038788776,-112.01279388618183,-60.981599418441434,26.205728877683857,0.061,-0.8291,-0.5074,0.2267
2128850.0,629.082353,1.0,-2.63,-3.25,-7.63,30.87,-1.25,25.87,-4.06,13.38,2.63,-0.3584913586165386,-0.20844580876727292,1.1161762332480016,-112.25913519470076,-60.92841409128426,25.770597576108933,0.0619,-0.8303,-0.507,0.223
2128885.0,629.173481,1.0,-2.46,-3.05,-6.95,30.87,-1.25,25.87,-15.56,15.63,0.75,-0.5230816445883952,-0.14009045223578137,1.846539431780041,-112.60947570576612,-60.955004938931104,25.018825462277388,0.0609,-0.832,-0.5072,0.2166
2128922.0,629.179497,1.0,-3.11,-2.51,-6.2,31.25,-2.0,25.06,-34.06,22.75,-5.56,-0.7837175478938949,0.7999781488586367,2.5156952088583147,-112.79560178360884,-61.26106146367893,24.03377694135321,0.0573,-0.8329,-0.5095,0.2082
2128959.0,629.183488,1.0,-2.87,-2.07,-6.53,31.25,-2.38,25.06,-40.56,42.75,-4.69,-0.45340648031405917,0.848097861243067,2.4420147353474375,-113.29417835148298,-61.74108139765568,21.95225731085251,0.0527,-0.8353,-0.5131,0.1904
2128992.0,629.2176,1.0,-1.95,-2.67,-8.36,31.25,-2.38,25.06,-33.75,51.13,1.56,-0.15063595539308972,-0.30690082447072903,0.8231027778342455,-113.8590465676662,-61.887993705876426,20.180594156388953,0.0519,-0.838,-0.5142,0.1752
2129027.0,629.270725,1.0,-1.25,-2.9,-9.99,30.5,-2.38,26.69,-40.31,47.25,2.38,0.10940136877876583,-1.0160753786883077,-0.6206325877758179,-114.64014641159567,-61.98154216378516,17.81039419409229,0.0489,-0.8417,-0.5149,0.1548
2129063.0,629.301968,1.0,-1.79,-1.52,-10.81,28.56,-3.88,27.19,-57.0,31.12,-1.81,0.9496023820102234,0.07348108287054245,-1.2143960413946502,-115.06583600138661,-62.19553975386646,16.10726571114575,0.0417,-0.8437,-0.5165,0.1401
2129098.0,629.317589,1.0,-1.57,-1.11,-11.1,28.56,-3.88,27.19,-41.81,27.69,2.69,1.080555609143455,0.08344071228445116,-1.4063976331406902,-115.55847283517146,-62.316019349998264,14.280666944469896,0.0339,-0.846,-0.5174,0.1243
2129133.0,629.384622,1.0,-1.28,-1.35,-11.26,27.87,-5.0,28.37,-19.5,18.62,9.44,0.8552951241123978,-0.2557265327057606,-1.5710287699046894,-115.96798233708935,-62.16877688957837,13.39183842112712,0.0313,-0.8479,-0.5163,0.1166
2129170.0,629.390693,1.0,-1.33,-1.91,-11.31,27.87,-6.06,28.0,-12.0,11.13,9.19,0.22105719020362757,-0.44968292194304554,-1.729468020736963,-116.46685829913439,-61.84791552643627,12.722868211864098,0.0294,-0.8502,-0.5139,0.1108
2129205.0,629.439612,1.0,-1.82,-1.65,-11.11,27.06,-6.5,28.87,-13.81,4.13,2.81,0.10085398650254385,0.10285016260178487,-1.5707948061706407,-116.64120406641234,-61.75443240547687,12.400074265032764,0.0271,-0.851,-0.5132,0.108
2129240.0,629.472111,1.0,-1.78,-1.34,-11.16,27.06,-6.5,28.87,-5.94,1.81,3.06,0.3337799417637879,0.19219791311490841,-1.5670587580380033,-116.77224597329428,-61.687686660703456,12.169567773976446,0.025,-0.8516,-0.5127,0.106
2129274.0,629.532986,1.0,-1.52,-1.16,-10.97,26.37,-6.88,28.06,2.0,-2.81,3.44,0.5697284658055827,0.05122400442068592,-1.3140372798681792,-116.88163381383895,-61.58094172163548,12.204140573704523,0.0247,-0.8521,-0.5119,0.1063
2129311.0,629.556887,1.0,-1.42,-1.16,-10.54,26.25,-6.56,28.87,6.56,-5.81,1.0,0.5645806981444361,-0.03153479781163643,-0.8766947099590308,-116.90353178561006,-61.514256219636025,12.446181578242713,0.0247,-0.8522,-0.5114,0.1084
2129344.0,629.569852,1.0,-1.45,-1.11,-10.06,26.25,-6.56,28.87,10.31,-10.06,-0.5,0.5574736754946359,0.030051172593601683,-0.40248904441291344,-116.8159807343859,-61.487588485604824,12.815113562902273,0.0254,-0.8518,-0.5112,0.1116
2129379.0,629.595309,1.0,-1.51,-1.58,-9.9,26.25,-7.69,28.87,15.19,-11.06,-0.19,0.21112571897049992,-0.14951283349497585,-0.3284164449430005,-116.72853831267862,-61.38095442802087,13.461068017168213,0.0277,-0.8514,-0.5104,0.1172
2129414.0,629.636164,1.0,-1.69,-2.0,-9.71,27.0,-7.25,28.37,12.31,-12.13,-0.19,-0.18497684440997275,-0.20096577709863733,-0.2464886304709495,-116.66302751124852,-61.31433804552232,13.96890425008599,0.0291,-0.8511,-0.5099,0.1216
2129451.0,629.712682,1.0,-1.88,-1.92,-9.71,27.75,-5.75,28.56,10.5,-12.25,0.44,-0.09394696068422481,-0.033145156087936556,-0.2678214683801734,-116.46685829913439,-61.32765948477194,14.604088706058507,0.0302,-0.8502,-0.51,0.1271
