TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2824730.0,1326.212648,1.0,5.59,3.89,-6.81,2.38,-18.87,35.5,2.69,0.0,13.75,0.2284536623427127,0.129298944713099,0.17922091913639093,-89.65908810035472,-73.58231300844332,-44.221735687209446,0.0507,-0.705,-0.5989,-0.3764
2824763.0,1326.216634,1.0,5.59,3.92,-6.92,2.38,-18.87,35.5,-0.37,1.88,2.5,0.22141668421903216,0.21577238880271515,0.09041014457342378,-89.8369600557014,-73.3821147560926,-44.221735687209446,0.0515,-0.7061,-0.5975,-0.3764
2824798.0,1326.237708,1.0,5.57,3.7,-7.13,0.88,-18.5,35.5,-1.81,0.75,-1.31,-0.08480357457474774,0.2772684702585825,0.03589104538752785,-89.77224753073929,-73.4249924149719,-44.27121519182588,0.0511,-0.7057,-0.5978,-0.3768
2824835.0,1326.268876,1.0,5.58,3.79,-6.91,2.75,-18.87,35.5,0.12,0.19,2.69,0.09895796240808075,0.17934481423423423,0.1522912559257268,-89.8369600557014,-73.36782485981516,-44.27121519182588,0.0509,-0.7061,-0.5974,-0.3768
2824869.0,1326.308303,1.0,5.69,3.8,-6.97,2.75,-18.87,35.5,-0.25,1.44,1.56,0.08241171757190457,0.13087664960770318,0.04073582817797394,-89.86932998605263,-73.32496313273802,-44.28358642561688,0.0511,-0.7063,-0.5971,-0.3769
2824902.0,1326.34589,1.0,5.77,3.64,-7.11,1.56,-18.87,35.0,-0.44,1.88,-1.06,-0.13185559519808576,0.10036006782867002,-0.04561582867110836,-89.80459924068859,-73.3392490487296,-44.33307679780215,0.0512,-0.7059,-0.5972,-0.3773
2824937.0,1326.389769,1.0,5.67,3.61,-7.04,2.38,-18.87,37.19,-0.37,0.44,1.06,-0.12453141534352863,0.13667573434055202,0.07482531650744484,-89.75607508695731,-73.41069853307816,-44.33307679780215,0.0515,-0.7056,-0.5977,-0.3773
2824974.0,1326.421683,1.0,5.67,3.75,-7.04,2.0,-19.56,35.75,-1.81,1.12,1.31,-0.004854005020375585,0.1815258362476908,0.02196682631420721,-89.80459924068859,-73.31067854232552,-44.37020029186166,0.0513,-0.7059,-0.597,-0.3776
2825007.0,1326.51137,1.0,5.54,3.71,-6.94,2.0,-19.56,35.75,-1.88,1.06,-0.06,0.0004700085011659638,0.22391869776846104,0.18536317359877685,-89.80459924068859,-73.29639527690126,-44.40732869091076,0.0511,-0.7059,-0.5969,-0.3779
2825043.0,1326.51436,1.0,5.48,3.68,-6.7,2.0,-19.25,35.5,-2.38,4.06,-0.25,0.0723754925225224,0.14932668579777347,0.4026474835716467,-89.75607508695731,-73.25355342465495,-44.518743376465615,0.051,-0.7056,-0.5966,-0.3788
