TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2933538.0,1435.179424,1.0,-4.39,-0.88,-8.41,34.56,-10.38,17.25,-3.56,6.81,1.63,0.25512467841336806,0.11302639080521681,0.283166580922396,-115.27961518989136,-56.692657696890706,27.666855466190324,-0.0627,-0.8447,-0.4748,0.2391
2933575.0,1435.19937,1.0,-4.69,-0.94,-8.44,33.75,-9.25,16.87,-1.63,3.69,2.63,0.05968973332733141,0.31207820972093503,0.11065369602212272,-115.30102772408485,-56.744745610801054,27.501664319152933,-0.063,-0.8448,-0.4752,0.2377
2933608.0,1435.262202,1.0,-4.58,-0.95,-8.61,33.75,-9.25,16.87,-1.44,2.56,2.19,0.13347930466498026,0.16640694511091392,0.010452165950045611,-115.42963584973434,-56.67963771453915,27.383706332074254,-0.0634,-0.8454,-0.4747,0.2367
2933643.0,1435.308078,1.0,-4.73,-1.13,-8.69,33.38,-9.69,17.75,0.31,3.5,0.44,-0.06554877399907788,0.15978859466967987,-0.15005984629162938,-115.45109275023192,-56.67963771453915,27.324738438026895,-0.0636,-0.8455,-0.4747,0.2362
2933680.0,1435.321045,1.0,-4.62,-1.25,-8.72,33.75,-11.56,16.87,2.81,6.44,-0.75,-0.11377255714871604,0.03635433007200428,-0.13975810382948772,-115.57996801372805,-56.640582553149535,27.195035005738163,-0.062,-0.8461,-0.4744,0.2351
2933712.0,1435.36393,1.0,-4.55,-1.37,-8.73,33.75,-11.56,16.87,1.19,3.25,-0.5,-0.17994772181630792,-0.06135937956529197,-0.13096308584473526,-115.6229775841169,-56.65360014298316,27.124302654398623,-0.0609,-0.8463,-0.4745,0.2345
2933747.0,1435.381883,1.0,-4.48,-1.31,-8.89,33.38,-9.69,18.56,0.63,4.38,-0.19,-0.05476986243435844,-0.10997330010840128,-0.23344492661459348,-115.68754007027454,-56.65360014298316,27.006438787370872,-0.06,-0.8466,-0.4745,0.2335
2933782.0,1435.429754,1.0,-4.46,-1.14,-8.72,34.56,-10.06,18.56,-0.31,0.94,0.12,0.035085975263409175,0.02919581002724375,-0.053751441068039085,-115.68754007027454,-56.692657696890706,26.971085309327815,-0.0598,-0.8466,-0.4748,0.2332
2933819.0,1435.439728,1.0,-4.4,-1.12,-8.82,33.38,-11.19,18.19,0.88,-1.37,-0.44,0.11366588641705277,-0.03968664489096141,-0.11263954293009526,-115.70907375985723,-56.640582553149535,26.982869511205863,-0.0597,-0.8467,-0.4744,0.2333
2933854.0,1435.503556,1.0,-4.47,-1.11,-8.88,33.38,-11.19,18.19,1.63,-1.0,-0.94,0.11996895413771425,-0.00015938483945487913,-0.19600002010165518,-115.70907375985723,-56.62756576019291,27.030009227722356,-0.0595,-0.8467,-0.4743,0.2337
2933891.0,1435.509541,1.0,-4.62,-1.18,-8.86,33.38,-10.75,18.06,2.56,-2.19,-2.06,0.01019465980486034,0.08326948516482957,-0.25463034902873893,-115.6229775841169,-56.65360014298316,27.136090647491404,-0.0591,-0.8463,-0.4745,0.2346
2933923.0,1435.568385,1.0,-4.64,-1.3,-8.94,33.75,-10.5,18.56,4.19,-3.06,-1.75,-0.04466462246044456,0.008160171901556157,-0.3491925786881449,-115.55847283517146,-56.67963771453915,27.265777919115557,-0.0585,-0.846,-0.4747,0.2357
2933958.0,1435.577358,1.0,-4.64,-1.36,-9.01,33.75,-10.5,18.56,5.31,-3.06,-1.37,-0.028448859241111624,-0.0449488328369817,-0.4186358280262503,-115.472556014324,-56.67963771453915,27.466273808985672,-0.0574,-0.8456,-0.4747,0.2374
2933993.0,1435.62227,1.0,-4.5,-1.41,-9.23,33.38,-9.69,17.75,6.56,-6.13,-1.0,0.1099368814705386,-0.2539891959302722,-0.5545470047115337,-115.38674111389929,-56.67963771453915,27.678657073649997,-0.0565,-0.8452,-0.4747,0.2392
2934030.0,1435.688094,1.0,-4.53,-1.48,-8.93,34.19,-10.06,17.75,5.38,-8.94,-1.0,-0.0032265867147067695,-0.1965396200457838,-0.3135062125735182,-115.21541543771308,-56.640582553149535,28.056467420340038,-0.056,-0.8444,-0.4744,0.2424
2934063.0,1435.692051,1.0,-4.42,-1.41,-8.7,34.19,-10.06,17.75,5.5,-10.31,0.94,0.06815892788663103,-0.1959523793545262,-0.05090837038638263,-115.10854164041076,-56.562493737570826,28.375486985220764,-0.0559,-0.8439,-0.4738,0.2451
2934097.0,1435.749899,1.0,-4.71,-1.38,-8.28,33.06,-10.06,18.19,2.5,-12.13,-0.25,-0.12537660883912638,0.12716197148572944,0.18298071334203492,-114.9378688809502,-56.4714262868685,28.83669047331989,-0.0568,-0.8431,-0.4731,0.249
2934134.0,1435.760869,1.0,-5.0,-1.72,-7.03,33.75,-10.06,18.56,-1.5,-7.81,-1.0,-0.964801246413062,0.5468367815339275,1.0802860327292407,-114.83140051790566,-56.44541415515267,29.073389830335397,-0.0578,-0.8426,-0.4729,0.251
2934169.0,1435.80575,1.0,-4.87,-1.56,-6.19,34.19,-10.06,18.19,-12.88,2.06,-0.69,-1.1128294659889775,0.7917879271546506,1.8945527775160134,-114.74633713830113,-56.575506550853476,28.97869493391196,-0.0606,-0.8422,-0.4739,0.2502
2934204.0,1435.828688,1.0,-4.19,-1.68,-4.69,34.19,-10.06,18.19,-18.69,15.31,2.69,-1.5269816344146832,0.7191662535147084,3.5197010589025837,-114.85268180222258,-56.692657696890706,28.48187662578674,-0.0631,-0.8427,-0.4748,0.246
2934241.0,1435.878554,1.0,-4.07,-1.5,-4.71,34.19,-10.06,16.5,-28.81,35.13,7.5,-1.464921897709714,0.7624703578477121,3.6202420933861665,-115.42963584973434,-56.783819938789286,27.10072754559724,-0.066,-0.8454,-0.4755,0.2343
2934278.0,1435.938393,1.0,-3.91,-0.75,-5.32,34.56,-11.19,19.0,-33.81,50.06,7.63,-0.741908436910033,0.9080060275564554,3.2661533120440396,-116.09778802155995,-56.88805338503149,25.453308085157087,-0.0682,-0.8485,-0.4763,0.2203
2934310.0,1435.94441,1.0,-2.94,-1.63,-7.57,34.56,-11.19,19.0,-20.25,58.69,14.31,-0.6341765567880444,-0.8666601658820177,1.5937260230175134,-117.29886813726063,-56.796846315050196,23.073918065630977,-0.0664,-0.854,-0.4756,0.2
2934345.0,1435.994243,1.0,-2.9,-1.56,-8.74,33.06,-11.19,18.56,-31.06,56.31,18.75,-0.5921173143084726,-1.0356372373849918,0.5433863959219138,-118.6107135023718,-56.52346006643046,20.56480245757989,-0.0668,-0.8599,-0.4735,0.1785
2934382.0,1436.004329,1.0,-2.0,-0.05,-9.34,32.25,-12.0,20.25,-38.63,57.13,23.37,0.942387831736843,-0.9781045531232717,0.35184610685901774,-119.62852711601612,-56.22443872055198,18.541499822002773,-0.0692,-0.8644,-0.4712,0.1611
2934419.0,1436.051702,1.0,-2.19,0.51,-9.84,32.25,-12.0,20.25,-38.5,51.19,19.94,0.9897369883802192,-0.5102882608936831,-0.22539000114762864,-120.89404187117353,-55.744276234982536,16.003112701402525,-0.0729,-0.8699,-0.4675,0.1392
2934454.0,1436.114193,1.0,-1.63,0.05,-10.95,30.37,-13.75,20.75,-17.94,49.0,25.75,0.8158645436021976,-1.3452460865178688,-1.1517521651516809,-121.85369197967641,-55.278110287373416,14.361511562916563,-0.0729,-0.874,-0.4639,0.125
2934491.0,1436.114193,1.0,-1.91,-0.93,-12.06,29.25,-13.75,22.75,-17.75,31.62,29.56,-0.2840907730444697,-1.7851090853952347,-2.304884914531284,-123.18829850358513,-54.387383527876935,12.688278342697656,-0.0726,-0.8796,-0.457,0.1105
2934525.0,1436.183222,1.0,-2.18,-0.46,-13.2,28.19,-15.69,23.56,-28.19,18.31,31.5,-0.14873448605630712,-1.56014876681091,-3.488003582477276,-124.13498454962266,-53.577208194274334,11.720221376139573,-0.0763,-0.8835,-0.4507,0.1021
2934560.0,1436.183222,1.0,-2.46,1.41,-13.8,28.19,-15.69,23.56,-19.87,2.38,29.44,0.9810246372390115,-0.48435753379824614,-4.239085596279141,-125.19616916396942,-52.52700017875777,10.902639624835572,-0.0839,-0.8878,-0.4425,0.095
2934595.0,1436.245703,1.0,-2.71,2.39,-13.79,27.19,-16.06,22.37,-3.44,-6.5,23.69,1.5424897312848025,0.22084433684961868,-4.363468320175114,-126.02359896120804,-51.58331440676472,10.891128461986717,-0.0873,-0.8911,-0.4351,0.0949
2934632.0,1436.252241,1.0,-2.74,2.45,-12.71,26.25,-18.0,22.75,16.19,-21.44,14.25,1.5638195288136632,0.49627741621775057,-3.322035280996463,-126.50536109240298,-50.94781312005565,11.443790822449783,-0.0871,-0.893,-0.4301,0.0997
2934669.0,1436.330352,1.0,-3.12,1.83,-11.35,26.25,-18.0,22.75,26.94,-30.19,8.94,0.9725552869983392,0.6744990066716012,-2.0468299659733074,-126.81171301116377,-50.351969465243805,12.838176201348999,-0.0839,-0.8942,-0.4254,0.1118
2934702.0,1436.330352,1.0,-3.27,0.9,-10.22,26.69,-18.25,22.0,33.25,-34.25,4.06,0.24047823953383918,0.4434284274904724,-0.9495966244505603,-126.83731618493427,-49.997691036603335,14.08435967436596,-0.0805,-0.8943,-0.4226,0.1226
2934738.0,1436.377488,1.0,-3.43,0.34,-9.63,27.75,-18.25,22.75,35.56,-34.88,3.63,-0.05913851025485606,0.3101337942886012,-0.41674081059924184,-126.81171301116377,-49.55555952443805,15.875832638109523,-0.075,-0.8942,-0.4191,0.1381
2934773.0,1436.417511,1.0,-3.61,0.06,-9.1,27.75,-16.75,22.75,33.56,-36.19,3.19,-0.2507704640792734,0.3545936178562247,0.02620637302064388,-126.7349719522371,-49.21502427217554,17.242262917799223,-0.0712,-0.8939,-0.4164,0.1499
2934808.0,1436.443647,1.0,-3.77,0.4,-8.87,27.75,-16.75,22.75,29.31,-32.06,0.75,0.1342382575762875,0.7032769651932422,0.18702518400892032,-126.53082829262021,-48.87495187277357,18.86667840059343,-0.0667,-0.8931,-0.4137,0.1639
2934845.0,1436.534379,1.0,-3.84,0.0,-8.7,28.87,-17.19,21.06,37.5,-23.44,-0.94,-0.055930225839912584,0.5488476669380713,0.31290268672406363,-126.37819315148275,-48.66106748213057,19.947852442498814,-0.0613,-0.8925,-0.412,0.1732
2934882.0,1436.539368,1.0,-3.82,-0.33,-8.4,28.56,-16.5,21.06,31.44,-21.69,-4.0,-0.12272361919152264,0.4206974632339352,0.5833505601183564,-126.09940169684566,-48.43479821318783,21.310604474849132,-0.0538,-0.8914,-0.4102,0.1849
2934915.0,1436.544906,1.0,-3.76,-0.47,-8.12,28.56,-16.5,21.06,27.0,-18.12,-5.0,-0.11841003518702298,0.3702798206846962,0.8544563069457247,-125.82193795794701,-48.39710622669992,22.174080183171977,-0.0493,-0.8903,-0.4099,0.1923
2934949.0,1436.60759,1.0,-3.72,-0.6,-7.76,30.06,-15.25,21.56,19.87,-13.69,-5.19,-0.1376069247496874,0.366339786678765,1.1890598789187568,-125.4957101766987,-48.34685890896744,23.109005518751953,-0.044,-0.889,-0.4095,0.2003
2934984.0,1436.639504,1.0,-3.62,-0.46,-7.1,30.37,-15.0,21.5,15.81,-9.56,-6.63,-0.10381763552748247,0.5618819589134803,1.8442690393324552,-125.22107317255427,-48.39710622669992,23.60046219314315,-0.0411,-0.8879,-0.4099,0.2045
2935021.0,1436.670456,1.0,-3.34,-0.72,-6.65,30.75,-14.19,20.69,9.88,-1.81,-9.06,-0.21018111753726387,0.33440427802467776,2.3406940882182017,-124.87336158426493,-48.610767998557584,23.98691540045918,-0.0373,-0.8865,-0.4116,0.2078
2935056.0,1436.682363,1.0,-3.11,-1.3,-6.11,30.75,-14.19,20.69,5.81,4.44,-8.56,-0.6727622699654143,-0.049879322766661294,2.861212434139132,-124.67557399344672,-48.84977960308056,24.02206117401117,-0.035,-0.8857,-0.4135,0.2081
2935093.0,1436.74757,1.0,-3.13,-1.82,-6.19,30.06,-14.19,21.06,-6.88,11.75,-4.81,-1.0717181084580627,-0.35118268015735743,2.7247370507213517,-124.65089633148652,-49.08901782409212,23.694122645249475,-0.0335,-0.8856,-0.4154,0.2053
2935128.0,1436.759542,1.0,-3.27,-1.53,-6.44,30.06,-13.75,22.75,-19.62,16.12,-3.13,-0.9270941399092709,-0.10441362997741588,2.4829218339891357,-124.74966789127244,-49.252838576036496,23.109005518751953,-0.0353,-0.886,-0.4167,0.2003
2935162.0,1436.823811,1.0,-3.35,-1.18,-7.26,30.06,-13.75,22.75,-27.37,19.5,-1.06,-0.6047142058780686,-0.0008566537372812766,1.7470706067963047,-124.89813102655702,-49.58080290531658,22.045646214809633,-0.04,-0.8866,-0.4193,0.1912
2935197.0,1436.826805,1.0,-3.61,-0.61,-7.58,30.37,-15.0,22.0,-33.63,23.31,-0.5,-0.43820715389405573,0.4730640245106756,1.4135108423909823,-125.19616916396942,-49.795475553617806,20.727870288694778,-0.0465,-0.8878,-0.421,0.1799
2935234.0,1436.859806,1.0,-3.65,1.01,-7.71,29.69,-14.56,21.06,-44.0,33.88,-7.5,0.6089444736539655,1.495314573740146,1.3698306376119067,-125.22107317255427,-50.2633517404334,19.377984308584086,-0.0533,-0.8879,-0.4247,0.1683
2935269.0,1436.892281,1.0,-2.99,-0.1,-8.95,29.69,-14.56,21.06,-17.19,39.38,-1.94,0.19106035385407827,0.12059344780394926,0.3725865509059698,-125.57083317422124,-50.60534083236857,17.648026557290144,-0.0544,-0.8893,-0.4274,0.1534
2935304.0,1436.935922,1.0,-2.11,-0.66,-9.82,28.19,-14.56,21.56,-25.87,37.13,-3.25,0.2617873026707491,-1.0043890812080476,-0.20548114085659996,-125.74649376545207,-50.89704579606666,16.38507281218067,-0.0555,-0.89,-0.4297,0.1425
2935341.0,1436.983542,1.0,-1.64,-1.03,-10.1,29.69,-15.25,22.75,-40.5,27.0,-0.19,-0.012614701104610604,-1.6196837325656634,-0.3489871280081793,-125.84710760989958,-51.23993373594613,14.719624694799501,-0.0612,-0.8904,-0.4324,0.1281
2935375.0,1437.015275,1.0,-2.3,-0.12,-9.61,27.75,-16.06,21.87,-53.25,20.81,2.19,-0.03607275389714282,-0.5131755222721978,-0.06208090319960924,-125.87228808096124,-51.417921136815835,13.507223821905175,-0.07,-0.8905,-0.4338,0.1176
2935410.0,1437.046197,1.0,-2.46,0.35,-9.96,27.75,-16.06,21.87,-43.06,21.37,8.94,-0.051301660069646315,-0.258383727843457,-0.4552360834088329,-126.07412316645295,-51.43063961098535,11.962154211464537,-0.0807,-0.8913,-0.4339,0.1042
2935445.0,1437.102833,1.0,-1.45,-0.51,-10.88,25.87,-16.75,24.06,-24.44,20.0,18.25,-0.2130714344159852,-1.76839387372831,-1.0360610849268728,-126.6838681332996,-50.94781312005565,11.01775734240615,-0.0847,-0.8937,-0.4301,0.096
2935484.0,1437.133751,1.0,-1.49,-1.05,-10.87,27.06,-18.0,22.75,-26.37,12.25,29.12,-0.8832013017727907,-2.1202767671090457,-0.9731404381951858,-127.53298072808482,-50.1494618750094,10.005090889774307,-0.0908,-0.897,-0.4238,0.0872
2935517.0,1437.136776,1.0,-1.3,-0.74,-11.03,27.06,-18.0,22.75,-33.19,8.5,35.38,-0.6879075733278581,-2.1911065523959206,-1.0848299383098414,-128.31613447366576,-49.30326654818019,9.280599254023052,-0.0974,-0.9,-0.4171,0.0809
2935552.0,1437.182649,1.0,-1.23,0.08,-11.21,25.56,-19.5,21.56,-30.5,2.69,46.94,-0.23911345935271133,-1.9194434310521196,-1.3037938106021336,-129.7274367362795,-47.682009473276445,8.430081473298436,-0.1077,-0.9053,-0.4042,0.0735
2935588.0,1437.266863,1.0,-1.48,0.9,-11.43,25.19,-20.19,22.37,-23.0,-0.88,52.19,0.02519785746729375,-1.4072560452987146,-1.6678563288556916,-131.37124925693712,-45.77214298203665,7.8556734445593195,-0.1165,-0.9113,-0.3889,0.0685
2935625.0,1437.276114,1.0,-1.63,1.55,-12.04,23.25,-22.06,20.75,-8.25,-9.38,61.81,0.327080695202719,-1.1108147089986726,-2.3867953253007155,-133.04022773049576,-43.887975339090566,7.717845476549469,-0.1208,-0.9172,-0.3737,0.0673
2935658.0,1437.276114,1.0,-2.01,2.58,-12.1,23.25,-22.06,20.75,-4.06,-17.19,62.69,0.7158556869039381,-0.27171399594675477,-2.704154216353711,-135.12607315636853,-41.42758281113211,7.936078336486531,-0.1257,-0.9243,-0.3537,0.0692
