-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-45.0,-45.0,-48.0,-48.0,-43.0,-43.0,-42.0,-42.0,-48.0,-48.0,-46.0,-46.0,-37.0,-37.0,-33.0,-33.0,-31.0,-31.0,-27.0,-27.0,-18.0,-18.0,-17.0,-17.0,-16.0,-16.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-5.0,-5.0,0.0,0.0,9.0,9.0,20.0,20.0,26.0,26.0,28.0,28.0,23.0,23.0,18.0,18.0,22.0,22.0,29.0,29.0,36.0,36.0,41.0,41.0,40.0,40.0,36.0,36.0,32.0,32.0,29.0,29.0,25.0,25.0,24.0,24.0,27.0,27.0,33.0,33.0,44.0,44.0,52.0,52.0,55.0,55.0,63.0,63.0,75.0,75.0,79.0,79.0,83.0,83.0,85.0,85.0,90.0,90.0,89.0,89.0,79.0,79.0,68.0,68.0,56.0,56.0,30.0,30.0,24.0,24.0,36.0,36.0,39.0,39.0,39.0,39.0,41.0,41.0,45.0,45.0,54.0,54.0,63.0,63.0,75.0,75.0,80.0,80.0,87.0,87.0,94.0,94.0,97.0,97.0,97.0,97.0,100.0,100.0,100.0,100.0,99.0,99.0,103.0,103.0,105.0,105.0,107.0,107.0,106.0,106.0,104.0,104.0,105.0,105.0,107.0,107.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,105.0,105.0,105.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-130.0,-130.0,-132.0,-132.0,-133.0,-133.0,-138.0,-138.0,-141.0,-141.0,-136.0,-136.0,-131.0,-131.0,-131.0,-131.0,-124.0,-124.0,-99.0,-99.0,-74.0,-74.0,-65.0,-65.0,-51.0,-51.0,-43.0,-43.0,-45.0,-45.0,-41.0,-41.0,-36.0,-36.0,-28.0,-28.0,-24.0,-24.0,-21.0,-21.0,-21.0,-21.0,-26.0,-26.0,-40.0,-40.0,-52.0,-52.0,-74.0,-74.0,-94.0,-94.0,-108.0,-108.0,-111.0,-111.0,-113.0,-113.0,-112.0,-112.0,-109.0,-109.0,-104.0,-104.0,-103.0,-103.0,-106.0,-106.0,-110.0,-110.0,-115.0,-115.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-125.0,-125.0,-129.0,-129.0,-134.0,-134.0,-140.0,-140.0,-148.0,-148.0,-156.0,-156.0,-168.0,-168.0,-178.0,-178.0,-189.0,-189.0,-199.0,-199.0,-208.0,-208.0,-212.0,-212.0,-215.0,-215.0,-219.0,-219.0,-222.0,-222.0,-224.0,-224.0,-225.0,-225.0,-228.0,-228.0,-231.0,-231.0,-233.0,-233.0,-236.0,-236.0,-238.0,-238.0,-241.0,-241.0,-241.0,-241.0,-243.0,-243.0,-244.0,-244.0,-242.0,-242.0,-241.0,-241.0,-241.0,-241.0,-238.0,-238.0,-235.0,-235.0,-234.0,-234.0,-232.0,-232.0,-229.0,-229.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-227.0,-227.0,-227.0,-227.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0
