65.0,65.0,66.0,66.0,67.0,67.0,72.0,72.0,80.0,80.0,86.0,86.0,105.0,105.0,119.0,119.0,134.0,134.0,145.0,145.0,167.0,167.0,199.0,199.0,233.0,233.0,262.0,262.0,282.0,282.0,295.0,295.0,297.0,297.0,297.0,297.0,292.0,292.0,285.0,285.0,274.0,274.0,263.0,263.0,245.0,245.0,228.0,228.0,214.0,214.0,190.0,190.0,173.0,173.0,153.0,153.0,137.0,137.0,122.0,122.0,109.0,109.0,93.0,93.0,88.0,88.0,85.0,85.0,82.0,82.0,85.0,85.0,88.0,88.0,91.0,91.0,97.0,97.0,101.0,101.0,105.0,105.0,109.0,109.0,111.0,111.0,117.0,117.0,120.0,120.0,123.0,123.0,123.0,123.0,125.0,125.0,125.0,125.0,123.0,123.0,123.0,123.0,123.0,123.0,122.0,122.0,122.0,122.0,122.0,122.0,121.0,121.0,120.0,120.0,120.0,120.0,120.0,120.0,118.0,118.0,119.0,119.0,119.0,119.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,119.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,120.0,120.0,121.0,121.0
-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-278.0,-278.0,-274.0,-274.0,-266.0,-266.0,-249.0,-249.0,-232.0,-232.0,-213.0,-213.0,-191.0,-191.0,-166.0,-166.0,-133.0,-133.0,-101.0,-101.0,-65.0,-65.0,-41.0,-41.0,-21.0,-21.0,-7.0,-7.0,3.0,3.0,17.0,17.0,24.0,24.0,37.0,37.0,43.0,43.0,46.0,46.0,53.0,53.0,56.0,56.0,52.0,52.0,48.0,48.0,52.0,52.0,59.0,59.0,57.0,57.0,61.0,61.0,56.0,56.0,42.0,42.0,42.0,42.0,43.0,43.0,50.0,50.0,55.0,55.0,57.0,57.0,64.0,64.0,68.0,68.0,68.0,68.0,68.0,68.0,66.0,66.0,64.0,64.0,64.0,64.0,60.0,60.0,58.0,58.0,57.0,57.0,55.0,55.0,54.0,54.0,53.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,48.0,48.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0
