78.0,78.0,78.0,78.0,78.0,78.0,80.0,80.0,84.0,84.0,94.0,94.0,106.0,106.0,121.0,121.0,131.0,131.0,160.0,160.0,172.0,172.0,182.0,182.0,198.0,198.0,202.0,202.0,202.0,202.0,200.0,200.0,187.0,187.0,179.0,179.0,171.0,171.0,158.0,158.0,149.0,149.0,138.0,138.0,126.0,126.0,109.0,109.0,98.0,98.0,82.0,82.0,67.0,67.0,59.0,59.0,46.0,46.0,37.0,37.0,30.0,30.0,24.0,24.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0
-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-228.0,-228.0,-226.0,-226.0,-222.0,-222.0,-215.0,-215.0,-205.0,-205.0,-198.0,-198.0,-181.0,-181.0,-166.0,-166.0,-152.0,-152.0,-134.0,-134.0,-121.0,-121.0,-104.0,-104.0,-87.0,-87.0,-74.0,-74.0,-68.0,-68.0,-60.0,-60.0,-50.0,-50.0,-44.0,-44.0,-35.0,-35.0,-29.0,-29.0,-21.0,-21.0,-12.0,-12.0,-1.0,-1.0,8.0,8.0,14.0,14.0,20.0,20.0,22.0,22.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,23.0,23.0,24.0,24.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,24.0,23.0,23.0,21.0,21.0,20.0,20.0,20.0,20.0,18.0,18.0,17.0,17.0,15.0,15.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0,9.0,9.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
