79.0,79.0,80.0,80.0,83.0,83.0,87.0,87.0,92.0,92.0,95.0,95.0,96.0,96.0,97.0,97.0,102.0,102.0,105.0,105.0,107.0,107.0,112.0,112.0,118.0,118.0,127.0,127.0,138.0,138.0,148.0,148.0,174.0,174.0,192.0,192.0,210.0,210.0,205.0,205.0,194.0,194.0,185.0,185.0,181.0,181.0,174.0,174.0,164.0,164.0,151.0,151.0,141.0,141.0,132.0,132.0,120.0,120.0,111.0,111.0,98.0,98.0,87.0,87.0,76.0,76.0,69.0,69.0,57.0,57.0,48.0,48.0,36.0,36.0,28.0,28.0,17.0,17.0,5.0,5.0,0.0,0.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-5.0,-5.0
-207.0,-207.0,-208.0,-208.0,-211.0,-211.0,-214.0,-214.0,-220.0,-220.0,-225.0,-225.0,-231.0,-231.0,-234.0,-234.0,-235.0,-235.0,-234.0,-234.0,-233.0,-233.0,-230.0,-230.0,-224.0,-224.0,-215.0,-215.0,-199.0,-199.0,-190.0,-190.0,-170.0,-170.0,-152.0,-152.0,-127.0,-127.0,-112.0,-112.0,-110.0,-110.0,-98.0,-98.0,-88.0,-88.0,-76.0,-76.0,-77.0,-77.0,-79.0,-79.0,-69.0,-69.0,-63.0,-63.0,-55.0,-55.0,-47.0,-47.0,-38.0,-38.0,-36.0,-36.0,-32.0,-32.0,-27.0,-27.0,-23.0,-23.0,-20.0,-20.0,-11.0,-11.0,-6.0,-6.0,-1.0,-1.0,6.0,6.0,8.0,8.0,9.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,12.0,9.0,9.0,7.0,7.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-7.0,-7.0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0
