79.0,79.0,79.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,81.0,81.0,83.0,83.0,85.0,85.0,86.0,86.0,88.0,88.0,89.0,89.0,83.0,83.0,71.0,71.0,56.0,56.0,46.0,46.0,42.0,42.0,41.0,41.0,43.0,43.0,48.0,48.0,56.0,56.0,66.0,66.0,77.0,77.0,92.0,92.0,100.0,100.0,109.0,109.0,111.0,111.0,110.0,110.0,104.0,104.0,94.0,94.0,76.0,76.0,64.0,64.0,44.0,44.0,32.0,32.0,22.0,22.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,13.0,13.0,17.0,17.0,22.0,22.0,27.0,27.0,33.0,33.0,36.0,36.0,36.0,36.0,32.0,32.0,24.0,24.0,19.0,19.0,14.0,14.0,14.0,14.0,18.0,18.0,26.0,26.0,35.0,35.0,47.0,47.0,58.0,58.0,74.0,74.0,82.0,82.0,96.0,96.0,106.0,106.0,112.0,112.0,122.0,122.0,131.0,131.0,138.0,138.0,139.0,139.0,138.0,138.0,138.0,138.0,137.0,137.0,135.0,135.0,134.0,134.0,134.0,134.0,134.0,134.0,133.0,133.0,134.0,134.0,133.0,133.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.0,130.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,130.0,130.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,19.0,19.0,16.0,16.0,-4.0,-4.0,-32.0,-32.0,-68.0,-68.0,-94.0,-94.0,-104.0,-104.0,-108.0,-108.0,-114.0,-114.0,-116.0,-116.0,-114.0,-114.0,-112.0,-112.0,-111.0,-111.0,-104.0,-104.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-103.0,-103.0,-105.0,-105.0,-108.0,-108.0,-110.0,-110.0,-115.0,-115.0,-117.0,-117.0,-117.0,-117.0,-121.0,-121.0,-115.0,-115.0,-110.0,-110.0,-103.0,-103.0,-89.0,-89.0,-80.0,-80.0,-73.0,-73.0,-68.0,-68.0,-60.0,-60.0,-55.0,-55.0,-50.0,-50.0,-47.0,-47.0,-47.0,-47.0,-48.0,-48.0,-50.0,-50.0,-50.0,-50.0,-51.0,-51.0,-54.0,-54.0,-56.0,-56.0,-57.0,-57.0,-59.0,-59.0,-58.0,-58.0,-57.0,-57.0,-55.0,-55.0,-52.0,-52.0,-52.0,-52.0,-49.0,-49.0,-43.0,-43.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0
