53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,55.0,55.0,57.0,57.0,62.0,62.0,64.0,64.0,56.0,56.0,49.0,49.0,45.0,45.0,32.0,32.0,23.0,23.0,17.0,17.0,15.0,15.0,13.0,13.0,16.0,16.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,18.0,18.0,15.0,15.0,10.0,10.0,6.0,6.0,2.0,2.0,-2.0,-2.0,-6.0,-6.0,-10.0,-10.0,-15.0,-15.0,-19.0,-19.0,-18.0,-18.0,-21.0,-21.0,-24.0,-24.0,-28.0,-28.0,-28.0,-28.0,-25.0,-25.0,-25.0,-25.0,-26.0,-26.0,-25.0,-25.0,-24.0,-24.0,-23.0,-23.0,-22.0,-22.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-24.0,-24.0,-25.0,-25.0,-27.0,-27.0,-28.0,-28.0,-29.0,-29.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-33.0,-33.0,-34.0,-34.0
-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-317.0,-317.0,-314.0,-314.0,-311.0,-311.0,-305.0,-305.0,-300.0,-300.0,-291.0,-291.0,-277.0,-277.0,-256.0,-256.0,-239.0,-239.0,-225.0,-225.0,-212.0,-212.0,-205.0,-205.0,-187.0,-187.0,-173.0,-173.0,-160.0,-160.0,-147.0,-147.0,-137.0,-137.0,-123.0,-123.0,-114.0,-114.0,-104.0,-104.0,-99.0,-99.0,-92.0,-92.0,-87.0,-87.0,-81.0,-81.0,-77.0,-77.0,-75.0,-75.0,-72.0,-72.0,-70.0,-70.0,-68.0,-68.0,-65.0,-65.0,-63.0,-63.0,-67.0,-67.0,-71.0,-71.0,-74.0,-74.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-79.0,-79.0,-81.0,-81.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0
