19.0,19.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,20.0,20.0,16.0,16.0,7.0,7.0,-14.0,-14.0,-33.0,-33.0,-60.0,-60.0,-82.0,-82.0,-113.0,-113.0,-147.0,-147.0,-166.0,-166.0,-194.0,-194.0,-213.0,-213.0,-227.0,-227.0,-233.0,-233.0,-235.0,-235.0,-234.0,-234.0,-231.0,-231.0,-228.0,-228.0,-227.0,-227.0,-226.0,-226.0,-225.0,-225.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-221.0,-221.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0
-291.0,-291.0,-290.0,-290.0,-289.0,-289.0,-287.0,-287.0,-285.0,-285.0,-284.0,-284.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-285.0,-285.0,-281.0,-281.0,-273.0,-273.0,-262.0,-262.0,-241.0,-241.0,-226.0,-226.0,-205.0,-205.0,-189.0,-189.0,-166.0,-166.0,-144.0,-144.0,-128.0,-128.0,-102.0,-102.0,-81.0,-81.0,-52.0,-52.0,-29.0,-29.0,-4.0,-4.0,16.0,16.0,28.0,28.0,43.0,43.0,54.0,54.0,64.0,64.0,70.0,70.0,77.0,77.0,81.0,81.0,85.0,85.0,86.0,86.0,87.0,87.0,86.0,86.0,84.0,84.0,82.0,82.0,81.0,81.0,82.0,82.0,81.0,81.0,80.0,80.0,79.0,79.0,77.0,77.0,75.0,75.0,74.0,74.0,73.0,73.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
